id,stc,estc,title,author,publisher,pubplace,keywords,date
A76157,B1232,R209487,"Confirmation and restauration the necessary means of reformation, and reconciliation; for the healing of the corruptions and divisions of the churches: submissively, but earnestly tendered to the consideration of the soveraigne powers, magistrates, ministers, and people, that they may awake, and be up and doing in the execution of so much, as appeareth to be necessary as they are true to Christ, his Church and Gospel, and to their own and others souls, and to the peace and wellfare of the nations; and as they will answer the neglect to Christ, at their peril. / By Richard Baxter, an unworthy minister of Christ, that longeth to see the healing of the churches.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by A M for Nevil Simmons book seller in Kederminster and are to be sold by Joseph Cranford at the Kings Head in Pauls Church yard,London,Reformation --  England --  Early works to 1800.,1658
A79382,C3590,R211618,A proclamation touching the election of fit persons to serve in Parliament. By the King.,"Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.; England and Wales. Sovereign (1660-1685 : Charles II)",Printed for M B,London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1660
A79035,C2703,R210834,"By the King. A proclamation to inform all our loving subjects of the lawfulnesse of our commissions of Array, issued into the severall counties of our realm of England, and dominion of Wales, and of the use of them and commanding them to obey our commissioners therein named, in the execution of their said commissions.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",s n,Imprinted at York and now reprinted at London,"Prerogative, Royal --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1642
A79971,C470,R212630,"Arthur Lord Capell Lieutenant Generall under the Prince His Highnesse of His Majesties forces, in the counties of VVorcester, Salop, and Chester, and the sixt northern counties of VVales To all commanders, officers, and souldiers, and to all other His Majesties subjects whatsoever, whom these presents shall or may in anywise concern.","Capel of Hadham, Arthur Capel, Baron, 1610?-1649.; Capel of Hadham, Arthur Capel, Baron, 1610?-1649.",by Robert Barker printer to the Kings most Excellent Majestie And by the assignes of John Bill,Imprinted at Shrewsbury,"Great Britain --  History --  Civil War, 1642-1649 --  Confiscations and contributions --  Early works to 1800.",1643
A70256,H2628,R28112,"The priveledge of the saints on earth beyond those in heaven in respect of gifts and graces exercised, duties and services performed, sufferings and tryals undergone by them which the glorified are not capable of : being the sum of a discourse upon a part of Hezekiah's Song of thanksgiving ... : to which is added A short discourse of the nature and extent of the Gospel-day : reaching from the destruction of the old to the erection of the new Jerusalem out of Zech. 14, 6, 7 / by William Hooke.","Hooke, William, 1600 or 1601-1678.; Hooke, William, 1600 or 1601-1678.",Printed for John Wilkins and are to be sold at his shop,London,"Bible. --  O.T. --  Isaiah XXXVIII, 18-19 --  Criticism, interpretation, etc. -- Eschatology. -- Grace (Theology)",1673
A74228,None,R212497,"Come freind, array your selfe, and never looke,",Anonymous,s n,London,"Malet, Thomas, --  Sir, ca. 1582-1665 --  Early works to 1800. -- Williams, John, 1582-1650 --  Early works to 1800. -- Lunsford, Thomas, --  Sir, 1610?-1653? --  Early works to 1800.",1642
A70303,H3838,R2970,A rational discourse concerning transubstantiation in a letter to a person of honor from a Master of Arts of the University of Cambridge.,"Hutchinson, William, fl. 1676-1679.; Hutchinson, William, fl. 1676-1679.",s n,London,Transubstantiation --  Early works to 1800.,1676
A77448,B4614,R19096,"A brief narrative of the late treacherous and horrid designe, which by the great blessing and especiall providence of God hath been lately discovered: and for which, publike thanksgiving is by order of both Houses of Parliament appointed on Thursday the 15. of June, 1643. Together with a true copie of the commission under the great Seal, sent from Oxford, to severall persons in the citie of London. Ordered by the Commons in Parliament, that this narration and commission be read in all churches and chappels, in the cities of London and Westminster, and suburbs thereof, on the day abovesaid. H. Elsynge Cler. Parl. D. Com.","Rous, Francis, 1579-1659.; England and Wales. Parliament. House of Commons.; England and Wales. Sovereign (1625-1649 : Charles I)",Printed for Edward Husbands and are to be sold at his shop in the Middle Temple,London,"Waller, Edmund, 1606-1687. -- Royalists --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
A77319,B4367,R200715,"A copy of the summons from Sir William Brereton, Col. Morgan, and Col. Birch, sent in for the surrender of the city of VVorcester to the Parliament: with their answer and our reply. Also the taking of High-Arkall, the Lord Newports house, by the Shropshire forces on Fryday last, and therein 250 armes, divers long gunnes, 20 halberts and other short weapons, all their horse except 40. with the garrison and forts, powder, match, and all their ammunition and provisions, and all their bag and baggage. Printed by the originall papers, and published according to order of Parliament.","Brereton, William, Sir, 1604-1661.; Brereton, William, Sir, 1604-1661.; Morgan, Thomas, Sir, d. 1679?; Birch, John, 1615-1691.; England and Wales. Parliament.",Printed for Matthew Walbancke,London,"Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800. -- Worcester (England) --  History --  Early works to 1800.",1646
A75977,A788,R205944,"The glory of women: or, A treatise declaring the excellency and preheminence of women above men, which is proved both by scripture, law, reason, and authority, divine, and humane. Written first in Latine by Henricus Cornelius Agrippa Knight, and doctor both of law and physicke. And presented to Margaret Augusta, Queen of the Austrians and Burgundians. And now translated into English, for the vertuous and beautifull female sex of the Commonwealth of England By Edvv. Fleetvvood, Gent.","Agrippa von Nettesheim, Heinrich Cornelius, 1486?-1535.; Agrippa von Nettesheim, Heinrich Cornelius, 1486?-1535.; Fleetwood, Edward.",printed for Robert Ibbitson,London,Women --  Early works to 1800.,1652
A78888,C2449,R24816,The Kings message to both Houses January 12. 1641.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.; England and Wales. Parliament.",by Robert Barker printer to the Kings most Excellent Majesty and by the assignes of John Bill,Imprinted at London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1625-1649 --  Early works to 1800.,1642
A75033,A1200,R211070,An elegie upon the death of that renovvned heroe Coll. Rainsborrow. Who vvas traiterously murthered on Munday Octob. 19. 1648.,"Alleyn, Thomas.; Alleyn, Thomas.",for Robert Ibbitson,Printed at London,"Rainborow, Thomas, d. 1648 --  Poetry --  Early works to 1800. -- Elegiac poetry, English. -- Great Britain --  History --  Civil War, 1642-1649 --  Poetry --  Early works to 1800.",1648
A75701,A3946,R17086,"A second letter sent from John Ashe Esquire, a Member of the House of Commons, to the Honourable VVilliam Lenthall, Esquire, Speaker of the House of Commons in Parliment. Concerning divers messages, and passages between the Marquesse Hartford, Lord Pawlet, Lord Seymour, Lord Coventry, and others his Majesties commissioners: and the deputy lievtenants and other commissioners for the county of Somerset. Together with divers propositions for peace, by the commissioners and deputy lievtenants for that county. And the Lord Hartford, Lord Pawlet, Lord Seymour, and others answer thereunto. Ordered by the Commons in Parliament that this be forthwith printed and published. H. Elsyn. Cler. Parl. Dom. Com.","Ashe, John, Esquire.; Ashe, John, Esquire.; Somerset, William Seymour, Duke of, 1588-1660.; Winchester, John Paulet, Earl of, 1598-1675.; England and Wales. Parliament.",Printed by A N for Ed Husbands and I Franke,London,"Commissions of array --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A74236,None,R212335,Sr William Waller Knight-Sargeant Maior-Generall of ye Parliaments army and a member of ye Hono[ra]ble House of Commons.,"Rodermont, engr.; Stent, Peter, fl. 1640-1667.",s n,London,"Waller, William, --  Sir, 1597?-1668 --  Early works to 1800.",1643
A71106,T1208,R228599,A persuasive to frequent communion in the Holy Sacrament of the Lord's Supper,"Tillotson, John, 1630-1694.; Tillotson, John, 1630-1694.",Printed by M Flesher for Brabazon Aylmer and William Rogers,London,Lord's Supper --  Early works to 1800. -- Lord's Supper --  Church of England --  Early works to 1800. -- Lord's Supper --  Frequency of communion --  Early works to 1800.,1685
A79847,C4424,R207305,"A letter from a true and lawfull member of Parliament, and one faithfully engaged with it, from the beginning of the war to the end. To one of the lords of his highness councell, upon occasion of the last declaration, shewing the reasons of their proceedings for securing the peace of the Commonwealth, published on the 31th of October 1655.","Clarendon, Edward Hyde, Earl of, 1609-1674.; Clarendon, Edward Hyde, Earl of, 1609-1674.",s n,Holland,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1656
A70260,H280,R14263,"Several tracts, by the ever memorable Mr. John Hales of Eaton Coll. &c. Viz. I. Of the sacrament of the Lord's Supper. II. Paraphrase on St. Matthew's Gospel. III. Of the power of the keys. IV. Of schism and schismaticks, (never before printed by the original copy.) V. Miscellanies","Hales, John, 1584-1656.; Hales, John, 1584-1656.; Hales, John, 1584-1656. Tract concerning sin against the Holy Ghost.; Hales, John, 1584-1656. Tract concerning schisme.",s n,London,Church of England. -- Bible. --  N.T. --  Matthew --  Commentaries --  Early works to 1800. -- Lord's Supper --  Early works to 1800. -- Schism --  Early works to 1800.,1677
A78996,C2593,R209820,By the King. A proclamation for putting the laws against Popish recusants in due execution.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most Excellent Majestie and by the assignes of John Bill,Imprinted at London,"Ireland --  History --  Rebellion of 1641 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A76061,A997A,R42788,"A murderer punished and pardoned, or, A true relation of the wicked life, and shameful-happy death of Thomas Savage imprisoned, justly condemned, and twice executed at Ratcliff, for his bloody fact in killing his fellow-servant, on Wednesday, Octob. 28, 1668 / by us who were often with him in the time of his imprisonment in Newgate, at at his execution, Robert Franklin, Thomas Vincent, Thomas Doolitel, James Janeway, Hugh Baker ; to which is annexed a sermon preached  at his funeral.","R. A. (Richard Alleine), 1611-1681.; Janeway, James, 1636?-1674.; Franklin, Robert, 1630-1684.",Printed for P P,London,"Savage, Thomas, d. 1668. -- Blay, Hannah. -- Bible. --  N.T. --  Timothy, 2nd, II, 22 --  Sermons. -- Murder --  England. -- Trials (Murder) --  England.",1679
