id,stc,estc,title,author,publisher,pubplace,keywords,date
B02750,D1955C,R176423,The double right of Scotish kings to England continued upward to the present reign. From Margaret grand daughter to Edmond Ironside married to Malcom the 3d. And from Margaret daughter to Henry the 7th married to James the 4th.,Anonymous,s n,S l,Great Britain --  Kings and rulers --  Genealogy --  Early works to 1800. -- Scotland --  Kings and rulers --  Genealogy --  Early works to 1800. -- Broadsides --  17th century.,1690
B03781,I164E,R178649,Information for Lord Basil Hamilton concerning the election of a commissioner for the barons of the shire of Wigton.,"Hamilton, Basil, Lord.",s n,Edinburgh,"Hamilton, Basil, --  Lord --  Trials, litigation, etc. -- Elections --  Corrupt practices --  Scotland --  Wigtown --  Early works to 1800. -- Local elections --  Scotland --  Wigtown --  Early works to 1800. -- Contested elections --  Scotland --  Wigtown --  Early works to 1800.",1700
B00507,19254,None,"The marryed mans lesson: or, A disswasion from iealousie. To the tune of, All you that will wooe a wench.","M. P. (Martin Parker), d. 1656?; M. P. (Martin Parker), d. 1656?",For Iohn Wright the younger dwelling at the signe of the Sunne at the lower end of Snow hill neere unto Holborne Conduit,Printed at London,"Ballads, English --  17th century.",1634
B01661,B2967AB,None,"A nevv ballad of a famous German prince and a renowned English duke, who on St. James's day one thousand 666 fought with a beast with seven heads, call'd provinces; not by land, but by water; not to be said but sung; not in high English nor Low Dutch; but to a new French tune, called Monsieur Ragou, or, The dancing hobby-horses.","Birkenhead, John, Sir, 1616-1679.",s n,S l,"Charles --  II, --  King of England, 1630-1685 --  Early works to 1800.",1666
B01974,C174,None,"Marriage-musick or nuptial-duties, directed in a fatherly admonition, to William Beard and Sarah Whiskard, / By Z.C. their fatherly friend.",Z. C.,s n,London,Marriage --  Poetry --  Early works to 1800. -- Duty --  Poetry --  Early works to 1800.,1670
B01734,B3890,None,"Doubtful Robin; or, Constant Nanny. A new ballad. Tune of, Wou'd you be a man of fashion, or, Doubting virgin.","Bowne, Tobias.",Printed for P Brooksby at the golden ball in Py Corner,London,Broadsides --  Early works to 1800. -- Jealousy --  Early works to 1800. -- Ballads --  England --  17th century.,1670-1696?
B04579,N754A,None,A new song.,Anonymous,s n,London,"William --  III, --  King of England, 1650-1702 --  Early works to 1800. -- Ballads, English --  17th century.",1693
B02129,C3607A,R175756,"The Kings Majesties speach [sic], to the Parliament; conveaned at Perth, the 25 of November,","Charles II, King of England, 1630-1685.",by J Brown,Aberdeen,"Charles --  II, --  King of England, --  1630-1685 --  Early works to 1800. -- Scotland --  History --  1649-1660 --  Sources. -- Broadsides --  Scotland --  17th century.",1650
B01921,C1135B,R171018,"The case of the petitioners, William Strode and John Speke, Esquires","Strode, William, Esq.; Speke, John.",s n,London,England and Wales. --  Parliament. --  House of Commons --  Contested elections --  Early works to 1800. -- Elections --  Corrupt practices --  England --  Somerset --  Early works to 1800. -- Somerset (England) --  Politics and government --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.,1689
B01018,4541.7,None,"A friends aduice: in an excellent ditty, concerning the variable changes in this world. To a pleasant new tune.","Campion, Thomas, 1567-1620.",Printed by the assignes of Thomas Symcock,London,"Ballads, English --  17th century.",1628-1629?
B05662,S1880,R183519,A proclamation for observing the staple-port at Camphire.,Scotland. Privy Council.; Scotland. Sovereign (1689-1694 : William and Mary),Printed by the heir of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,Maritime law --  Scotland --  Early works to 1800. -- Foreign trade regulation --  Scotland --  Early works to 1800. -- Scotland --  Commerce --  Netherlands --  Early works to 1800. -- Netherlands --  Commerce --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1692
B05033,R1901,None,"Rome's hunting-match for III. kingdoms; England, Scotland and Ireland: plainly shewing all the plots and contrivances of the Papists against the Protestants: a thing very fit to be kept as a memorandum in all true Protestant families.",Anonymous,Printed by T homas Dawks in Black Fryers,London,"Catholic Church --  Controversial literature --  Poetry --  Early works to 1800. -- Popish Plot, 1678 --  Poetry --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Poetry --  Early works to 1800.",1680
B05762,S2188E,R183648,"The sea-mans leave taken of his sweetest Margery. And Margery her singing loath to depart, being very unwilling to leave her sweet-heart. To the tune of. I'le goe through the world with thee.",Anonymous,Printed for Francis Coles,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1626-1681?
B04255,L3359,R39084,The loyal Protestants new litany.,Anonymous,Printed for T Davis,London,"Popish Plot, 1678 --  Poetry --  Early works to 1800.",1680
B02605,C978,R170974,"The case of Robert Weston, nominated by the committee, as register and clerk of the Court of Conscience, for the division of the burrough of Southwark, and parishes adjacent.","Weston, Robert, fl. 1689.",s n,London,"Weston, Robert, fl. 1689 --  Trials, litigation, etc. -- Clerks of court --  Selection and appointment --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1689
B03232,E418,R36136,"An elegy on the lamented death of the most illustrious Princess, Anne Dutchess of York, &c. Who departed this life (after a long indisposition of body) upon Friday the thirty first of March, 1671.",Anonymous,s n,London,"York, Anne Hyde, --  Duchess of, 1637-1671 --  Poetry --  Early works to 1800. -- Elegiac poetry, English --  17th century.",1671
B02037,C2833,R171197,"Charles R. To our trustie and welbeloved, the Lord Major, aldermen, and sheriffes of our city of London. Given at our court at York the 14 day of June, in the 11 yeer of our reign. 1642.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",for T A,London,"Corporation of London --  Appropriations and expenditures. -- Great Britain --  History --  Civil War, 1642-1649 --  Confiscations and contributions. -- Broadsides --  England --  England --  17th century.",1642
B03251,E441,R36188,"An elegy on the truly honoured and greatly beloved Sir VVilliam Jones, who deceased May the 2d. 1682.",Anonymous,Printed for Langley Curtis,London,"Jones, William, --  Sir, 1631-1682 --  Poetry --  Early works to 1800. -- Elegiac poetry, English --  17th century.",1682
B04467,M589A,None,"Mardike: or, The soldiers sonnet of his sword. Sung to the organ.",Anonymous,Printed for James Goodman,London,Mardike Fort (France) --  Poetry --  Early works to 1800.,1660
B05601,S1786,R183468,"A proclamation, for a publick solemn thanksgiving.",Scotland. Privy Council.; Scotland. Sovereign (1689-1694 : William and Mary),Printed by the heir of Andrew Anderson Printer to their most excellent Majesties,Edinburgh,Prayers --  Law and legislation --  Scotland --  Early works to 1800. -- Public worship --  Scotland --  Early works to 1800. -- Church and state --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1691
B04236,L3293,None,"The loving chamber-maid, or, Vindication of a departed maidenhead. Being the art to lye with a man and yet be a virgin. To a new tune Maidens .... but Ah what is a maid I pray an infant female that scarce views the day, for e're the things we virgins call aspire to 13 years, they feel a strange desire: longing for what themselves can scarcely tell, which strange desire of make their bellies swell and then what 'tis they know too fatal well.",Anonymous,Printed for Phil Brooksby at the Golden Ball in West smithfield,London,Broadsides --  England --  London --  Early works to 1800. -- Sex --  Early works to 1800. -- Ballads --  England --  17th century.,1675
B05701,S1936,R183559,A proclamation for the ready in-bringing of the annexed and additional excise.,Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heirs and successors of Andrew Anderson Printer to the King s most excellent Majesty,Edinburgh,Alcohol --  Taxation --  Law and legislation --  Scotland --  Early works to 1800. -- Tax collection --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1697
B06487,W1054,T226806,"The Watermen and Lightermen's case in relation to the bill before this honourable House for the explanation of former laws made touching wherrymen and watermen, and joyning the lightermen to them, and providing one good government for both.",Watermen and Lightermen of the River Thames (Guild); Watermen and Lightermen of the River Thames (Guild),s n,London,Watermen and Lightermen of the River Thames (Guild) -- Thames River (England) --  Navigation --  Law and legislation --  Early works to 1800. -- Broadsides --  England --  17th century.,1700
B06161,T1789,None,"Tom Tell-Truth. All you that will not me believe, disprove me if you can; you by my story may perceive, I am an honest man. To the tune of, Tantararara, tantivee.",Anonymous,Printed for J Wright J Clarke W Thackeray and T Passinger,London,"Honesty --  Poetry --  Early works to 1800. -- Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1681-1684?
B01726,B379,None,"The bad husbands reformation, or, The ale-wives daily deceit. If thou in folly thus proceed, what e're you earn to spend; when thou art in the greatest need, one groat they will not lend. To the tune of, My life and my death; or, The poor mans counsellour. This may be printed, R.P.",Anonymous,Printed for P hilip Brooksby at the Golden Ball in Pye Corner near West Smithfield,London,"Ballads, English --  17th century.",1685-1688?
B06110,T1372,R185118,"To His Highness the Prince of Orange, the humble address and supplication of the Cameronian Presbyterians in Scotland",Anonymous,s n,Edinburgh,"William --  III, --  King of England, 1650-1702 --  Poetry --  Early works to 1800. -- Scotland --  Politics and government --  1660-1688 --  Poetry --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1689
B06010,S6160,None,"The Suffolk miracle, or, A relation of a young man, who, a month after his death, appeared to his sweet-heart, and carryed her behind him forty miles in two hours time, and was never seen after but in the grave. To the tune of, My Bleeding Heart, &c.",Anonymous,Printed by and for A M sic and sold by the booksellers of Pye corner and London bridge,London,"Ballads, English --  17th century.",1693
