id,stc,estc,title,author,publisher,pubplace,keywords,date
A21612,7914,S126444,"[A proclamation against breaking or defacing of monumentes of antiquitie, being set vp in churches or other publique places for memory, and not for superstition]",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Povvles Churchyarde by Richarde Iugge and Iohn Cawood Printers to the Quenes Maiestie,Imprinted at London,"Iconoclasm --  Early works to 1800. -- Church buildings --  Vandalism --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1560
A26860,B1184,R16768,"An answer to Mr. Dodwell and Dr. Sherlocke, confuting an universal humane church-supremacy aristocratical and monarchical, as church-tyranny and popery : and defending Dr. Isaac Barrow's treatise against it by Richard Baxter ; preparatory to a fuller treatise against such an universal soveraignty as contrary to reason, Christianity, the Protestant profession, and the Church of England, though the corrupters usurp that title.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed for Thomas Parkhurst,London,"Barrow, Isaac, 1630-1677. --  Treatise of the Pope's supremacy. -- Catholic Church --  Controversial literature. -- Papacy.",1682
A25739,A3590,R11412,"An aproved [sic] ansvver to the partiall and vnlikt of Lord Digbies speech to the bill of attainder of the Earle of Strafford which was first torne in pieces and afterwards disgracefully burnt by the hangman in Smithfield, Cheapside, Westminster upon Fryday being the 15 day of July 1641 / written by a worthy Gentleman.",Worthy gentleman.; Worthy gentleman.,s n,London,"Bristol, George Digby, --  Earl of, 1612-1677. -- Strafford, Thomas Wentworth, --  Earl of, 1593-1641. -- Great Britain --  Politics and government --  1625-1649.",1641
A26024,A3983,R16288,"The institution, laws & ceremonies of the most noble Order of the Garter collected and digested into one body by Elias Ashmole ...","Ashmole, Elias, 1617-1692.; Ashmole, Elias, 1617-1692.; Hollar, Wenceslaus, 1607-1677.; Sherwin, William, fl. 1670-1710.",Printed by J Macock for Nathanael Brooke,London,Order of the Garter.,1672
A26293,A4312,R8291,"Lyric poems, made in imitation of the Italians of which, many are translations from other languages / by Philip Ayres, Esq.","Ayres, Philip, 1638-1712.; Ayres, Philip, 1638-1712.",Printed by J M for Jos Knight and F Saunders,London,No Keywords,1687
A29046,B4045,R34378,"Tentamen porologicum, sive, Ad porositatem corporum tum solidorum, detegendam authore Rob. Boylio nobili Anglo, Societatis Regiæ Socio.","Boyle, Robert, 1627-1691.; Boyle, Robert, 1627-1691.",Impensis Samuelis Smith,Londini,Porosity. -- Permeability. -- Physiology --  Early works to 1800.,1684
A28571,B3464,R3959,The art of poetry written in French by the Sieur de Boileau ; made English.,"Boileau Despréaux, Nicolas, 1636-1711.; Boileau Despréaux, Nicolas, 1636-1711.; Soames, William, Sir.; Dryden, John, 1631-1700.",Printed by R Bentley and S Magnes,London,Poetry.,1683
A28197,B2957D,R218170,"Helps for faith and patience in times of affliction In three parts. Viz. I. Sampson's riddle spiritualiz'd. II. Orthodox paradox: or, the greatest evil working the greatest eternal good. III. Heaven and earth epitomiz'd: or, invisibilities the greates realities. By James Burdwood late minister in Dartmouth. To which is added, A sure tryal of a Christian's state, by John Flavell, late minister (also) in Dartmouth.","Burdwood, James.; Burdwood, James.",printed by T W for Jonathan Robinson at the Golden Lyon in St Paul s Church Yard,London,Faith --  Early works to 1800.,1693
A27342,B1789,None,"Belinda's pretty, pretty, pleasing form does my happy, happy, happy, happy fancy charm a song / set by Mr. John Eccles ; sung by Mr. Gouge in the farce call'd women will have their wills ; exactly engrav'd by Tho. Cross.","Eccles, John, d. 1735.; Eccles, John, d. 1735.; Cross, T. (Thomas)",Tho Cross,London,"Songs, English.",1700
A29617,B4847,R7247,A Canterbury tale translated out of Chaucers old English into our now vsvall langvage whereunto is added the Scots pedler / newly enlarged by A.B.,"Brome, Alexander, 1620-1666.; Brome, Alexander, 1620-1666.",s n,S l,"Laud, William, 1573-1645 --  Anecdotes",1641
A26604,A843,R19077,"A declaration of General Monck touching the King of Scots, and his proclamation published by sound of trumpet, at the head of each regiment, upon his marching with nine thousand horse and foot for Berwick : with the engagement taken, and subscribed by the Scottish lords, knights, and gentlemen, and the warrants and commissions, sent from Sir Arthur Haslerigg, and the rest of the Parliaments commissioners at Portsmouth, to the high sheriffs of the western counties.","Albemarle, George Monck, Duke of, 1608-1670.; Albemarle, George Monck, Duke of, 1608-1670.; Charles II, King of England, 1630-1685.",Printed for Nathaniel Bradley,London,"Great Britain --  History --  Puritan Revolution, 1642-1660.",1659
A26155,A4153,R7712,"A sermon before the queen at White-hall, May 29, 1692 by F. Atterbury ...","Atterbury, Francis, 1662-1732.; Atterbury, Francis, 1662-1732.",Printed for Tho Bennet,London,"Bible. --  O.T. --  Psalms L, 14 --  Sermons. -- Sermons, English --  17th century.",1692
A27462,B1970,R8808,"A sermon preached at the assizes held at Leicester, July xxii. MDCLXXVI before the Right Honourable Sir Edward Atkins Lord Chief Baron, and Sir Christopher Milton, Baron of the Exchequer / by the Honourable George Berkeley ...","Berkeley, George, 1651 or 2-1694.; Berkeley, George, 1651 or 2-1694.; Atkyns, Edward, Sir, 1630-1698.; Milton, Christopher, Sir, 1615-1693.",Printed by J Macock for R Royston,London,"Bible. --  N.T. --  Matthew VII, 12 --  Sermons. -- Sermons, English --  17th century.",1686
A28351,B3154B,R6117,An abstract of the grievances of trade which oppress our poor humbly offered to the Parliament.,"Blanch, John, b. 1649 or 50.; Blanch, John, b. 1649 or 50.",s n,London,Great Britain --  Economic conditions --  17th century. -- Great Britain --  Commerce.,1694
A22598,905,S100297,"Love and valour: celebrated in the person of the author, by the name of Adraste. Or, the divers affections of Minerva. One part of the unfained story of the true Lisander and Caliste. Translated out of the French by W.B.","Audiguier, Vital d', 1569-1624.; Audiguier, Vital d', 1569-1624.; Barwick, Wm.",Printed by Thomas Harper for Thomas Slater and are to be sold at his shop at the Swan in Duck Lane,London,No Keywords,1638
A21976,8320,S3694,"By the King where in a proclamation (lately by vs published) for considerations therein expressed, we prescribed a course whereby the complaints of our people might bee taken away ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most excellent Maiestie,Imprinted at London,"Tin industry --  England --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1603
A27562,B2100,R974,A sermon concerning the excellency and usefulness of the common prayer preached by William Beveridge ... 27th of November. 1681.,"Beveridge, William, 1637-1708.; Beveridge, William, 1637-1708.",Printed by T James for Richard Northcott,London,"Church of England. --  Book of common prayer --  Sermons. -- Bible. --  N.T. --  Corinthians, 1st, XIV, 26 --  Sermons. -- Sermons, English --  17th century.",1682
A21663,7969,S3760,"By the Quene wheras the Quenes Maiestie vpon the earnest intention that she alwayes had and yet hath, to mainteyne the good and auncient amitie betwixt her Maiestie and the kyng of Spayne ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",Imprinted by Richarde Iugge and Iohn Cawood Printers to the Quenes Maiestie,London,"Privateering --  England. -- Great Britain --  History --  Elizabeth, 1558-1603. -- Great Britain --  Foreign relations --  Spain. -- Spain --  Foreign relations --  England.",1564
A21132,749,S114456,"Two tales, translated out of Ariosto: the one in dispraise of men, the other in disgrace of women. VVith certaine other Italian stanzas and prouerbs. By R.T. gentleman","Ariosto, Lodovico, 1474-1533.; Ariosto, Lodovico, 1474-1533.; Tofte, Robert, 1561-1620.",By Valentine Sims dwelling on Adling hill at the signe of the white Swanne,Printed at London,Italian poetry --  Translations into English --  Early works to 1800.,1597
A25748,A3602,R31565,"Of the laws of chance, or, A method of calculation of the hazards of game plainly demonstrated and applied to games at present most in use : which may be easily extended to the most intricate cases of chance imaginable.","Arbuthnot, John, 1667-1735.; Arbuthnot, John, 1667-1735.",Printed by Benj Motte and sold by Randall Taylor,London,Probabilities. -- Games of chance (Mathematics) -- Game theory.,1692
A26811,B1129,R24838,"The sure trial of uprightness open'd in several sermons upon Psal. xviii, v. 23 ... / by William Bates.","Bates, William, 1625-1699.; Bates, William, 1625-1699.",Printed for Jonathan Robinson,London,"Bible. --  O.T. --  Psalms XVIII, 23 --  Criticism, interpretation, etc. -- Sermons, English --  17th century.",1689
A26911,B1238,R10601,"The defence of the nonconformists plea for peace, or, An account of the matter of their nonconformity against Mr. J. Cheney's answer called The conforming nonconformist, and The nonconforming conformist : to which is added the second part in answer to Mr. Cheney's Five undertakings / by Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed for Benjamin Alsop,London,"Baxter, Richard, 1615-1691. --  Nonconformists plea for peace. -- J. C. --  (John Cheyney). --  Conforming nonconformist and the nonconforming conformist. -- Dissenters, Religious --  England.",1680
A20254,6674.5,S124013,Reasons why the bill against the customary tenth of lead oare gotten within the county of Darby should not passe in the honourable House of Commons,Anonymous,s n,London,Lead mines and mining --  England --  Derbyshire. -- Broadsides --  London (England) --  17th century.,1624
A22103,8507,S379,"By the King, a proclamation prohibiting the importation of allome into any His Maiesties dominions","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker,Imprinted at London,"Alum --  Early works to 1800. -- Proclamations --  Great Britain. -- Great Britain --  Commercial policy. -- Great Britain --  History --  James I, 1603-1625.",1614
A25820,A3695,R21111,"Aristotle's Rhetoric, or, The true grounds and principles of oratory shewing the right art of pleading and speaking in full assemblies and courts of judicature / made English by the translators of The art of thinking ...","Aristotle.; Aristotle.; Anaximenes, of Lampsacus. Rhetorica ad Alexandrum. English.",Printed by T B for Randal Taylor,London,"Rhetoric, Ancient.",1686
A26028,A3991_VARIANT,R34402,"A copy of Mr. Ashton's paper, delivered to the sheriff at the place of execution, January 28, 1690/1","Ashton, John, d. 1691.; Ashton, John, d. 1691.",s n,London,"Executions and executioners --  England. -- Great Britain --  History --  William and Mary, 1689-1702.",1691
A25164,A286,R14839,"An Account of the examination of Capt. Holland, before a committee of lords, upon the murther of the Earl of Essex",Anonymous,Printed for R Hayhurst,London,"Holland, John, 17th cent. -- Essex, Arthur Capel, --  Earl of, 1631-1683.",1689
A20229,6649.7,S4601,A sermon of repentaunce a very godly and profitable sermon preached at Lee in Essex / by Arthur Dent ...,"Dent, Arthur, d. 1607.; Dent, Arthur, d. 1607.",For John Harison and are to be solde at the white Greihound in Paules Church yard,Imprinted at London,"Bible. --  N.T. --  Luke XIII, 5 --  Sermons. -- Repentance --  Sermons. -- Sermons, English --  16th century.",1582
A20578,6983,S109766,"The lavvyers light: or, A due direction for the study of the law for methode. Choyce of bookes moderne. Selection of authours of more antiquitie. Application of either. Accommodation of diuers other vsefull requisits. All tending to the speedy and more easie attayning of the knowledge of the common law of this kingdome. With necessary cautions against certaine abuses or ouersights, aswell in the practitioner as student. Written by the reuerend and learned professor thereof, I.D. To which is annexed for the affinitie of the subiect, another treatise, called The vse of the law.","Doddridge, John, Sir, 1555-1628.; Doddridge, John, Sir, 1555-1628.; Bacon, Francis, 1561-1626, attributed name.",By Bernard Alsop and Thomas Fawcet for Beniamin Fisher and are to be sold at his shop in Aldersgate street at the signe of the Talbot,Imprinted at London,Law --  Great Britain --  Early works to 1800.,1629
