id,stc,estc,title,author,publisher,pubplace,keywords,date
A22355,8768,S122660,"By the King a proclamation prohibiting the importation of allome, and the buying and spending thereof in any His Maiesties dominions.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Alum industry --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649.",1625
A22404,8821,S3534,"By the King a proclamation for a generall and publike thanksgiuing to almighty God, for his great mercy in staying his hand, and asswaging the late fearefull visitation of the plague.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Church of England --  Liturgy --  Early works to 1800. -- Fasts and feasts --  Church of England. -- Fasts and feasts --  England. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1626
A24778,A2389,R26521,"A celestiall glasse, or, Ephemeris for the year of the Christian era 1652 being the bissextile or leap-year : contayning the lunations, planetary motions, configurations & ecclipses for this present year ... : with many other things very delightfull and necessary for most sorts of men : calculated exactly and composed for ... Rochester ... / by Robert Sliter.","Sliter, Robert.; Sliter, Robert.",Printed for the Company of Stationers,London,"Almanacs, English. -- Astrology --  Early works to 1800. -- Ephemerides.",1652
A21897,8229,S115486,By the Queene. The Queenes most excellent Maiestie being credibly enformed that the infection of the plague is at this present greatly increased and dispersed as wel in the citie of London and Westminster  ...,"England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Plague --  England --  London --  Early works to 1800. -- Terms of court --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1593
A27634,B2186,R5659,The universal Christian doctrine of the Day of Judgment applied to the doctrine of the thousand years kingdom of Christ (herein guided by Mr. Baxter's Reply) to vindicate it from all objections ... / by Thomas Beverley ...,"Beverley, Thomas.; Beverley, Thomas.",s n,London,"Baxter, Richard, 1615-1691. --  Reply to Mr. Tho. Beverley's Answer to my reasons. -- Judgment Day --  Early works to 1800.",1691
A26303,A439A,R19991,"Ahitophel's policy defeated a sermon preached on the 9th of September, being the day appointed by His Majesty for a publick thanksgiving for his kingdoms great deliverance from the late treasonable conspiracy against his sacred person and government.",Anonymous,Printed for W Kettilby,London,"Bible. --  O.T. --  Samuel, 2nd, V, 12 --  Sermons. -- Sermons, English --  17th century. -- Great Britain --  History --  Charles II, 1660-1685.",1683
A29687,B4939,R36378,"The crovvn & glory of Christianity, or, Holiness, the only way to happiness discovered in LVIII sermons from Heb. 12. 14, where you have the necessity, excellency, rarity, beauty and glory of holiness set forth, with the resolution of many weighty questions and cases, also motives and means to perfect holiness : with many other things of very high and great importance to all the sons and daughters of men, that had rather be blessed then cursed, saved then damned / by Thomas Brooks ...","Brooks, Thomas, 1608-1680.; Brooks, Thomas, 1608-1680.",Printed for H Crips J Sims and H Mortlock and are to be sold at their shops,London,"Bible. --  N.T. --  Hebrews XII, 14 --  Sermons. -- Holiness --  Sermons. -- Salvation --  Sermons. -- Sermons, English --  17th century.",1662
A22228,8635,S3806,"Iames by the grace of God king of England, Scotland, France and Ireland ... to all people to whome these our letters patents shall come, greeting whereas wee are credibly giuen to vnderstand aswell by ... the maior and iurats of our towne and port of Hastings, within our county of Sussex ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1603-1625.",Printed by Thomas Purfoot,London,"Harbors --  Maintenance and repair --  Finance --  England. -- Hastings (Sussex, England) --  History. -- Sussex (England : County) --  History. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  16th century.",1620
A22579,9023,S122968,"By the King a proclamation for reforming and preuenting the frauds frequently practised, aswell in the ouer-weight of butter-casks, as in the false packing of butter.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker Printer to the Kings most Excellent Maiestie And by the Assignes of Iohn Bill,Imprinted at London,"Butter trade --  England --  Early works to 1800. -- Food law and legislation --  England. -- Great Britain --  History --  Charles I, 1625-1649.",1634
A29261,B4295A,R25942,"A new sect of religion descryed, called Adamites deriving their religion from our father Adam : wherein they hold themselves to be blamelesse at the last day, though they sinne never so egregiously, for they challenge salvation as their due from the innocencie of their second Adam : this was first disclosed by a brother of the same sect to the author, who went along with this brother, and saw all these passages following / by Samoth Yarb.","Yarb, Samoth, fl. 1641.; Yarb, Samoth, fl. 1641.",s n,London,Adamites. -- Christian sects --  Great Britain.,1641
A27583,B2124,R20407,"The blessing of Moses on the tribe of Asher opened and applyed in a mystical and spiritual sense, to every saint, and servant of Christ in a sermon on Deut. 33.25 ... / by T. Beverley.","Beverley, Thomas.; Beverley, Thomas.",Printed by J A for John Harris,London,"Bible. --  O.T. --  Deuteronomy XXXIII, 25 --  Sermons. -- Sermons, English --  17th century.",1693
A29530,B473,R12971,"An answer to a book, entituled, Reason and authority, or, The motives of a late Protestant's reconciliation to the Catholick Church together with a brief account of Augustine the monk, and conversion of the English : in a letter to a friend.","Bainbrigg, Thomas, 1636-1703.; Bainbrigg, Thomas, 1636-1703.",Printed by J H for Brabazon Aylmer,London,"Basset, Joshua, 1641?-1720. --  Reason and authority. -- Augustine, --  Saint, Archbishop of Canterbury, d. 604? -- Catholic Church --  Doctrines. -- Catholic Church --  Controversial literature. -- Faith and reason --  Early works to 1800.",1687
A20946,7325,S2575,"Heraclitus, or, Meditations vpon the vanity & misery of humane life first written in French by that excellent scholler & admirable divine Peter Du Moulin minister of the sacred word in the Reformed Church of Paris ; and translated into English by R.S. gentleman.","Du Moulin, Pierre, 1568-1658.; Du Moulin, Pierre, 1568-1658.; Stafford, Robert, 1588-1618.",By Ioseph Barnes,Printed at Oxford,Christian life --  Early works to 1800.,1609
A22479,8899,S122741,"By the King a proclamation directing how prisoners shall be ordered which are taken at sea, by men of warre.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Prisoners of war --  England. -- Prisoners of war --  France. -- Prisoners of war --  Spain. -- Great Britain --  History, Naval --  Stuarts, 1603-1714. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1628
A26552,A769,R28191,The Agreement and resolution of the ministers of Christ associated within the city of Dublin and province of Leinster for furthering of a real and thorough reformation according to the written word of God,Anonymous,Printed by W Bladen,Dublin,Reformation --  Ireland --  Sources. -- Clergy --  Ireland.,1659
A20606,7005,S117489,"The rockes of Christian shipwracke, discouered by the holy Church of Christ to her beloued children, that they may keepe aloofe from them. Written in Italian by the most reuerend father, Marc Ant. de Dominis, Archb. of Spalato, and thereout translated into English","De Dominis, Marco Antonio, 1560-1624.; De Dominis, Marco Antonio, 1560-1624.",Printed by Iohn Bill,London,Catholic Church --  Controversial literature --  Early works to 1800.,1618
A28152,B2903,R23695,"A word of reproof and advice to my late fellow-souldiers and officers of the English, Irish, and Scotish army with some inrhoad made upon the hireling and his mass-house, university, orders, degrees, vestments, poperies, heathenism, &c. : with a short catalogue of some of the fighting priests and ... have given them a blow in one of their eyes (pickt out of the whores head) which they call a fountain of religion but is a sink of iniquity ... / by E.B.","Billing, Edward, 1623-1686.; Billing, Edward, 1623-1686.",Printed for Thomas Simmons,London,Church of England --  Controversial literature. -- Society of Friends --  Apologetic works.,1659
A29334,B4403,R895,"La foy victorieuse du monde dans les justes sermon presche a las savoye dans l'eglise fran ̧coise le dimanche, 10. jour d'Octobre 1669  / par D. Breual ...","Bréval, Monsieur de (François Durant), d. 1707.; Bréval, Monsieur de (François Durant), d. 1707.",Imprime par T N pour Will Nott,Londres,"Bible. --  N.T. --  Epistles of John, 1st, V, 4 --  Sermons.",1670
A27130,B1530,R27128,"Iacob is become a flame and the house of Esav stubble, or, The battail betwixt Michael and the dragon in which the seed of the woman is bruising the serpents head, and Cain the first birth ... is found the vagabond, and Abel and Abraham ... the friends of God : being a true discovery of the two seeds or births between which the enmity is put, the time and day being come in which the elder must serve the younger : with a few words to the priests, Bishops, Episcopal-men, and professors of this last age, and a short warning to the rulars and inhabitants of the earth.","Bayly, William, d. 1675.; Bayly, William, d. 1675.",s n,London,God --  Wrath. -- Judgment of God. -- Society of Friends --  Apologetic works.,1662
A29183,B4203,R20214,"The life and death of the godly man exemplified in a sermon preached Nov. 12, 1676, at the funeral of that pious and faithful minister of Christ, Mr. Thomas Wadsworth / by R.B.","Bragge, Robert, 1627-1704.; Bragge, Robert, 1627-1704.",Printed for Joseph Collier,London,"Wadsworth, Thomas, 1630-1676. -- Funeral sermons. -- Sermons, English --  17th century.",1676
