id,stc,estc,title,author,publisher,pubplace,keywords,date
A01304,11426.2,S120640,"A confutation of a popishe, and sclaunderous libelle in forme of an apologie: geuen out into the courte, and spread abrode in diuerse other places of the realme. VVritten by VVilliam Fulke, Bacheler in Diuinitie, and felowe of S. Ihons Colledge in Cambridge.","Fulke, William, 1538-1589.; Feckenham, John de, 1518?-1585, attributed name.",By Ihon Kingston for William Iones and are to bee solde at the newe long shop at the west ende of Poules,Imprinted at London,Bible --  English --  Versions --  Early works to 1800.,1571
A08923,19201,S120126,"An act or decree of the Court of Parliament of Paris, made the 26. and executed the 27. of Iune. 1614 Against a booke printed at Cologne this present yeere, intituled Francisci Suares Granatensis è Societate Iesu Doctoris Theologi, defensio fidei Catholicæ & apostolicæ, aduersus Anglicanæ sectæ errores; containing diuers principles and propositions repugnant to the souerainge power of Kings, ordayned and established by God, the safetie of their persons, and the peace and tranquilitie of their states. Translated out of the French copie, printed at Paris, by F. Morel and Peter Mettayer, the Kings printers and stationers in ordinary, with his Maiesties priuiledge, 1614.","France. Parlement (Paris); France. Parlement (Paris); Barnes, John, fl. 1600-1621, attributed name.; I. B., fl. 1610-1614.",Printed by T Snodham for Iohn Barnes and are to be sould at his shop vnder the signe of the Cardinals hat without New gate,London,"Suárez, Francisco, 1548-1617. --  Defensio fidei Catholicae, et apostolicae adversus Anglicanae sectae errores.",1614
A00584,10722,S101884,"Nicodemus for Christ, or The religious moote of an honest lawyer: deliuered in a sermon, preached at the assises at Okeham, in the county of Rutland, March. 10. 1627. By Antony Favvkner, Master of Arts, and late student in Iesus Colledge in Oxford","Fawkner, Antony, b. 1601 or 2.",Imprinted by Felix Kyngston for Robert Allott and are to be sold at his shop in S Pauls Churchyard at the signe of the Beare,London,"Sermons, English --  17th century.",1630
A04618,14739.2,S107860,"The mysterie of Christes natiuitie A sermon preached in the parish church of All-Saints in Dorchester, within the countie of Dorset, the 25. day of December 1613. being Christmas Daye. By William Iones, Master of Arts, and preacher of Gods Word.","Jones, William, b. 1581 or 2.",Printed by William Stansby for Richard Hawkins and are to be sold at his shop in Chancery lane neere Seriants Inne,London,Christmas sermons.,1614
A01555,11683,S102948,"The defence of militarie profession Wherein is eloquently shewed the due commendation of martiall prowesse, and plainly prooued how necessary the exercise of armes is for this our age.","Gates, Geffrey.",By Henry Middleton for Iohn Harison,Imprinted at London,Military art and science --  Early works to 1800. -- Occupations --  Early works to 1900.,1579
A01436,11553,S119708,"The rutter of the see, with the hauons, rodes, soundynges, kennynges wyndes flodes and ebbes, daungers and coostes of dyuers regyons with the lawes of the yele of Auleton, and the iudgementes of the see. With a rutter of the northe added to the same.","Garcie, Pierre, called Ferrande, ca. 1435-ca. 1520.; Copland, Robert, fl. 1508-1547.",T Colwell,London,Maritime law --  France. -- Navigation --  Early works to 1800.,1560
A00650,10785,S105565,"Pluto his trauailes, or, The Diuels pilgrimage to the Colledge of Iesuites. Lately discouered by an English gentleman","Fennor, William.",Printed by N icholas O kes for Ioseph Hunt and are to be sold at his shop in Bedlam nere More fields,London,Jesuits --  Controversial literature.,1612
A03909,14018,S104326,"A faithful declaration of Christes holy supper comprehe[n]ded in thre sermo[n]s, preached at Eaton Colledge, by Roger Hutchinson. 1552. Whose contentes are in the other syde of the lefe.","Hutchinson, Roger, d. 1555.",By Iohn Day dwelling ouer Aldersgate,Newly imprinted at London,"Sermons, English --  16th century. -- Lord's Supper --  Early works to 1800.",1560
A07822,18197.7,S112936,"Salomon or A treatise declaring the state of the kingdome of Israel, as it was in the daies of Salomon Whereunto is annexed another treatise, of the Church: or more particularly, of the right constitution of a Church.","Morton, Thomas, of Berwick.",Printed by Robert Robinson for Robert Dexter,London,Jews --  Politics and government --  To 70 A.D. --  Early works to 1800. -- Church --  Early works to 1800. -- Church and state --  Early works to 1800.,1596
A01681,11819.5,S3028,A premonition for euery disposition published for the profit of all if it be well applied / by Charles Gybbon.,"Gibbon, Charles, fl. 1589-1604.",Printed by I C for Thomas Gubbin,At London,Bible --  Use. -- Christian life. -- Broadsides --  London (England) --  16th century.,1588
A08840,19124,S110236,"The second tome of the Palace of pleasure conteyning store of goodly histories, tragicall matters, and other morall argument, very requisite for delighte and profit. Chosen and selected out of diuers good and commendable authors: by William Painter, clerke of the ordinance and armarie. Anno. 1567.","Painter, William, 1540?-1594.; Painter, William, 1540?-1594.",In Pater Noster Rowe by Henry Bynneman for Nicholas England,Imprinted at London,English literature --  Translations from Italian. -- Italian literature --  Translations into English.,1567
A00750,10878.7,S107419,"The rules and righte ample documentes, touchinge the vse and practise of the common almanackes, which are named ephemerides A briefe and shorte introduction vpon the iudiciall astrologie, for to prognosticate of thinges to come, by the helpe of the sayde ephemerides. With a treatise added hereunto, touchinge the coniunction of the planets, in euery one of the. 12. signes, and of their prognostications and reuolutions of yeres. The hole faithfully, and clerely translated into Englyshe by Humfrey Baker.","Fine, Oronce, 1494-1555.; Baker, Humfrey, fl. 1557-1587.",In Fletestrete nere to S Dunstons church by Thomas Marshe,Imprinted at London,Astrology --  Early works to 1800. -- Ephemerides --  Early works to 1800.,1558
A01267,11380.7,S3374,"The Two faithfull friends the pleasant history of Alexander and Lodwicke, who were so like one another, that none could know them asunder ... : to the tune of Flying fame.",Anonymous,Printed for Henry Gosson,London,"Ballads, English --  17th century. -- Broadsides --  London (England) --  17th century.",1630
A07166,17572,S120078,"A booke of fishing with hooke & line, and of all other instruments thereunto belonging. Another of sundrie engines and trappes to take polcats, buzards, rattes, mice and all other kindes of vermine & beasts whatsoeuer, most profitable for all warriners, and such as delight in this kinde of sport and pastime. Made by L.M.","Mascall, Leonard, d. 1589.; Berners, Juliana, b. 1388? Boke of Saint Albans.",Printed by Iohn Wolfe and are to be solde by Edwarde White dwelling at the little North doore of Paules at the signe of the Gunne,London,Fishing --  Early works to 1800.,1590
A07637,1803,S101423,"Hans Beer-Pot his inuisible comedie, of see me, and see me not Actedin the Low Countries, by an honest company of health-drinkers.","Belchier, Dabridgcourt, 1580?-1621.; Belchier, Dabridgcourt, 1580?-1621.",Imprinted by Bernard Alsop and are to be solde at his house by Saint Annes Church neere Aldersgate,London,No Keywords,1618
A09362,19666,S110395,"A case of conscience the greatest taht [sic] euer was, how a man may know, whether he be the son of God or no. Resolued by the vvord of God. Whereunto is added a briefe discourse, taken out of Hier. Zanchius.","Perkins, William, 1558-1602.; Zanchi, Girolamo, 1516-1590.",Printed by Robert VValde graue printer to the K Majestie,Edinburgh,Predestination --  Early works to 1800. -- Salvation --  Early works to 1800.,1592
A07480,17864,S104495,"A short and faythful instruction, gathered out of holy Scripture composed in questions and answeres, for the edifyeng and comfort of the symple Christianes, whych intende worthely to receyue the holy supper of the Lorde.","Micronius, Marten, d. 1559.; Cranmer, Thomas, 1489-1556, attrib. trans.",E van der Erve,Emden,Lord's Supper --  Early works to 1800.,1556
A01894,12033,S103262,Aggravation of sinne and sinning against knowledge. Mercie. Delivered in severall sermons upon divers occasions. By Tho: Goodvvin B.D.,"Goodwin, Thomas, 1600-1680.",Printed by M Flesher for Iohn Rothwell and are to be sold at his shop at the signe of the Sun in Pauls Churchyard,London,"Sermons, English --  17th century. -- Sin, Mortal --  Early works to 1800. -- Knowledge, Theory of (Religion) --  Early works to 1800.",1637
A00945,11053,S116009,"Certaine very proper, and most profitable similies wherein sundrie, and very many, most foule vices, and dangerous sinnes, of all sorts, are so plainly laid open, and displaied in their kindes, and so pointed at with the finger of God, ...  Collected by Anthonie Fletcher, minister of the word of God, ... This present yeere of our happines 1595.","Fletcher, Anthonie.",By Iohn Iackson for Isaac Bing,Printed at London,Christian life --  Early works to 1800.,1595
A06551,17016,S100684,The courte of sapyence,"Lydgate, John, 1370?-1451?; Lydgate, John, 1370?-1451?",In ye fletestrete at the sygne of the sonne by Wynkyn de Worde,Imprynted in London,No Keywords,1510
A01994,12139,S114852,Here begynneth a lytell treatyse called the gouernall of helthe with ye medecyne of ye stomacke,"Lydgate, John, 1370?-1451?, Medicina stomachi.; Joannes, de Burgundia, 14th cent, attributed name.; Montagnana, Bartolomeo, fl. 1422-1460, attributed name.",Enprented in flete strete in London in the sygne of the sonne by Wynkyn de worde,London,Hygiene --  Early works to 1800. -- Medicine --  Early works to 1800.,1506
A09533,19811,S110435,"The tryumphes of Fraunces Petrarcke, translated out of Italian into English by Henrye Parker knyght, Lorde Morley. The tryumphe of loue. Of chastitie. Of death. Of fame. Of tyme. Of diuinitie","Petrarca, Francesco, 1304-1374.; Morley, Henry Parker, Lord, 1476-1556.",In Powles church yarde at the sygne of the holy Ghost by Iohn Cawood prynter to the Quenes hyghnes,Printed at London,No Keywords,1555
A08755,1904,S101623,"Looke vp and see vvonders A miraculous apparition in the ayre, lately seene in Barke-shire at Bawlkin Greene neere Hatford. April. 9th. 1628.","Dekker, Thomas, ca. 1572-1632.",By N Okes for Roger Michell,Imprinted at London,Storms --  England --  Berkshire --  Early works to 1800. -- Meteorites --  England --  Berkshire --  Early works to 1800. -- Berkshire --  England --  History.,1628
A09262,19576A,S114334,"Fiue godly, and profitable sermons concerning 1 The slaverie of sinne. 2 The mischiefe of ignorance. 3 The roote of apostasie. 4 The benefit of Gods service. 5 The Christians loue. Preached in his life time in sundry places. By that late faithfull minister of Christ Mr William Pemble of Magdalen Hall in the Vniversity of Oxford.","Pemble, William, 1592?-1623.; Pemble, William, 1592?-1623.; Tombes, John, 1603?-1676.",Printed by Iohn Lichfield printer to the famous Vniversitie and are to be sold by Edward Forrest,At Oxford,"Sermons, English --  17th century.",1628
A05560,15684,S120399,The godly mans iourney to heauen containing ten seuerall treatises. Viz. 1. An heauenly chariot the first part. 2. An heauenly chariot the second part. 3. The blessed chariots man. 4. The lanthorne for the chariot. 5. The skilfull chariot driuer. 6. The gard of the chariot. 7. The sixe robbers of the chariot. 8. The three rocks layd in the way. 9. The only inne Gods babes aime at. 10. The guests of the inne. By maister David Lindsey Minister of Gods word at Leith.,"Lindsay, David, 1566?-1627.; Lindsay, David, 1566?-1627.; Lindsay, David, 1565?-1627. Heavenly chariot. aut",Printed by R F ield for Robert Bird and are to be sold at his shop at the signe of the Bible in Cheapside,London,No Keywords,1625
A04157,14299,S107441,"Dauids pastorall poeme: or sheepeheards song Seuen sermons, on the 23. Psalme of Dauid, whereof the last was preached at Ashford in Kent, the day whereon our gracious King was there proclaimed. By Thomas Iackson preacher of Gods word at Wie in Kent.","Jackson, Thomas, d. 1646.; Swan, John, student in divinity.",Printed by Thomas Purfoot and are to bee sold by Edmund Weauer at his shop at the great north doore of Paules Church,London,"Bible. --  O.T. --  Psalms XXIII --  Sermons. -- Sermons, English --  17th century.",1603
