id,stc,estc,title,author,publisher,pubplace,keywords,date
A32783,C3776,R43092,"Via lactea, or, The saints onely way to true blessedness opened in a sermon from Matth. 5, 8 : also the danger of neglecting gospel-salvation, from Heb. 2, 3 / by Thomas Cheesman ... ; with his epistle to vindicate himself from those absurdities of method and language and little less then blasphemies, with which he was abused by a mercenary pen, in the former impression.","Cheesman, Thomas.; Cheesman, Thomas.",Printed for the vindication of the author and satisfaction of the reader,London,"Bible. --  N.T. --  Matthew V, 8 --  Sermons. -- Bible. --  N.T. --  Hebrews II, 3 --  Sermons. -- Sermons, English --  17th century.",1663
A34920,C6817,R28577,"To all you Protestant persecutors, whether magistrates, priests or people, this is for you to reade",R. C. (Richard Crane); R. C. (Richard Crane),s n,London,"Society of Friends --  England. -- Dissenters, Religious --  England.",1660
A32265,C3055,R29959,"His Majesties gracious speech to both houses of Parliament at their prorogation, Novemb. 4, 1673","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.; England and Wales. Parliament.",Printed by the assigns of John Bill and Christopher Barker,London,Great Britain --  Politics and government --  1660-1688.,1673
A32534,C3456,R228830,"By the King, a proclamation for the better quieting the Post-Master General in the execution of his office and for his future encouragement therein.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"Postal service --  Law and legislation --  England. -- Great Britain --  History --  Charles II, 1660-1685.",1663
A32306,C3128,R18313,"A message sent from the King of Scots, and the Duke of York's court in Flanders to the Lord Douglas, and Collonel Brown, to be communicated to the rest of the nobility and gentry in the Scottish nation, with proposals and overtures, for the composing of all differences, the submitting to Counsel, and the preventing of a universal desolation.","Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.; Culpepper, C.; James II, King of England, 1633-1701.",David Stranghan,Aberdeen,"Charles --  II, --  King of England, 1630-1685.",1659
A35892,D1326B,R214470,A dialogue between the bishop of El---y and his conscience.,Anonymous,s n,London,"Turner, Francis, 1638?-1700 --  Early works to 1800. -- Church of England --  History --  17th century --  Early works to 1800. -- Church of England. --  Diocese of Ely. --  Bishop (1684-1690 : Turner) -- Nonjurors --  Early works to 1800. -- Satire, English --  17th Century.",1691
A33060,C4180A,R173990,"A form of thanksgiving to be used in all churches in and near about London immediately upon His Majesties return, and to be continued till the day of publick thanksgiving. By Her Majesties special command.",Church of England.; Church of England.,printed by Charles Bill and the executrix of Thomas Newcomb deceas d printers to the King and Queens most Excellent Majesties,London,Church of England --  Prayer-books and devotions --  English --  Early works to 1800.,1691
A33824,C5152,R214253,"A collection of original drawings and prints of the most eminent masters of Europe. Together with several curious volumes of statues, Roman and Greek antiquities, geography, architecture, emblems, &c. Will be sold by auction on Saturday the fourth of this instant May, 1689. At the auction-house, over against the Black Swan in Ave-mary-lane, near Ludgate-street The sale beginning precisely at four of the clock in the afternoon. Catalogues are destributed by Mr. Wilkinson at the Black Boy in Fleetstreet, Mr. Bently in Russel-street in Convent-Garden [sic], Mr. Nott in the Pall-mall, Mr. Gilliflower in Westminster-hall, Mr. Miller in St. Pauls Church-yard, and Mr. Becket, at the north side of the Royal Exchange in Thred-Needle-street, booksellers. The conditions of sale as usual at the said auction-house, and the time of paying and fetching away the lots so bought, to be within three days after it.",Anonymous,s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1689
A34756,C6564,R30973,"The Country miss new come in fashion, or, A Farewel to the pockifi'd town miss",Anonymous,Printed for I VVright I Clarke VV Thackeray and T Passenger,London,No Keywords,1670
A35530,C7717,R20572,The comical history of the states and empires of the worlds of the moon and sun written in French by Cyrano Bergerac ; and newly Englished by A. Lovell ...,"Cyrano de Bergerac, 1619-1655.; Cyrano de Bergerac, 1619-1655.; Lovell, Archibald.",Printed for Henry Rhodes,London,"Interplanetary voyages. -- Voyages, Imaginary.",1687
A38054,E220_pt3,R23227,A preservative against Socinianism shewing the direct and plain opposition between it and the religion revealed by God in the Holy Scriptures / by Jonath. Edwards ...,"Edwards, Jonathan, 1629-1712.; Edwards, Jonathan, 1629-1712.",Printed at the Theater for Henry Clements,Oxon,Socinianism --  Controversial literature.,1693
A33859,C5188,R214311,"A collection of prints and paintings, by the best masters; with several volumes of Ogilby's works. Will be sold by auction on Friday the 2d of this instant August, 1689. at Tom's Coffee-House, in Pope's-Head-Alley, over against the Royal-Exchange, Cornhill The sale beginning precisely at four of the clock in the afternoon. Catalogues of which are distributed by Mr. Gilliflower, in Westminster-Hall: Mr. Nott in the Pall-Mall: Mr. Bently in Russel-street, Covent-Garden: Mr. Wilkinson in Fleet-street: Mr. Hargrave, at the King's-Head, over against Furnivals-Inn, in Holborn: Mr. Miller in St. Paul's Church-yard: and Mr. Crouch over against the Royal-Exchange, in Cornhill, booksellers. The conditions of sale as usual, and the time of paying and fetching away the lots so bought, to be within three days after it at the said place.",Anonymous,s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1689
A30051,B540,R3141,"The Ballance adjvsted, or, The interest of church and state weighed and considered upon this revolution",Anonymous,s n,S l,Church and state --  England --  Early works to 1800. -- Great Britain --  History --  Revolution of 1688 --  Sources. -- Great Britain --  Religion --  17th century --  Sources.,1688
A38910,E3635,R5109,An Exact copie of the Irish rebels covenant,Anonymous,No publisher,In Edinburgh,Ireland --  History --  Rebellion of 1641.,1641
A31337,C1485,R36282,"The innocent cleared and the guilty made manifest being a reply to a printed paper ... titled, Apostacy of the people called Quakers from the faith once delivered to the saints, subscribed by Francis Houlcroft and Joseph Oddey ... also a testimony of the universal love of God in Jesus Christ ... / by a servant of truth ... Samuel Cater.","Cater, Samuel, d. 1711.; Cater, Samuel, d. 1711.",s n,London printed,"Holcroft, Francis, 1629?-1693. -- Oddey, Joseph. -- Society of Friends --  England --  Apologetic works.",1676
A31180,C1152,R35470,"The case of the quo warranto against the city of London wherein the judgment in that case, and the arguments in law touching the forfeitures and surrenders of charters are reported.",Anonymous,Printed for George Grafton,London,Quo warranto. -- Forfeiture. -- London (England) --  History --  17th century.,1690
A37063,D2850,R8208,"A declaration of John Durie, a minister of Jesus Christ to witness the gospell of peace wherein he doth make known the truth of his way and comportment in all these times of trouble : and how he hath endeavoured to follow peace and righteousness therein innocently towards all : that the offences taken against him, through the mis-construction of some, of his actions may be removed : and the work of peace and unity amongst the Protestant churches at home and abroad advanced in due time.","Dury, John, 1596-1680.; Dury, John, 1596-1680.",s n,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Sources.",1660
A36205,D1770,R32798,"The doctrine of Christ's glorious kingdom, or, The New Jerusalem state now shortly approaching, is exceeding comfortable and very advantageous to all faithfull Christians, is manifest by the key and this whole work ...","Sherwin, William, 1607-1687?; Sherwin, William, 1607-1687?",s n,London,Christian life --  17th century.,1672
A37585,E1123,R25056,"An Act for the security of His Highnes the Lord Protector his person, and continuance of the nation in peace and safety. At the Parliament begun at Westminster the 17th day of September, an. Dom 1656.",England and Wales.; England and Wales.; England and Wales. Parliament. Proceedings. 1656. aut,printed by Henry Hills and John Field printers to His Highness,London,"Cromwell, Oliver, 1599-1658 --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1657
A39267,E570,R17613,The reflecter's defence of his Letter to a friend against the furious assaults of Mr. I.S. in his Second Catholic letter in four dialogues.,"Ellis, Clement, 1630-1700.; Ellis, Clement, 1630-1700.",Printed for William Rogers,London,"Sergeant, John, 1622-1707. --  Second Catholick letter.",1688
