id,stc,estc,title,author,publisher,pubplace,keywords,date
A65475,W1388,R217304,"A discovery of Sathan Who hath in man covered himself, by perswading men, that original sin is the corruption of the nature of every man, that is ingendred of the offspring of Adam: also, a demonstration of the Messiah in man, to whom the gathering of the people shall be, of whom Moses in the law and the prophets did write, Gen. 49.18. Isai.11.12. Written for the use of such that denyeth not themselves the use of reson and sense, and that are not wedded to their own perswasion.","West, Robert, b. ca. 1613.; West, Robert, b. ca. 1613.",s n,London,"Quakers --  Early works to 1800. -- Theology --  Early works to 1800. -- Sin, Original --  Early works to 1800.",1668
A66315,W2606,R38096,"By the King and Queen, a proclamation for the careful custody and well ordering of the new river brought from Chadwell and Amwell to the north parts of the city of London","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and Thomas Newcomb,London,"Rivers --  England --  Regulation. -- Great Britain --  History --  William and Mary, 1689-1702.",1689
A67622,W877,R11108,"The reasoning apostate, or, Modern latitude-man consider'd, as he opposeth the authority of the King and Church occasioned by several late treatises / by John Warly ...","Warly, John, d. 1679.; Warly, John, d. 1679.",Printed for T Basset,London,Church of England --  Controversial literature.,1677
A67173,W3712,R25216,"The mourners memorial in two sermons on the death of the truly pious Mris. Susanna Soame, late wife of Bartholomew Soame of Thurlow, Esq., who deceased Febru. 14, 1691/2 : with some account of her death / by Timothy Wright, Robert Fleming.","Wright, Timothy.; Wright, Timothy.; Fleming, Robert, 1660?-1716.",Printed for John Salusbury and John Harris,London,"Soame, Susanna, d. 1692. -- Sermons, English --  17th century. -- Funeral sermons.",1695
A62089,S6329,R34636,"Being for ever with the Lord, the great hope, end and comfort of believers what it is, and how to be obtained and forethought of / preached by Matthew Sylvester ; and published at the publick request of Mr. Ri. Baxter, at the hearing of it.","Sylvester, Matthew, 1636 or 7-1708.; Sylvester, Matthew, 1636 or 7-1708.",Printed for J Robinson,London,"Bible. --  N.T. --  Thessalonians, 1st, IV, 17 --  Sermons. -- Mystical union. -- Sermons, English --  17th century.",1688
A67722,Y10,R15734,"A coffee-house dialogue, or, A discourse between Captain Y--- and a young barrester of the Middle-Temple with some reflections upon the bill against the D. of Y.","Yarranton, Andrew, 1616-1684.; Yarranton, Andrew, 1616-1684.",s n,London,"James --  II, --  King of England, 1633-1701.",1679
A66544,W2891A,R26383,"Strange and wonderful news from Italy, or, A true amd impartial relation of the travels, adventures, and martyrdome of four eminent Quakers of York-shire who in the year 1672 travelled through France, Italy, and Turkey to propagate their religion : wherein is fully and faithfully declared the deigns, endeavours, and attempts of these zealous Quakers for the conversion of the Turk and Pope : with a summary account of the event and success of the business and of all the most remarkable occurrents : as also a faithful narrative of their private discourses, conferences, and disputes which passed between these Quakers and the Pope, the Cardinal Nephew, and Cardinal Barbarini : also of their voyage to Constantinople and of their most barbarous, cruel, and bloody death by the special command of the Mufti and the Vizier Bassa / faithfully and compendiously related by Elias Wilson.","Wilson, Elias.; Wilson, Elias.",Printed by John Lock,London,Society of Friends --  Europe --  History. -- Christian martyrs --  Turkey.,1673
A63609,T283,R218867,An answer to the eight chapter of the Representer's second part in the first dialogue between him and his lay-friend,"Taylor, James, fl. 1687-1689.; Taylor, James, fl. 1687-1689.",Printed for William Rogers,London,"Gother, John, d. 1704. --  Papist misrepresented and represented. -- Catholic Church --  Controversial literature.",1687
A69277,7620.5,S113641,"An exposition of the ten commandements of God vvherein the principall and most materiall doctrines are set downe; by Edvvard Elton, bachelor in diuinitie, and preacher of Gods word at Saint Marie Magdalens Barmondsey neare London.","Elton, Edward, d. 1624.; Elton, Edward, d. 1624.",Printed for Robert Mylbourne and are to be sold at the great South doore of Pauls,London,"Ten commandments --  Criticism, interpretation, etc. --  Early works to 1800. -- Christian life --  Early works to 1800.",1623
A67837,Y79A,R221296,"The Foxonian Quakers, dunces lyars and slanderers proved out of George Fox's journal, and other scriblers; particularly B. C. his Quakers no apostates, or the Hammerer defeated: amanuensis, as is said, to G. C. (as he sometime wrote himself) Gulielmus Calamus, alias, William Penn. Also a reply to W. C. (a churchman, the Quakers advocate) his Trepidantium malleus intrepidanter mallearum, &c. By Trepidantium Malleus.",Trepidantium Malleus.; Trepidantium Malleus.,printed for W Marshall at the Bible in Newgate street and J Marshall at the Bible in Grace church street near Cornhil,London,"Coole, Benjamin, d. 1717. --  Quakers cleared of being apostates. -- Penn, William, 1643-1716. -- W. C. --  Trepidantium malleus intrepidantur malleatus -- Society of Friends --  England --  Controversial literature --  Early works to 1800. -- Quakers --  England --  Controversial literature --  Early works to 1800.",1697
A65259,W1079,R38495,"Mary's choice declared in a sermon preached at the funeral of the Right Honourable Lady Mary Wharton, late wife of the Honourable Sir Thomas Wharton, Knight of the Bath, at Edlington in the county of York together with a narrative of the religious and holy life, and death of that excellent lady / by P.W., Rector of Edlington.","P. W. (Peter Watkinson), d. 1688.; P. W. (Peter Watkinson), d. 1688.",Printed by Robert White for Henry Mortlock,London,"Wharton, Mary Carey, --  Lady, 1615-1674. -- Bible. --  N.T. --  Luke X, 17 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1674
A61423,S5423,R38300,The case of the Church of England by law established necessary to be considered in order to a more firm and full settlement of peace both at home and abroad : in a letter to a bishop of the present constitution / by an English Catholick.,"Stephens, Edward, d. 1706.; Stephens, Edward, d. 1706.",s n,London,Church of England --  Establishment and disestablishment. -- Church of England --  Government. -- Church and state --  Church of England.,1700
A60114,S3643,R26918,A Short vindication of marine regiments in answer to a pamphlet entituled A letter to a member of Parliament concerning the four marine regiments.,Anonymous,Printed for A Baldwin,London,"Letter to a member of Parliament concerning the four regiments commonly called Mariners. -- Great Britain --  History, Naval --  Stuarts, 1603-1714.",1699
A61694,S5757,R18741,"The loyall speech of Sir Richard Scott, recorder of the ancient town of Barwick upon Tweed spoken to His Royall Highness the Duke of York upon his entrance into Barwick.","Scott, Richard, Sir.; Scott, Richard, Sir.",s n,S l,"James --  II, --  King of England, 1633-1701. -- Broadsides --  England --  London --  17th cnetury",1679
A61272,S5222,R21949,"The Christian's inheritance a sermon at the funeral of the Reverend Gabriel Towerson ... : preach'd at Welwyn, Octob. 21, 1697 / by George Stanhope ...","Stanhope, George, 1660-1728.; Stanhope, George, 1660-1728.",Printed for Matt Gillyflower H Bonwick R Sare and Matt Wotton,London,"Towerson, Gabriel, 1635?-1697. -- Church of England --  Sermons. -- Bible. --  N.T. --  Romans VIII, 17 --  Sermons. -- Funeral sermons.",1698
A65408,W1293,R39030,"The practical Sabbatarian, or, Sabbath-holiness crowned with superlative happiness by John Wells ...","Wells, John, 1623-1676.; Wells, John, 1623-1676.",s n,London printed,Sabbath. -- Puritans --  Apologetic works.,1668
A69984,E333,R5333,"A vindication of the Christians Messiah that Jesus Christ the Sonne of God is the true Messiah prophesied of, foretold by all the holy men of God who were the writers of the Old Testament, from Genesis unto the Prophet Mallachy : as also proved out of their own beloved Talmouth : wherein is also declared the coherence which the Old Testament hath with the New as to that particular : as also a clear proof of the Trinity in unity ... against the generall received opinion of the Jewes / written by Eliazar Bar-Isajah P.",Eliazar Bar-Isajah.; Eliazar Bar-Isajah.,Printed by Gartrude Dawson,London,Jesus Christ --  Messiahship.,1653
A60148,S3684,R10197,"St. Peter's sin and true repentance amplified and improved in a discourse occasion'd by the publick profession of repentance made by T.W., who after eleven years slavery in Turkey renounc'd his baptism and Christianity there ... / by John Shower.","Shower, John, 1657-1715.; Shower, John, 1657-1715.",Printed for Samuel Wade,London,"Peter, --  the Apostle, Saint. -- Bible. --  N.T. --  Luke XXII, 60-62 --  Sermons.",1692
A63940,T3349,R1904,"The several speeches of Sr. Edward Turner Kt., speaker of the honourable House of Commons, to the King's Most Excellent Majesty, delivered on Fryday, the tenth day of May, 1661","Turnor, Edward, Sir, 1617-1676.; Turnor, Edward, Sir, 1617-1676.",Printed for John Williams,London,Great Britain --  Politics and government --  1660-1688.,1661
A65205,V93A,R22043,"The Vanity of female pride a true relation of a sow that Pig'd seven monstrous pigs, at Highworth in Wiltshire, on Tuesday the ninth of June 1691, all with top-knots, one with having the face of a woman, four ears, four tails and eight legs, the other six being shaped much after the same monstrous manner.",Anonymous,Printed by G C,London,Broadsides,1691
A61199,S5084,T29597,"The bride-womans counseller being a sermon preach'd at a wedding, May the 11th, 1699, at Sherbourn, in Dorsetshire / by John Sprint.","Sprint, John.; Sprint, John.",Printed by H Hills for the benefit of the poor,London,"Church of England --  Sermons. -- Bible. --  N.T. --  Corinthians, 1st, VII, 34 --  Sermons. -- Wedding sermons. -- Sermons, English.",1699
A68809,23922,S106037,"Scrutamini scripturas the exhortation of a Spanish conuerted monke: collected out of the Spanishe authours themselues, to reade and peruse the holy scriptures; contrary to the prohibition of the Pope and Church of Rome, whose tyranny in this point plainely appeares to euery mans view. With other occurrences of no small importance.","Tejeda, Fernando de, fl. 1623.; Tejeda, Fernando de, fl. 1623.",Printed by J Bill for Thomas Harper,London,Bible --  Reading --  Early works to 1800.,1624
A60048,S3552,R28759,A short and strange relation of some part of the life of Tafiletta the great conqueror and emperor of Barbary by one that hath lately been in His Majesties service in that country.,One that hath lately been in His Majesties service in that country.; One that hath lately been in His Majesties service in that country.,Printed by T N for Samuel Lowndes,London,"Rashīd, --  Sultan of Morocco, 1630 or 31-1672. -- Morocco --  History.",1669
