id,stc,estc,title,author,publisher,pubplace,keywords,date
A95260,T3030,R2602,"The true relation of the Queenes departure from Falmouth into the Brest in the west of France. After whom our Lord Admirall sent all his ships to overtake her, who made above a hundred shot at the ship, especially our three ships called the Vice Admirall, the Warwicke Frigot, and the Paramour, but she having a galley of sixteen oares, it is thought that all the ships in the world could not overtake her. Representing also, how that a ship called the Golden Sun, belonging to the King of Denmarke, was taken by the Lord Admirall, and sent into Portesmouth, to attend the pleasure of the Parliament.",Anonymous,Printed for Matthew Walbancke,London,"Henrietta Maria, --  Queen, consort of Charles I, King of England, 1609-1669 --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1644
A94757,T1937,R11602,"A helpe to Christian fellowship: or, A discourse tending to the advancement and spirituall improvement of holy societie. Wherein the practise of it is commended, 1. In the communicating or imparting of their gifts and graces. 2. In their walking together in the ordinances of Christ. 3. In a mutuall serviceablenesse to one another. The particular graces necessary to the qualifying of Christians for it, are propounded. And an invitation unto it is urged by some motives from the benefit and pleasantnesse thereof. Applied to these times for the strengthening of mens hands in the happy work of reformation. By Samuel Torshell. Imprimatur, Charles Herle.","Torshell, Samuel, 1604-1650.; Torshell, Samuel, 1604-1650.",Printed by G M for John Bellamy at the signe of the three golden Lyons neare the Royall Exchange,London,Christian life --  Early works to 1800.,1644
A90914,P3123,R205603,"Poyer's vindication, in answer to a lying pamphlet, intituled A short comment upon the grounds and reasons of Poyer's taking up arms in the second differences, which are monstrous false lies: scattred abroad to uphold the broken reputation of a poor solicitor, for those cowardly turncoat cavaliers in the county of Pembroke, who (for reducing of them unto the Parliament) useth all means to have mine and my fellow-prisoners bloud; which they (and their cavaliering army) durst not attempt when they were in arms against the Parliament. / Published for satisfaction of all those that desire the truth herein: By Col. John Poyer, now a prisoner at Whitehall.","Poyer, John, d. 1649.; Poyer, John, d. 1649.; Elliot, John, Parliament-Commissioner.",s n,London,"Poyer, John, d. 1649. -- Short comment upon the grounds and reasons of Poyer's taking up armes in these second insurrections. -- Detention of persons --  England --  Early works to 1800. -- Royalists --  England --  History --  17th century --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1649
A97037,W533C,R22675,"A vindication of the King, with some observations upon the two Houses: by a true son of the Church of England, and a lover of his countries liberty.","Waller, Edmund, 1606-1687.; Waller, Edmund, 1606-1687.",s n,London,"Charles --  I, --  King of England, 1600-1649. -- Great Britain --  Politics and government --  1625-1649 --  Early works to 1800.",1642
A96500,W2164,R230474,"A speech made by Sergeant Wild in the honourable House of Commons, in the cause of Mercurius Britanicus As it was also (the next day) delivered from his own mouth in a boate, as he past between the temple staires, and Westminster Bridge, heretofore call'd Kings Bridge.","Wilde, John, 1590-1669.; Wilde, John, 1590-1669.",s n,London,"Nedham, Marchamont, 1620-1678 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1645
A96400,W1954,R186526,"A seasonable and Christian caution against the provoking sin of pride and other manifest evils, and of the judgements threatned because thereof, compassionately tendered to the inhabitants of London, and elsewhere concerned as a warning to repentence. / [by] G.W.","Whitehead, George, 1636?-1723.; Whitehead, George, 1636?-1723.",Sold by Randal Tayler,London,Society of Friends --  Doctrines --  Early works to 1800. -- Repentance --  Quakers --  Early works to 1800. -- Broadsides --  England --  London --  17th century.,1693
A90814,P279,R203122,"The paper called the Agreement of the people taken into consideration, and the lawfulness of subscription to it examined, and resolved in the negative, by the ministers of Christ in the province of Lancaster. Published by them especially for the satisfaction of the conscience, and guiding of the practise of our entirely honored and beloved, the people of our several churches, committed to our charge; and for the general good of this Church & nation.","Heyrick, Richard, 1600-1667.",Printed for Luke Fawne and are to be sold at his shop at the signe of the Parrot in Pauls Church yard,London,"Church of England --  Government --  Early works to 1800. -- Foundations of freedom. -- Levellers --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1649
A91567,P993,R202285,An ansvver to Dr. Burges his vvord by way of postscript. In vindication of No necessity of reformation of the publick doctrine of the Church of England. By John Pearson D.D.,"Pearson, John, 1613-1686.; Pearson, John, 1613-1686.",printed by J G for Nathaniel Brook at the Angel in Cornhill,London,"Pearson, John, 1613-1686. --  No necessity of reformation of the publick doctrine of the Church of England --  Early works to 1800. -- Burges, Cornelius, 1589?-1665. --  Case concerning the buying of bishops lands. -- Church of England --  Apologetic works --  Early works to 1800.",1660
A90050,N840,None,"Generall Lesleys speech in the Parliament of Scotland the 25 of October, 1641. In defence of himselfe upon certaine slanders which are reported of him. Wherein he expresseth his affection to the king and kingdome of England. Also concerning the traytors of Scotland which did lay a plot to take away his life.","Newark, David Leslie, Baron, d. 1682.; Newark, David Leslie, Baron, d. 1682.",s n,London,"Newark, David Leslie, --  Baron, d. 1682. -- Great Britain --  Politics and government --  1625-1649 --  Sources. -- Scotland --  History --  Charles I, 1625-1649 --  Sources.",1641
A90701,P2221,R1223,"Hierusalem bedewed with teares. A sermon preached at St. Mary Woolnoth London, upon the fast-day, Martii, 30. 1642. By John Pigott Curate of S. Sepulchers.","Pigot, John.; Pigot, John.",Printed by E Griffin and are to be sold by Iohn Wright in the old Bailey,London,"Bible. --  N.T. --  Luke XIX, 41-44 --  Sermons --  Early works to 1800. -- Fast-day sermons --  Early works to 1800. -- Sermons, English --  17th century.",1642
A91236,P4024,R207393,"An old parliamentary prognostication made at Westminster, for the new-yeer, and young members there assembled in consultation. Fore-shewing the probable finall issue of all their intended new moddles, acts, and ordinances, from four old printed statutes, and abortive nulled Parliaments, not unworthy of their knowledg most serious consideration & saddest meditation; (and the whole three kingdoms too,) in regard of the present face of our publike affairs.","Prynne, William, 1600-1669.; Prynne, William, 1600-1669.",s n,London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1654
A93858,S542,R202423,"A narrative of the late Popish Plot in Ireland, for the subjugating thereof to the French king together with the proceedings against, and tryal of the Earl of Tyrone, and others who were accused for carrying on the same : containing the several examinations of Hubbart Bourke, Edward Ivie, John Macnemarrah, and Thomas Samson, Gent., upon information taken before the Lord Lieutenant and Council of Ireland ... / by Tho. Samson, Gent., late steward of the Earl of Tyrone.","Samson, Thomas.; Samson, Thomas.",Printed for Sam Lee and Dan Major,London,"Tyrone, Richard Power, --  Earl of, 1630-1690 --  Trials, litigation, etc. -- Popish Plot, 1678. -- Ireland --  History --  1660-1688.",1680
A92889,S2470B,R43736,"A description of the sands, shoals, buoyes, beacons, roads, channels, and sea marks on the coast of England from the southforeland to Flamborough head, being furnished with new & exact droughts of the sands, acording to the said descriptions / by John Seller, hydrographer to the Kings most excellent Majestie, and are to be sold by him at the Hermitage staires in Wapping.","Seller, John, fl. 1658-1698.; Seller, John, fl. 1658-1698.",J Seller,London,Nautical charts --  England --  Early works to 1800.,1671
A91081,P3718,R30119,"Proposalls concerning the chancery. VVherein is set forth the desires of divers well-affected-persons, for the regulating of the high-court of Chancery, and the proceedings there; and abolishing of severall fees, offices and officers, thereunto belonging. Tendred to the consideration of the honourable committee for regulating courts of justice, and all others whom it may concern. And published to the view of the nation; whereby every well-meaning man to the publique may joyn, in all lawfull wayes, for obteyning a just settlement and regulation of the said court. With a very usefull table thereto annexed.",Anonymous,Printed by William Ellis and are to bee sold by George Badger at his shop in St Dunstons Church yard in Fleet street,London,Equity pleading and procedure --  England --  Early works to 1800. -- Civil procedure --  England --  Early works to 1800. -- Procedure (Law) --  England --  Early works to 1800.,1650
A90601,P1824,R21901,"The petition of the nobilitie, gentrie, burrows, ministers, and Commons of the Kingdom of Scotland, to the lords of His Majesties most honourable Privie Councell.",Anonymous,Printed by Robert Barker Printer to the Kings most Excellent Majestie And by the Assignes of John Bill,London,"Scotland. --  Privy Council --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1642
