id,stc,estc,title,author,publisher,pubplace,keywords,date
A46152,I830,R36894,"Whereas in the tenth year of the reign of His Majesties royal father King Charles the First of ever blessed memory, there was an act of Parliament made and passed in this kingdom of Ireland ... by the Lord Lieutenant and Council, Ormonde.","Ireland. Lord Lieutenant (1661-1669 : Ormonde); Ireland. Lord Lieutenant (1661-1669 : Ormonde); Ormonde, James Butler, Duke of, 1610-1688.",Printed by John Crook and are to be sold by Samuel Dancer,Dublin,Fish trade --  Law and legislation --  Ireland. -- Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1666
A45839,I1110,R22442,Antiquities of the city of Exeter collected by Richard Izacke ...,"Izacke, Richard, 1624?-1698.; Izacke, Richard, 1624?-1698.",No publisher,London,Heraldry --  England --  Exeter. -- Exeter (England) --  History.,1677
A48082,L1513A,R24002,A Letter from the Arch-Bishops and Bishops to the King's most excellent majesty,Anonymous,Printed by the heir of Andrew Anderson,Edinburgh,"Great Britain --  History --  James II, 1685-1688 --  Sources. -- Great Britain --  Religion --  17th century --  Sources.",1688
A48182,L1662,R17766,A Letter to a gentleman upon occasion of some new opinions in religion,Anonymous,Printed for Walter Kettilby,London,Religion --  Early works to 1800.,1696
A49602,L453,R2267,Conformity of the ecclesiastical discipline of the Reformed churches of France with that of the primitive Christians written by M. La Rocque ... ; render'd into English by Jos. Walker.,"Larroque, Matthieu de, 1619-1684.; Larroque, Matthieu de, 1619-1684.; Walker, Joseph.",Printed for Tho Cockbrill,London,"Huguenots --  France. -- Church polity --  History --  Early church, ca. 30-600.",1691
A46386,J1237,R30426,A Just rebuke of a late unmannerly libel in defence of the court entituled Cursory remarks upon some late disloyal proceedings &c.,"Jurieu, Pierre, 1637-1713.",s n,London printed,Great Britain --  Politics and government --  1660-1714.,1699
A40230,F1880A,R28005,"The people of God in scorn called Quakers their love to all mankind for as God's love through Christ hath been shed abroad in our hearts, we cannot but in the same love desire the eternal good and the salvation of all mankind ... / by George Fox.","Fox, George, 1624-1691.; Fox, George, 1624-1691.",s n,S l,Inner Light. -- Society of Friends --  Apologetic works.,1676
A41056,F630,R36425,"An evident demonstration to Gods elect which clearly manifesteth to them I. How necessary and expedient it is for them to come to witnesse true faith, II. That after they have attained to the faith, it must be tried as gold is tried in the fire, III. It shews how many have departed from the faith and denied it, IV. That the standing of the saints is by faith in the Son of God, V. How strong Abraham was in the faith and how all that believe are to look unto him / by Margret Fell.","Fox, Margaret Askew Fell, 1614-1702.; Fox, Margaret Askew Fell, 1614-1702.",Printed for Thomas Simmons,London,"Society of Friends --  Doctrines. -- Theology, Doctrinal. -- Faith.",1660
A40561,F2302A,R9520,"A Full and true account of the beseiging and taking of Carrickfergus by the Duke of Schomberg as also a relation of what has lately pass'd in the islands of Antego, Mevis, and Monteserrat, in the West-Indies, where Their Majesties have beensolemnly proclaim'd: in a letter from Chester of August the  31st.",Anonymous,Printed for Richard Baldwin,London,"Schomberg, Friedrich Hermann Schomberg, --  Duke of, 1615-1690. -- Carrickfergus (Northern Ireland) --  History --  Siege, 1689. -- West Indies --  History --  17th century. -- Broadsides --  England --  London --  17th century",1689
A49917,L835,R20763,"The discoveries of John Lederer in three several marches from Virginia to the west of Carolina and other parts of the continent begun in March, 1669 and ended in September, 1670 : together with a general map of the whole territory which he traversed / collected and translated out of Latine from his discourse and writings, by Sir William Talbot, Baronet.","Lederer, John.; Lederer, John.; Talbot, William, Sir.",Printed by J C for Samuel Heyrick,London,Indians of North America --  Virginia. -- Indians of North America --  North Carolina. -- Virginia --  Description and travel. -- North Carolina --  Description and travel.,1672
A40461,F2186,R36440,"The French king's lamentation for the loss of his great general, the Duke of Luxemburg a poem.",Anonymous,Printed for J Whitlock,London,"Luxembourg, François-Henri de Montmorency, --  duc de, 1628-1695 --  Poetry.",1695
A40187,F1821,R181334,"For the King, and both Houses of Parliament, sitting at Westminster, and for every member thereof to read","Fox, George, 1624-1691.",Printed for Robert Wilson,London,Society of Friends --  Apologetic works.,1661
A48248,L177,R201987,"A friendly discourse between an English dissenter and a French Protestant concerning the liturgy and ceremonies of the Church of England. By Daniel la Fite, M.A. Rector of East-Dean, in the county of Sussex. The first part.","Lafite, Daniel.; Lafite, Daniel.",printed for Ric Northcott at the Mariner and Anchor adjoyning to St Peter s Alley in Cornhill,London,Church of England --  Customs and practices --  Controversial literature --  Early works to 1800.,1691
A48519,L225,R17586,"A sermon preached before the Queen at Whitehall, on Wednesday, March 22, 1692 being the fourth Wednesday in Lent / by J. Lambe ...","Lambe, John, 1648 or 9-1708.; Lambe, John, 1648 or 9-1708.",Printed by Tho Warren for Walter Kettilby,London,"Sermons, English --  17th century.",1693
A42067,G1911,R43226,"[Nobilisssimo] viro Georgio vice-comiti à Tarbat, regulo Macleod à Castlehaven, &c. ... Jacobus Gregorius.","Gregory, James, 1638-1675.; Gregory, James, 1638-1675.",Ex officina typographica societatis biblopolam,Edinburgi,"Cromarty, George Mackenzie, --  Earl of, 1630-1714. -- University of St. Andrews. -- Mathematics --  Study and teaching --  Early works to 1800. -- Philosophy --  Speeches, addresses, etc. --  Early works to 1800.",1690
A45944,I268,R25207,The interest of the English nation under the happy government of King William III once more asserted in answer to the challenge of a Jacobite : wherein is proved that the law which forbids taking up arms against the King upon any pretence whatsoever is consistent with the late revolution / by Philo-kalo-basileos.,Philo-kalo-basileos.; Philo-kalo-basileos.,Printed and are to be sold by E Whitlock,London,"Great Britain --  History --  William and Mary, 1689-1702.",1696
A44995,H3448,R724,"An humble petition for accomodation presented to the Kings most Excellent Majesty, at Oxford, on Sunday the eleventh of this instant December / from the gentry and commonalty of the countie of Yorke, and other adjoying counties; declaring their earnest desire to have peace concluded, and a happy agreement, betweene the King and Parliament.",Anonymous,Printed by T F for J B,London,"Great Britain --  History --  Civil War, 1642-1649. -- Yorkshire (England) --  History --  Civil War, 1642-1649.",1642
A48419,L2035C,R216703,"The life of St. Anthony of Padoua With the miracles he wrought both before, and after his death. Written originally in Italian, and now done into English.",Anonymous,s n,Printed at Paris,"Anthony, --  of Padua, Saint, 1195-1231 --  Early works to 1800.",1660
A45100,H3637A,R28936,"The Humble representation and vindication of many of the messengers, elders, and brethren belonging to several of the baptized churches in this nation of and concerning their opinions and resolutions touching the civil government of these nations and of their deportment under the same : together with a cautionary word from two of the messengers to their brethren to bespeak their peaceable subjection to the present government.",Anonymous,Printed for Francis Smith,London,Baptists --  England. -- Great Britain --  Politics and government --  1642-1660.,1655
A45000,H3458,R20483,"The humble petition of divers noblemen and gentlemen, estated in Ireland, and now at London, presented to His Maiestie at York together with His Majesties answer thereunto, March 28, 1642.",England and Wales. Sovereign (1625-1649 : Charles I),Printed by Robert Barker and by the assignes of John Bill,York,"Great Britain --  History --  Civil War, 1642-1649.",1642
A42307,G2199A,R12495,"The register of Bath, or, Two hundred observations containing an account of cures performed, and benefit received, by the vse of the famous hot waters of Bath, in the county of Somerset, as they, for the most part, came under the observation and knowledge of Thomas Guidott, physician there : being great part of this experience of the effects of the baths of Bath, for XXVII years last past.","Guidott, Thomas, fl. 1698.; Guidott, Thomas, fl. 1698.",Printed by F Leach for the author and are to be sold by Randal Taylor,London,Mineral waters --  England --  Bath --  Early works to 1800. -- Bath (England) --  History.,1694
A43487,H1658A,R8638,"Hey for Horn Fair, the general market of England, or, Room for cuckolds being a merry progress of nine several sorts of cuckolds here discovered ... : full of mirth and merry discourse, newly presented from Horn Fair to all the merry good fellows in England : to which is added, The marriage of Jockie and Jenny.",T. R.; T. R.,Printed for F Coles T Vere and J Wright,London,Cuckolds.,1674
A43061,H1113,R25415,"A sermon preached upon the fifth of November, 1678 at St. Clements Danes / by Gregory Hascard.","Hascard, Gregory.; Hascard, Gregory.",Printed by S and B G for William Crook,London,"Gunpowder Plot, 1605 --  Sermons. -- Sermons, English --  17th century.",1679
A43730,H1930,R34939,"A sermon preached July 26, 1682, in the Cathedral Church of St. Peter in York at the assizes for that county / by James Hickson ...","Hickson, James, b. 1650.; Hickson, James, b. 1650.",Printed for Richard Lambert bookseller in York,London,"Church of England --  Sermons. -- Bible. --  O.T. --  Proverbs XX, 8 --  Sermons. -- Sermons, English --  17th century.",1682
A45993,I328,R39294,"An act to supply the defects and for the better execution of an act passed this present session of Parliament, entituled, An act for the better suppressing tories, and rapparees, and for preventing robberies, burglaries, and other hainous crimes.",Ireland.; Ireland.,Printed by Andrew Crook,Dublin,"Act for the better suppressing tories, and rapparees. -- Brigands and robbers --  Ireland. -- Ireland --  History --  1691- -- Ireland --  Politics and government --  17th century.",1697
