id,stc,estc,title,author,publisher,pubplace,keywords,date
A42143,G1995,R2788,"A sermon preached at Alderly in the country of Gloucester, January IV, 1676/7 at the funeral of Sir Matthew Hale, kt, late Chief Justice of His Majestie's court of the King's bench / by E.G. ...","Griffith, Evan, A.M., Minister of Alderly.; Griffith, Evan, A.M., Minister of Alderly.",Printed by W G for William Shrowsbury,London,"Hale, Matthew, --  Sir, 1609-1676. -- Funeral sermons. -- Sermons, English --  17th century.",1677
A46068,I616,R36843,"A proclamation for a thanksgiving for the late victory by His Majesties naval forces by the Lord Deputy and Council, Ossory.","Ireland. Lord Deputy.; Ireland. Lord Deputy.; Ossory, Thomas Butler, Earl of, 1634-1680.",Printed by John Crook and are to be sold by Samuel Dancer,Dublin,Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1665
A44546,H2857,R1920,"Horrible newes from Hull· VVherein is declared how the Kings Majesty, attended by the prince and 400. horsemen, and 700 footmen are gone to besiege Hull. Likewise foure of the Kings ships under the command of the Palsgrave, and the Earle of Danbie, which have endeavoured to mount ordnance against the said towne on the other side of Humber. Also His Majesties resolution to take up armes against all those that shall oppose him. With many remarkeable passages concerning the last meeting of the gentry and commonalty of Yorkshire on Thursday last the 7. of Iuly. Whereunto is annexed a remarkable report concerning the Lord Digbie. Ordered that this be printed and published. Io: Browne, Cler. Parl.",England and Wales. Parliament.,Iuly 11 London Printed for J H and T Ryder,London,"Charles --  I, --  King of England, 1600-1649. -- Maurice, --  Prince, 1620-1652. -- Bristol, George Digby, --  Earl of, 1612-1677. -- Denbigh, William Feilding, --  Earl of, ca. 1582-1643. -- Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800. -- Hull (England) --  History --  Siege, 1642 --  Early works to 1800.",1642
A42952,G974,R15652,Trade preferr'd before religion and Christ made to give place to Mammon represented in a sermon relating to the plantations : first preached at Westminster-Abbey and afterwards in divers churches in London / by Morgan Godwyn ...,"Godwyn, Morgan, fl. 1685.; Godwyn, Morgan, fl. 1685.",Printed for B Took and for Isaac Cleave,London,"Bible. --  O.T. --  Jeremiah II, 34 --  Sermons. -- Slavery and the church --  Sermons. -- Slavery and the church --  Early works to 1800. -- Slavery --  Sermons. -- Slavery --  Early works to 1800.",1685
A43983,H2226,R2630,"Decameron physiologicum, or, Ten dialogues of natural philosophy by Thomas Hobbes ... ; to which is added The proportion of a straight line to half the arc of a quadrant, by the same author.","Hobbes, Thomas, 1588-1679.; Hobbes, Thomas, 1588-1679.; Hobbes, Thomas, 1588-1679. Proportion of a straight line to half the arc of a quadrant.",Printed by J C for W Crook,London,Physics --  Early works to 1800.,1678
A44446,H2745,R24989,"Amasia, or, The works of the muses a collection of poems : in three volumes / by John Hopkins.","Hopkins, John, fl. 1700.; Hopkins, John, fl. 1700.",Printed by Tho Warren for Bennet Banbury,London,No Keywords,1700
A44317,H2614,R16365,"A description of helioscopes and some other instruments made by Robert Hooke, Fellow of the Royal Society.","Hooke, Robert, 1635-1703.; Hooke, Robert, 1635-1703.",Printed by T R for John Martyn,London,Astronomical instruments --  Early works to 1800.,1676
A42747,G734,R20650,"Nuncius infernalis, or, A new account from below in two dialogues : the first from the Elizium Fields, of friendship : the second from hell of cuckoldom : being the sessions of cuckolds / by Charles Gildon ... ; with a preface by Mr. Durfey.","Gildon, Charles, 1665-1724.; Gildon, Charles, 1665-1724.; D'Urfey, Thomas, 1653-1723.",Printed for Thomas Jones,London,No Keywords,1692
A42116,G1959,R26049,Tractatus de salis cathartici amari in aquis Ebeshamensibus et hujusmodi aliis contenti natura & usu / authore Nehemia  Grew.,"Grew, Nehemiah, 1641-1712.; Grew, Nehemiah, 1641-1712.",Impensis S Smith B Walford,Londini,Saline waters --  Great Britain. -- Mineral waters --  Therapeutic use.,1695
A42647,G583B,R36541,The modest cavallieres advice together with a letter to the inhabitants of the Isle of Wight where His Sacred Majesty is now remaining.,C. G. (Charles Gerbier); C. G. (Charles Gerbier),s n,London,"Great Britain --  History --  Civil War, 1642-1649.",1647
A40410,F2106,R19651,"The royal message from the Prince of Orange to the Peeres and Commons in England to advertise them of some dangerous plots of forraigne enemies, undertaken by Don Keevalo Caris, and others, to invade this kingdome : with his desire, that all the ports and cinque coasts be fortified with strong armes and ammunition : as also how he freely proffer'd himself to resist both them and the Irish rebels.","Frederick Henry, Prince of Orange, 1584-1647.; Frederick Henry, Prince of Orange, 1584-1647.",Printed sic for Tho Powel,London,"Great Britain --  History --  Charles I, 1625-1649. -- Ireland --  History --  Rebellion of 1641.",1642
A41127,F70,R37760,Some kindling sparks in matters of physick to satisfie some physicians who are of opinion that spirits (which they call hot things) do burn and inflame the body / written formerly to a friend by Albertus Otto Faber.,"Faber, Albert Otto, 1612-1684.; Faber, Albert Otto, 1612-1684.",s n,London printed,Medicine --  Early works to 1800.,1668
A49866,L783AA,R212811,"A fountain of gardens watered by the rivers of divine pleasure, and springing up in all the variety of spiritual plants; blown up the pure breath into a paradise, sending forth their sweet savours, and strong odours, for soul-refreshing. By Jane Lead.","Lead, Jane, 1623-1704.; Lead, Jane, 1623-1704.",printed and sold by J Bradford near Crowder s Well,London,Mysticism --  Early works to 1800. -- Spiritual life --  Early works to 1800. -- Christian biography --  Early works to 1800.,1696
A41390,G1031A,R216265,"Good admonition. Or, Keep thy head on thy shoulders, and I will keepe mine. To the tune of, Merrily and cherrily, &c.",Anonymous,s n,London,"Strafford, Thomas Wentworth, --  Earl of, 1593-1641 --  Early works to 1800. -- Finch of Fordwich, John Finch, --  Baron, 1584-1660 --  Early works to 1800. -- Windebank, Francis, --  Sir, 1582-1646 --  Early works to 1800. -- Ballads, English --  17th century.",1642
A40510,F2239A,R215131,"From our half years meeting in Dublin, the 9th 10th and 11th days of the 9th month 1691 To all friends in this nation of Ireland, or elsewhere. ...","Edmundson, William, 1627-1712. aut; Fuller, Abraham, d. 1694. aut; Strettell, Amos. aut",s n,London,Society of Friends --  Early works to 1800.,1691
A46904,J777,R3892,"The judge's authority or constitution a sermon preached in the Cathedral Church of St. Peter in York, upon Monday the 7th day of March 1669/70, at the assizes holden for that county before the Right Honourable Baron Littleton, the Right WOrshipfull Sr. Philip Monckton, Knight, being High-sheriff of Yorkshire / by James Johnson ...","Johnson, James, 1639 or 40-1704.; Johnson, James, 1639 or 40-1704.",Printed by John Hayes for Samuel Simpson,Cambridge Cambridgeshire,"Bible. --  O.T. --  Deuteronomy XVI, 18-19 --  Sermons. -- Sermons, English --  17th century.",1670
A46140,I796,R36879,"Whereas His Majesty by his letters, bearing date the fourteenth day of this instant January, to us the lord lieutenant directed, taking notice of a malicious suggestion, diffused amongst his subjects of this kingdom, as if His Majesty did desire to infringe or weaken the late Acts of Settlement and Explanation passed in this kingdom ... by the Lord Lieutenant and Council, Essex.","Ireland. Lord Lieutenant (1672-1677 : Essex); Ireland. Lord Lieutenant (1672-1677 : Essex); Essex, Arthur Capel, Earl of, 1631-1683.",Printed by Benjamin Tooke and are to be sold by Joseph Wilde,Dublin,Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1673
A44999,H3451,R8134,"The Humble petition of divers, barronets, knights, esquires, gentlemen, ministers, freeholders and others of the county of Derbie to the number of seven thousand seventy and seven presented to the honourable, the knights, citizens and burgesses of the House of Commons by Gods goodnesse assembled and his gracious good providence hitherto preserved in Parliament / as it was presented by Sir John Curzon... March 14, 1642.","Curzon, John, Sir.",Printed by Barnard Alsop,London,Derbyshire (England) --  History --  Sources.,1642
A47191,K225,R22871,"Truths defence, or, The pretended examination by John Alexander of Leith of the principles of those (called Quakers) falsly termed by him Jesuitico-Quakerism, re-examined and confuted : together with some animadversions on the dedication of his book to Sir Robert Clayton, then Mayor of London / by G.K.","Keith, George, 1639?-1716.; Keith, George, 1639?-1716.",Printed for Benjamin Clark,London,"Alexander, John, 1638-1716. --  Jesuitco-Quakerism examined. -- Society of Friends --  Doctrines.",1682
A49295,L3242,R2876,A summary of material heads which may be enlarged and improved into a compleat answer to Dr. Burnet's Theory of the earth digested into an essay by a pensioner of the Charter-House.,"Lovell, Archibald.; Lovell, Archibald.",Printed by T B and are to be sold by the book sellers of London and Westminster,London,"Burnet, Thomas, 1635?-1715. --  Telluris theoria sacra. --  English.",1696
A46040,I420,R36839,"It having pleased Almighty God by his wonderful providence, and out of his unspeakable mercy, in a most extraordinary manner to deliver His Majesty from a late horrid and damnable conspiracy of bloody men, and His Majesty out of a deep sense thereof, having been pleased by his declaration dated the 28th of July 1683, to appoint a day of publick thanksgiving to be observed ... by the Lord Deputy and Council.","Ireland. Lord Deputy.; Ireland. Lord Deputy.; Arran, Richard Butler, Earl of, d. 1686.",Printed by Benjamin Took and John Crook and are to be sold by Mary Crook and Andrew Crook,Dublin,"Rye House Plot, 1683. -- Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.",1683
A45848,I127,R36820,"Inamorato and misogamos, or, A Love-song mock'd",Anonymous,Printed for H Brome,London,No Keywords,1675
A44899,H3311,R14575,"The court of Neptune a poem, address'd to the Right Honourable Charles Montague, Esq. / by John Hughes.","Hughes, John, 1677-1720.; Hughes, John, 1677-1720.",Printed for Jacob Tonson,London,No Keywords,1700
A43788,H1996,R12819,"The grand apostacy of the church of Rome, from her primitive purity and integrity with a vindication of the Church of England, in her separation from her, and the hazard of salvation in communion with her : discoursed in a sermon preached at St. Mary le Bow, London on Sunday the 28th of December, 1679 / by John Hill.","Hill, John, d. 1709.; Hill, John, d. 1709.",Printed for Samuel Heyrick,London,"Catholic Church --  Controversial literature. -- Bible. --  N.T. --  Revelation XVIII, 4 --  Sermons. -- Sermons, English --  17th century. -- Sin --  Sermons.",1680
