id,stc,estc,title,author,publisher,pubplace,keywords,date
B24683,I371,R225885,"By the Lord Deputy General, and General Governour of Ireland. A declaration concerning the incamping of the horse and dragoons, and for incouraging such as have hay, to preserve it, and bring it to the camp. Tyrconnel, Whereas it is our intention to cause all the horse and dragoons (as well as the foot) of his majesty's army ...","Ireland. Lord Deputy (1687-1689 : Tyrconnel); Ireland. Lord Deputy (1687-1689 : Tyrconnel); Tyrconnel, Richard Talbot, Earl of, 1630-1691.",Printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the Kings most excellent Majesty and are to be sold at the Kings printinghouse on Ormonde Key and the Colledge Arms in Castle street,Dublin,Ireland --  Armed forces --  Early works to 1800. -- Ireland --  History --  1688-1689 --  Early works to 1800.,1688
B27354,N938,R226642,"By the Commissioners appointed by his Majesty, for the repairing the high-wayes and sewers, and for keeping clean of the streets, in, and about the city of London and Westminster, &c.","Newport, Maurice, 1611-1687.; Newport, Maurice, 1611-1687.",Printed for J G rismond printer to the said Commissioners,London,"Roads --  England --  Early works to 1800. -- Sewage disposal in rivers, lakes, etc. --  Early works to 1800.",1662
B22019,E1596,None,Instrvctions of the Lords and Commons assembled in Parliament for the Right Honourable Francis Lord Willoughby of Parham lord lietenant of the county of Lincolne and to the rest of the committee ordered by both the said houses to goe into that county and there put in execution these insuing instructions for the setling & preserving the peace of that county and city and the parts adjoyning.,England and Wales. Parliament.; England and Wales. Parliament.,Printed for J B and are to be sold by John Wright,London,"Willoughby of Parham, Francis Willoughby, --  Baron, 1613?-1666. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources. -- Lincoln (England) --  History.",1642
B26385,M36,None,"An essay of moral rules observed in the use of medicinal remedies in order unto their success. Being a discourse of the causes of the decay of natural health, and brevity of humane life in this present age. By J. M.",J. M.; J. M.,printed Tho Cockeril at the Three Legs in the Poultery,London,"Medicine, Popular --  Early works to 1800. -- Health promotion --  Early works to 1800. -- Moral education --  Early works to 1800.",1677
B22648,E3549,R226259,"A word in season. Most humbly offered to the consideration of the honorable House of Commons. Being a prospect of publick grievances, with some particulars relating to the imbezling of prizes and prize goods; together with the proceedings of the Commissioners for Prizes.","Everett, George, Shipwright.; Everett, George, Shipwright.",s n,London,Prize money --  Early works to 1800.,1700
B26763,M1702A,None,"The Memory of the just is blessed and is to be had in everlasting remembrance a most useful (pithy and deserved) commendation of (that pious and reverend minister of the gospel) Mr. Thomas Wadsworth, who changed this life for a better, October 29, 1676 : printed in meeter to perfume his name and keep alive his memory to future posterity.",Anonymous,s n,London,"Wadsworth, Thomas, 1630-1676 --  Poetry.",1676
B27254,N632,None,A New Dutch song,Anonymous,s n,London,"William --  III, --  King of England, 1650-1702. -- Ballads, English.",1688
B29701,S3007B,R232783,"Henry Sharpe Ironmonger, at the Three Golden Keys in Grace-church-street, ...","Sharpe, Henry, ironmonger.; Sharpe, Henry, ironmonger.; Fincher, Philip.",s n,London,Metal trade --  Early works to 1800. -- Wholesale trade --  Early works to 1800. -- Advertising --  Retail trade --  Early works to 1800.,1690
B20462,C5101B,R229164,Colin and Phoebe. A pastoral.,Anonymous,s n,London,"Ballads, English --  17th century. -- Courtship --  Early works to 1800. -- Broadsides --  England --  17th century.",1665
B24549,I21,R222957,"A watch word for Christians: being devine instructions, gathered out of the holy word of God· The first column sheweth the great danger that cometh by neglecting that duty, to vvatch and pray. The 2d. sheweth the great benefit that cometh to believers, by the faithful performing the great duty of watching and prayer. The third is rendred in plain English verse, very profitable and delightful to read, and fit to be set up in all private houses, for the instruction of youth.",W. I.; W. I.,Printed for J Hose over against Staples Inn in Holborn neer Grays Inn Lane,London,Prayer --  Christianity --  Early works to 1800. -- Christian life --  Early works to 1800. -- Conduct of life --  Early works to 1800.,1680
B27450,N1224,None,"The Non-conformist's plea for uniformity being the judgment of fourscore and four ministers of the county palatine of Lancaster, of a whole provincial assembly of ministers and elders in and about London, and of ... preachers, English, Scottish, and New-English, concerning toleration and uniformity in matters of religion : together with a resolution of this difficult question, whether the penalty of the law ought to be inflicted on those who pretend and plead conscience in opposition to what the law commands?",Anonymous,Printed for Henry Brome,London,"Dissenters, Religious --  England. -- Great Britain --  Politics and government --  1660-1688.",1674
B28685,R442,None,"The Readinesse of the Scots to advance into England the policie and practise of the French agent there to hinder it : exprest in three propositions, together with an act of the Privie Councell there : as also, instructions from the Committee of Estates to the colonels and committees of warre in the severall sheriffedoms of that kingdom.",Scotland. Parliament. Instructions from the committee of estates to the colonells and committees of warre in the severall sheriffedoms of this kingdom.; Scotland. Privy Council.,Printed for Robert Bostock,London,"Scotland --  History --  Charles I, 1625-1649. -- Scotland --  Politics and government --  1625-1649.",1643
B28432,P3694,None,"A proposal for raising sixty thousand pound per annum, without charge of collecting, in a treble benefit to the nation by the payment. / Humbly offered to the Parliament of Great Britain.",Anonymous,s n,London,Lotteries --  England --  Early works to 1800.,1700
B28785,R558bA,R225164,"Reasons humbly offered to the high court of Parliament, to shew the great dammage the publick receives by the ill flawing of raw-hides and calves-skins.",Anonymous,s n,London,Leather industry and trade --  England --  Early works to 1800. -- Leather industry and trade --  Quality control --  Early works to 1800.,1696
B26067,L2476,R225300,"A list of the names of the rebells, that were executed at Lyme, Bridport, Weymouth, Melcombe Regis, Sherbourn, Pool, Wareham, Exeter, Taunton, and several other places: Together with the names of those which were respited till further orders. Gathered out of several papers formerly printed.",Anonymous,Printed by E lizabeth Mallet next door to Mr Shiptons coffee house near Fleet Bridge,London,"Monmouth's Rebellion, 1685 --  Early works to 1800. -- Executions and executioners --  England --  Early works to 1800.",1686
B21944,E1420,None,"A declaration of the Lords and Commons assembled in Parliament for the prevention of a most horrid, wicked and unnaturall designe, pursued by Sir Ralph Hopton and his adherents, rebells and traytors, in a warlike manner in Cornewall, and Devon : whereby ruine and destruction is now threatened by the Welch, and others of that hellish & accursed crew to the county of Somerset, and the adjacent counties, who are therefore hereby authorised to imploy the moneys raysed there upon the Parliaments propositions for defence of themselves : with an ordinance of both Houses for the assessing of malignants in the said county of Somerset, and the parts adjacent.",England and Wales. Parliament.; England and Wales. Parliament.,Printed for Iohn Wright,London,"Hopton, Ralph Hopton, --  Baron, 1598-1652. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
B28890,R977A,None,"A remonstrance, engagement, and declaration of the officers and souldiers, that either are or have been engaged in the service of the Commonwealth, that are not mercenary janazaries, but desire to approve themselves upright hearted English-men, and Christians and such as would not make shipwrack of faith and a good conscience, in betraying the cause of God and his people to the lusts of men, contrary to their many solemn engagements, declarations, and appeals to Heaven and before men (in the day of their straits) of their faithfulnesse thereunto. And as are resolved in the strength of the Lord to promote, establish, and submit unto the blessed government, laws, and statutes of Jesus Christ their king, Lord, and law-giver. And to maintain and uphold the just rights and liberties of the people in these nations, in subservience thereunto, with the utmost hazard of their lives, estates, and what ever else is near and dear unto them, against all opposers of the same.",Anonymous,printed for Will Rypor,London,"Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1660
B22908,F663,R232569,To the supreme authority the Parliament of the Common-wealth of England. The humble proposals of Edmund Felton Gent..,"Felton, Edmond.; Felton, Edmond.; England and Wales. Parliament.",Printed by E C for M S,London,Broadsides --  England --  London --  Early works to 1800. -- Plantations --  Northern Ireland --  Early works to 1800. -- Trade regulation --  England --  Early works to 1800. -- Ireland --  Economic conditions --  Early works to 1800.,1653
B20680,C6125,None,"The copie of a letter from the Lord Generall his quarters certifying, how the Lord Generalls horse brake through the Kings army, and how Major Generall Skippen fought like a lion and gained better conditions from the enemy then was expected, the Kings having before intended to put all our foot to the sword : also, a letter from the north of other proceedings in those parts.",England and Wales. Army.; England and Wales. Army.,Printed by Jane Coe,London,"Fairfax, Thomas Fairfax, --  Baron, 1612-1671. -- Great Britain --  History --  Civil War, 1642-1649.",1644
