id,stc,estc,title,author,publisher,pubplace,keywords,date
B07957,18259.3,S94252,"The araignement, and execution, of a wilfull and obstinate traitour,  named Eueralde Ducket, alias House; for high treason, on Friday, beeing the 28. of Iuly, and executed at Tisborne, on Monday after, being the 31, day of the same moneth. 1581. / gathered by M.S..","Munday, Anthony, 1553-1633.; Munday, Anthony, 1553-1633.",By Iohn Charlewood and Edward VVhite,Imprinted at London,"Haunce, Everard, 1581 --  Trials, litigation, etc. -- Catholics --  England --  Early works to 1800. -- Executions and executioners --  England --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Sources.",1581
B01212,None,None,"The Christian combate, or, A treatise of afflictions, with a prayer and meditation of the faithfull soule, and a sermon vpon the 50. Psal. vers. 15. / By Master Peter Du Moulin, minister of the word of God, and professor of divinity, in the Vniuersity of Sedan. ; faithfully translated into English by Iohn Bulteel, minister of the word of God, in the French church of Canterbury..","Du Moulin, Pierre, 1568-1658.; Du Moulin, Pierre, 1568-1658.; J. B. (John Bulteel), d. 1669.",Printed by F K for I Budge and N Newbery and are to be sold at the Greene Dragon in Pauls Churchyard,London,"Bible. --  O.T. --  Psalms L, 15 --  Sermons --  Early works to 1800. -- Reformed church --  France --  Early works to 1800. -- Suffering --  Religious aspects --  Reformed churches --  Early works to 1800.",1600
B05239,S1195B,R183975,"Edinburgh, the 13 of December. 1644","Scotland. Parliament. Committee of Estates.; Scotland. Parliament. Committee of Estates.; Primrose, Archibald, Sir, 1616-1679.",By Evan Tyler Printer to the Kings most excellent Majestie,Printed at Edinburgh,"Public welfare --  Scotland --  Early works to 1800. -- Scotland --  Politics and government --  1642-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1644
B09217,H842,R178004,"To the honourable House of Commons assembled in Parliament the case and humble petition of Benjamin Harris, bookseller prisoner in the Kings-bench.","Harris, Benjamin, d. 1716?; Harris, Benjamin, d. 1716?; England and Wales. Parliament. House of Commons.",No publisher,London s n,"Harris, Benjamin, d. 1716? --  Trials, litigation, etc. -- Scroggs, William, --  Sir, 1623?-1683 --  Sources. -- Printing industry --  Law and legislation --  England --  Early works to 1800.",1681
B09546,M2745,R180703,"Hereford taken: a copie of Collonel Morgans letter of the storming of Hereford; with the manner of the fight, and taking of the town and garrison, on Thursday morning last, Decemb. 18. 1645. Wherein was taken, the governour of the towne, foure lords, twenty knights, collonels, and majors; one hundred captains, lieutenants, cornets, and ensignes; 100 centlemen [sic] and inferiour officers; many papists, 500 prisoners, many slain, 1000 armes, 20 barrels of gunpowder, 11. peeces of ordnance. a great quantity of provisions, and all their [b]ag and baggage.","Morgan, Thomas, Sir, d. 1679?; Morgan, Thomas, Sir, d. 1679?",Printed for Jane Coe,London,"Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800. -- Hereford (England) --  History --  Early works to 1800.",1645
B09317,J379,R179599,"His Majesties regulation in the business of plate-carriage, &c. with his establishment of an allowance for their tables, and other encouragements to his sea-commanders ...","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); Pepys, Samuel, 1633-1703.",s n,London,"England and Wales. --  Sovereign (1685-1688 : James II) -- Great Britain. --  Royal Navy --  Regulations --  Early works to 1800. -- Great Britain --  History, Naval --  Stuarts, 1603-1714 --  Sources.",1686
B06693,W3361A,R187844,"Wonderful and strange news from Scotland, being a true and full relation of a person lately deceased at the town of Dumfreez, whose corps could by no art of man, or strength of cattle, be removed from the place where it lay. And when the house wherein it was, was wholly burnt down to the ground, the body, coffin, and table whereon it stood, remained whole and untoucht, and so continues to the great astonishment of all spectators. / Faithfully communicated by a person of quality, in a letter from the said town of Dumfreez. Dated Septemb. 8. 1673.",Anonymous,Printed for B H,London,Dead --  Miscellanea --  17th century. -- Supernatural --  Miscellanea --  17th century. -- Curiosities and wonders --  Scotland --  Dumfries --  Early works to 1800.,1673
B09446,L3254E,R180163,The lovers mad fits and fancies to a delightful new tune.,Anonymous,Printed for F Coles T Vere W Gilbertson and J Wright,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1663-1665?
B03769,I117,None,"In memory of the truly loyall, and valiant Capt. John George, late commander of Their Majesties frigatt the Rose. Being a full and true relation of a bloody fight betwixt the said frigatt and a Frenchman [sic] of war to the eastward of Cape Sables, latitude 41 and 50. On Saturday the 24th. of May. 1690. In a voyage from New-England in company with 2 mast ships, to whom the Rose-frigat was convoy. / By one of the company.",Anonymous,Printed and sold by most booksellers of London and Westminster,London,"George, John, --  Capt. --  Early works to 1800.",1691
B00830,24664,R224564,"A briefe treatise, concerning the vse and abuse of dauncing. Collected oute of the learned workes of the most excellent deaine doctour, Peter Martyr, by paister Rob Massonius: and translated into English by I.K.","Vermigli, Pietro Martire, 1499-1562.; Vermigli, Pietro Martire, 1499-1562.; I. K.",by Iohn Iugge dwellyng at the north doore of Paules,Imprinted at London,Dancing --  Religious aspects --  Early works to 1800.,1580
B06216,T2464,R185493,"A true and exact relation of the taking of Newhassell by storm. Together with the defeat of the Serasquier Bassa before Grann, by the Duke of Lorrain, as it was brought from Vienna by the Sieur Martell to the governour of the Spanish Netherlands.",Anonymous,Re printed by the heir of Andrew Anderson printer to his most sacred Majesty,Edinburgh,"Charles --  V, --  Duke of Lorraine, 1643-1690. -- Martell, --  sieur. -- Austro-Turkish War, 1683-1699 --  Early works to 1800. -- Nové Zámky (Slovakia) --  History --  Siege, 1685 --  Sources. -- Broadsides --  Scotland --  17th century",1685
B01982,C1879A,R233230,"A proposal and considerations relating to an office of credit upon land security: proposed to their excellencies the Lords Justices: and to the lords of the Privy Council, and Parliament of Ireland. / By Dr. Hugh Chamberlen.","Chamberlen, Hugh, fl. 1720 .; Chamberlen, Hugh, fl. 1720 .; England and Wales. Lords Justices.; England and Wales. Privy Council.; Ireland. Parliament.",Printed and sold by T Sowle,London,Land banks --  Ireland --  Early works to 1800.,1697
B09525,M1277,W19821,"A dead faith anatomized a discourse on the nature, and the danger, with the deadly symptoms of a dead faith in those who profess the faith of Christ. / By Samuel Mather ...","Mather, Samuel, 1651-1728.; Mather, Samuel, 1651-1728.; Mather, Cotton, 1663-1728.",Printed by Bartholomew Green and John Allen,Boston in New England,Faith --  Early works to 1800.,1697
B04978,R1098B,R182670,"Representation by the Sheriff Depute of Ross, Commissioners of the Justiciary and Supply, and of the justices of the peace within the district of Ardmanach. To the committee of His Majesties most honourable Privy Council, to whom the consideration of the petition anent the witches in the parish of Kilernan was remitted.",Ross (Scotland). Sheriff Depute.; Ross (Scotland). Sheriff Depute.; Scotland. Privy Council.,s n,Edinburgh,Witchcraft --  Scotland --  17th century --  Early works to 1800. -- Trials (Witchcraft) --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1686
B06447,V481,R186017,"A vindication of Duncan Liddel, and his son George Liddel, the on [sic] professor of the mathematicks, and the other a student of philosophie, and John Forbes, printer to the university and town of Aberdeen by way of answer of a scourrilous [sic] ryme sent from Edinburgh. To the tune of, The gentlemans mear is behind.",Anonymous,s n,London,"Liddel, Duncan, --  Professor, fl. 1685. -- Liddel, George, fl. 1685. -- Forbes, John, d. 1704. -- Seton, James, fl. 1685. -- Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1685
B08643,C989A,R173553,"The case of Sir Caesar Wood, alias Cranmer, Kt. appellant, against Charles Duke of Southampton, respondent, from a decree of the late Lord Jefferies in Chancery, between the said Charles Duke of Southampton, complainant, and the said appellant, defendant.  Humbly presented to the consideration of the Right Honorable the Lords spiritual and temporal in Parliament assembled.",England and Wales. Parliament.,s n,S l,"Wood, Caesar, --  Sir --  Trials, litigation, etc. -- Cleveland, Charles Fitzroy, --  Duke of, 1662-1730 --  Trials, litigation, etc. -- Antenuptial contracts --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1692
B09425,L2852CA,R180019,"Commune concilium in camera Guildhall civitatis London, vicesimo quarto die Maii, 1649",City of London (England). Court of Common Council.; City of London (England). Court of Common Council.,Printed by Richard Cotes,London,"Fairfax, Thomas Fairfax, --  Baron, 1612-1671. -- London (England) --  Commerce --  Early works to 1800. -- London (England) --  History --  17th century. -- Great Britain --  History --  Charles II, 1660-1685. -- Broadsides --  England --  17th century.",1649
B01882,B762,R225143,"The bargain which the Duke of Luxembourg general of the troops of France, made with the devil, to win batles [sic]; and to be loved of the Kings of France, and of all the lords and ladies of that court; with the tricks and cheats of the devil. Containing twenty four articles. In a letter from Paris to one at London, June 10: 1692. Translated out of French.",Anonymous,Printed for S Daniel,Edinburgh Re printed conform to the London copy,"Luxembourg, François-Henri de Montmorency, --  duc de, 1628-1695 -- Devil --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1692
B01271,9457,S832,"Anno quarto et quinto, Philippi & Mariæ. Actes made at a Parliament begon and holden at Westminster, the .xx daye of January, in the fourth and fift yeare of the reigne of oure soueraigne Lorde and Lady, Philippe and Marye by the grace of God, kinge and Quene of England, Spayne, Fraunce, both the Sicilles, Jerusalem, and Jrelande, defendours of the faith, archidukes of Austria, dukes of Burgondie, Millaine and Brabant, counties of Haspurge, Flaunders, and Tyrol, and there continued and kepte vntyll the vij. day of Marche, then next folowinge, and enacted as foloweth..","England and Wales.; England and Wales.; Mary I, Queen of England, 1516-1558.; Philip II, King of Spain, 1527-1598.",in aedibus Iohannis Cavvodi Tipographi Regiæ Maiestatis,Excusum Londini,"Law --  Great Britain. -- Great Britain --  History --  Mary I, 1553-1558 --  Sources.",1558
B01520,B1156,R35743,"Battering rams against Rome's gates, made to be the remark of her character, whom her children and once subjects now begin to hate.",Anonymous,s n,London,Catholic Church --  Controversial literature --  Early works to 1800.,1680
B00117,12599,S106169,"Hæc-vir: or, The womanish-man: being an answere to a late booke intituled Hic-mulier. Exprest in a briefe dialogue betweene Hæc-vir the womanish-man, and Hic-mulier the man-woman.",Anonymous,printed at Eliot s Court Press for I T rundle and are to be sold at Christ Church gate,London,Women --  Controversial literature. -- England --  Social life and customs --  Early works to 1800.,1620
