id,stc,estc,title,author,publisher,pubplace,keywords,date
A10176,20453,S100870,"A discourse of housebandrie No lesse profitable then delectable: declaryng how by the housebandrie, or rather housewiferie of Hennes, for fiue hundred frankes or Frenche poundes (makyng Englishe money lv.pi.xi.s̄.i.d.) once emploied, one maie gaine in the yere fower thousande and fiue hundreth frankes (whiche in Englishe money, maketh fiue hundreth poundes) of honest profite: all costes and charges deducted. Written in the Frenche tongue by Maister Prudens Choiselat. And lately translated into Englishe by R.E.","Prudent Le Choyselat, M.; Prudent Le Choyselat, M.; R. E., fl. 1580.",By Jhon sic Kyngston for Myles Jennynges dwellyng in S Paules Church yard at the signe of the Bible,Imprinted at London,Chicken industry --  France --  Early works to 1800.,1580
A11541,21789,S110859,"Vincentio Sauiolo his practise In two bookes. The first intreating of the vse of the rapier and dagger. The second, of honor and honorable quarrels. Both interlaced with sundrie pleasant discourses, not vnfit for all gentlemen and captaines that professe armes.","Saviolo, Vincentio.; Saviolo, Vincentio.; Muzio, Girolamo, 1496-1576. Duello. English.",Printed by Thomas Scarlet and Joan Orwin for William Mattes and are to be solde at his shop in Fleetestreete at the signe of the hand and Plough,At London,Fencing --  Early works to 1800. -- Duelling --  Early works to 1800.,1595
A10076,20330,S115214,"Ephesus vvarning before her woe A sermon preached at Pauls Crosse on Passion Sunday, the 17. of March last. By Sampson Price, Bachelour of Diuinity, of Exeter Colledge in Oxford: and lecturer at S. Olaus.","Price, Sampson, 1585 or 6-1630.; Price, Sampson, 1585 or 6-1630.",By G Eld for Iohn Barnes dwelling in Hosier lane neere Holborne Conduit,Imprinted at London,"Sermons, English --  17th century.",1618
A17640,4396,S107143,A commentary vpon the prophecie of Isaiah. By Mr. Iohn Caluin. Whereunto are added foure tables ... Translated out of French into English: by C.C.,"Calvin, Jean, 1509-1564.; Calvin, Jean, 1509-1564.; Cotton, Clement.",Imprinted by Felix Kyngston and are to be sold by William Cotton dwelling in Pater noster Row at the signe of the golden Lion,At London,Bible. --  O.T. --  Isaiah --  Commentaries.,1609
A18073,4708,S117383,"A commentary vpon the epistle of Saint Paule written to the Colossians. Preached by Thomas Cartwright, and now published for the further vse of the Church of God","Cartwright, Thomas, 1535-1603.; Cartwright, Thomas, 1535-1603.",Printed by Nicholas Okes and are to be sold by George Norton dwelling neere Temple barre,London,Bible. --  N.T. --  Colossians --  Commentaries --  Early works to 1800.,1612
A16526,3439,S106817,"Medicines for the plague that is, godly and fruitfull sermons vpon part of the twentieth Psalme, full of instructions and comfort: very fit generally for all times of affliction, but more particularly applied to this late visitation of the plague. Preached at the same time at Norton in Suffolke, by Nicholas Bownd, Doctor of Diuinitie. And now published for the further good of all those that loue and feare the Lord. Perused, and allowed.","Bownd, Nicholas, d. 1613.; Bownd, Nicholas, d. 1613.",Printed by Adam Islip and Felix Kingston for Cuthbert Burbie and are to be sold at the Swan in Paules Churchyard,London,"Sermons, English --  17th century.",1604
A14397,24716,S102092,"Newes from Vienna the 5. day of August. 1566. of the strong towne and castell of Tula in Hungary xi. myles beyond the riuer Danubius, which was cruelly assaulted by the great Turke, but nowe by Gods mighty working relieued, the sayd Turks marueilouslye discomfited and ouerthrowen. Translated out of hye Almaine into English, and printed in Augspurge by Hans Zimmerman.",Anonymous,By John Awdeley dwelling in litle Britaine streete without Aldersgate,Imprinted at London,Vienna (Austria) --  History --  Early works to 1800. -- Turkey --  History --  1453-1683 --  Early works to 1800.,1566
A17928,459.5,S118792,"[A prognostication made for the yeare of our Lorde God, 1572 wherein at large is set forth the description of the fovver quarters of the yeare, with the prediction of the weather for euery day, exactly calculated for Oxenforde. By Thomas Hill, of London student.]","Hill, Thomas, b. ca. 1528.; Hill, Thomas, b. ca. 1528.",By Richard VVatkins and Iames Roberts,Imprinted at London,Meteorology --  Early works to 1800.,1572
A15346,25630,S111705,"The summe of a sermon, preached at Sowthell the thirtith of March. 1596. By T.W.","T. W. (Thomas Wilcox), 1549?-1608.; T. W. (Thomas Wilcox), 1549?-1608.",Printed by the Widow Orwin for Thomas Man,London,"Sermons, English --  16th century.",1597
A12096,22399,S117401,"A suruey of the miracles of the Church of Rome, prouing them to be antichristian Wherein are examined and refuted the six fundamentall reasons of Iohn Flood Ignatian, published by him in defence of popish miracles. By Richard Sheldon Catholike priest, and sometimes in the Church of Rome Mr. Floods colleague.","Sheldon, Richard, d. 1642?; Sheldon, Richard, d. 1642?; Floyd, John, 1572-1649. Purgatories triumph over hell. Selections.",Printed by Edward Griffin for Nathaniel Butter and are to be sold at his shop at S Austens Gate at the signe of the Pyde Bull,London,"Floyd, John, 1572-1649. --  Purgatories triumph over hell --  Controversial literature --  Early works to 1800. -- Geninges, John, d. 1660. --  Life and death of Mr. Edmund Geninges priest --  Controversial literature --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1616
A12570,22886,S106906,"A looking glasse for maried folkes Wherein they may plainly see their deformities; and also how to behaue themselues one to another, and both of them towards God. Set forth dialogue-wise for the more tastable and plainnesse sake. By R. S.","Snawsel, Robert.; Snawsel, Robert.",Printed by N O kes for Henry Bell and are to be sold at his shop on Holburne Hill neere the crosse Keyes,London,Marriage --  Religious aspects --  Early works to 1800.,1610
A13381,23689,S101739,"Three bookes of colloquies concerning the arte of shooting in great and small peeces of artillerie, variable randges, measure, and waight of leaden, yron, and marble stone pellets, minerall saltepeeter, gunpowder of diuers sortes, and the cause why some sortes of gunpower are corned, and some sortes of gunpowder are not corned: written in Italian, and dedicated by Nicholas Tartaglia vnto the Royall Prince of most famous memorie Henrie the eight, late King of England, Fraunce, and Ireland, defender of the faith &c. And now translated into English by Cyprian Lucar Gent. who hath also augmented the volume of the saide colloquies with the contents of euery colloquie, and with all the corollaries and tables, that are in the same volume. Also the said Cyprian Lucar hath annexed vnto the same three books of colloquies a treatise named Lucar Appendix ...","Tartaglia, Niccolò, d. 1557.; Tartaglia, Niccolò, d. 1557.; Lucar, Cyprian, b. 1544.",by Thomas Dawson for Iohn Harrison the elder,Printed at London,Ballistics --  Early works to 1800. -- Gunnery --  Early works to 1800.,1588
A13281,23585,S106181,"The sweet milke of Christian doctrine in a plaine and naturall method, by question and answere, for their better vnderstanding, for whom it is chiefly written.","Sym, John.; Sym, John.",Printed by George Purslowe for Iohn Hodges,London,"Catechisms, English --  Early works to 1800.",1617
A13767,24064,S118413,"A triple antidote, against certaine very common scandals of this time which, like infections and epidemicall diseases, haue generally annoyed most sorts of people amongst vs, poisoned also not a few, and diuers waies plagued and afflicted the whole state. /  By Iohn Tichborne, Doctor of Diuinity, and sometimes fellow of Trinity Colledge in Cambridge..","Tichborne, John, d. 1638.; Tichborne, John, d. 1638.",Printed by Nicholas Okes for Clement Knight and are to be sold at his shop in Paules Chuch yard sic at the signe of the Holy Lambe,London,Church of England --  Discipline --  Early works to 1800. -- Church of England --  Customs and practices --  Early works to 1800.,1609
A13872,24175,S118538,"Gods love-tokens, and the afflicted mans lessons brought to light, and layd before him in two fruitfull and seasonable discourses upon Revel. 3. 19. Comforting under, and directing unto a right use of our personall, and publike crosses and calamities. By John Trapp, M.A. and preacher of Gods Word at Luddington in Warwick-shire.","Trapp, John, 1601-1669.; Trapp, John, 1601-1669.",Printed by Richard Badger,London,"Bible. --  N.T. --  Revelation III, 19 --  Commentaries --  Early works to 1800. -- Consolation --  Early works to 1800.",1637
A15337,25622.5,S2973,A forme of preparation to the Lordes Supper meete for all such as minde with fruite and comfort to communicate in the same / written by T.W.,"T. W. (Thomas Wilcox), 1549?-1608.; T. W. (Thomas Wilcox), 1549?-1608.",Printed by Robert Waldegraue for Thomas Man,At London,"Lord's Supper --  Early works to 1800. -- Catechisms, English.",1587
A19264,5679,S107252,"Funeral teares For the death of the Right Honorable the Earle of Deuonshire. Figured in seauen songes, whereof sixe are so set forth that the wordes may be exprest by a treble voice alone to the lute and base viole, or else that the meane part may bee added, if any shall affect more fulnesse of parts. The seauenth is made in forme of a dialogue, and can not be sung without two voyces. Inuented by Iohn Coprario.","Coperario, John, 1570 (ca.)-1626.; Coperario, John, 1570 (ca.)-1626.",Printed by Iohn VVindet the assigne of William Barley for Iohn Browne and are to be sold at his shop in S Dunstons Churchyeard in Fleet street,At London,"Devonshire, Charles Blount, --  Earl of, 1563-1606 --  Poetry. -- Songs with lute. -- Songs, English.",1606
A17731,4469,S115141,"The seaven trumpets of brother Bartholomevv Saluthius of the holie order of S. Francis; exciting a sinner to repentance. A worke very profitable for the saluation of all such soules, as are bound with sinne. Now lately translated out of the Latin, into the English tongue, by Br. G. P. of the same order and obseruance","Cambi, Bartolomeo, 1558-1617.; Cambi, Bartolomeo, 1558-1617.; Perrot, George, 1601-1670, of the order of S. Francis.",By C Boscard for Iohn Heigham with permission of Superiors,At S Omers,Salvation --  Early works to 1800.,1626
A16457,337,S100493,"Aurora Containing the first fancies of the authors youth, VVilliam Alexander of Menstrie.","Stirling, William Alexander, Earl of, 1567 or 8-1640.; Stirling, William Alexander, Earl of, 1567 or 8-1640.",Printed by Richard Field for Edward Blount,London,No Keywords,1604
A11261,21527,S112134,"An hundred heauenly thoughts And resolutions, tending to draw the minde from euill to good. Written by W. S. preacher of Gods worde in S. Iohns of Mathermarket in Norwich.","Stinnet, William.; Stinnet, William.",By G Eld and are to be sould by C W right,Printed at London,Good and evil --  Early works to 1800.,1616
