id,stc,estc,title,author,publisher,pubplace,keywords,date
A83460,E2266,R210816,"Die Lunæ 5 Iunii. 1648. Resolved upon the question by the the Lords and Commons in Parliament assembled, that the fifth and twentieth part be leavied upon none, but such delinquents as are within the ordinances of sequestrations.",England and Wales. Parliament.; England and Wales. Parliament.,by John Wright at the Kings Head in the Old Bayley,Imprinted at London,Taxation --  Great Britain --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.,1648
A82157,D678,R211569,"The declaration of the gentry, ministers, free-holders of the county and citty of Lincolne",Anonymous,Printed for H M at the Princes Armes in Chancery lane,London,England and Wales. --  Parliament --  Early works to 1800. -- Lincolnshire (England) --  History --  17th century --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1660
A85761,G2201,R206237,"Concerning this present Cain in his generation, the unbelieving and wicked heathen, Rom.1 or false Christians, Matt.24. Mark.13. The mightie ones, murtherers and tyrants, Isa.5.29. Ierem.7.19. By whom Satan is turned quite loose now; as who are shedding innocent bloud, Hezek.22, rise or beare up themselves against God in Heaven upon the poor and afflicted, Act.4. and do not spare the very righteous for the maintenance of the hypocrisie and lyes of the disunited, distracted, 2 Tim.3. and divided Rom.16. Sectarian, rayling and disputing of their shepheards, Hezek.13.22.34 The false prophets, cruell ravenous wolves and hirelings, Iam.5.","Gifftheil, Ludwig Friedrich, d. 1661.; Gifftheil, Ludwig Friedrich, d. 1661.",Printed by I L,London,Bible --  Prophecies --  Early works to 1800.,1648
A87367,J1063,R211810,"A speech made to his Excellency George Monck General, &c. the twelfth day of Aprill, M.DC.LX. At a solemn entertainment at Vinteners-Hal. Wherein his illustrious virtues are shaddowed forth under the emblem of a vine.","Jordan, Thomas, 1612?-1685?; Jordan, Thomas, 1612?-1685?",s n,London,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Poetry --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Poetry --  Early works to 1800.",1660
A86650,H3168,R208464,"The inheritance of Jacob discovered. After his return out of Ægypt: and the leading of the Lord to the land of promise, declared, and some information of the way thither. Or a word of exhortation to all professors in England, Scotland and Ireland, and to all the world where this shall come, wherein the common salvation is declared, in which the saints believed; and deceit discovered and made manifest. Published in love to all the honest hearted in the nations, in love and bowels of compassion to your soules. Also a few words of exhortation to the rulers of England, and Ireland. / By a servant of Jesus Christ who delighteth in his masters worke. Francis Howgill.","Howgill, Francis, 1618-1669.; Howgill, Francis, 1618-1669.",Printed for Giles Calvert at the Black spread Eagle at the West end of Pauls,London,Society of Friends --  Doctrines --  Early works to 1800.,1656
A88454,L2852M,R211384,"Aleyn mayor. At a Common Councel holden in the Guildhall London on Wednesday the 14th of December, 1659.","City of London (England). Court of Common Council.; City of London (England). Court of Common Council.; Alleyne, Thomas, Sir, fl. 1660.",Printed by James Flesher printer to the honourable city of London,London,"London (England) --  Politics and government. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660. -- Broadsides --  England --  17th century.",1659
A89585,M783,R204198,"The sinne of hardnesse of heart: the nature, danger, and remedy of it. Opened in a sermon, preached to the Honorable House of Commons, July 28. 1648. being the day of their solemne monethly fast. By Stephen Marshall, B.D. minister of Gods Word at Finchingfield in Essex. Published by order of that House.","Marshall, Stephen, 1594?-1655.; Marshall, Stephen, 1594?-1655.",Printed by R Cotes for Stephen Bowtell at the signe of the Bible in Popes head Alley,London,"Sermons, English --  17th century. -- Fast-day sermons --  17th century.",1648
A87781,K597,R211197,"The kings last farevvell to the world or The dead kings living meditations, at the approach of death denounced against him.","Charles I, King of England, 1600-1649, attributed name.",Printed for Robert Ibbitson,London,"Charles --  I, --  King of England, 1600-1649 --  Poetry --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1649
A80451,C6111,R3664,"A copy of a commission under the Great Seale of Ireland, granted by the Right Honorable Sir William Parsons Knight and Barronet, and Sir John Borlase Knight, Lords Justices of that kingdom: for disarming all papists in and about the city of Dublin, and restraining the accesse of any suspitious persons unto the said city, and for the preservation of the same in safety and good order.","Parsons, William, Sir, 1570?-1650.; Parsons, William, Sir, 1570?-1650.; Borlase, John, Sir, 1576-1648.",Printed for E Husbands and J Franck,London,Catholics --  Ireland --  Early works to 1800. -- Ireland --  History --  1625-1649 --  Early works to 1800.,1642
A81066,C7283,R211785,"The Lady Pecunia's journey unto hell with her speech to Pluto, maintaining that she sends more soules to hell then all his fiends: with Pluto's answer and applause.","Crouch, Humphrey, fl. 1635-1671.; Crouch, Humphrey, fl. 1635-1671.",Printed for John Clarke at the signe of the Flowre de luce neare the Hospitall Gate in Smithfield,London,Hell --  Poetry --  Early works to 1800. -- Greed --  Poetry --  Early works to 1800.,1654
A86945,H3860,R210968,"Hyberniae lachrymae or, a sad contemplation on the bleeding condition of Ireland. To the Honourable and excellently well accomplish Sir Iohn Clotworthy knight, and collonel.",Anonymous,s n,London,"Massereene, John Clotworthy, --  Viscount, d. 1665 --  Poetry --  Early works to 1800. -- Ireland --  History --  17th century --  Poetry --  Early works to 1800.",1648
A81017,C7177A,R231703,"His Highnesse the Lord Protector's two speeches to the Parliament in the Painted Chamber the one on Monday the 4. of September; the other on Tuesday the 12. of September, 1654. Taken by one who stood very near him, and published to prevent mistakes.","England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Lord Protector (1653-1658 : O. Cromwell); Cromwell, Oliver, 1599-1658.",Printed at London and re printed at Leith,Leith,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1654
A80371,C5922B,R223162,"Considerations upon the bill for the relief of poor prisoners, humbly submitted to the wisdom of the high court of Parliament now sitting.",Anonymous,s n,London,"Debt, Imprisonment for --  Great Britain --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1696
A85878,G422,R206649,"VVil: Bagnal's ghost. Or the merry devill of Gadmunton. In his perambulation of the prisons of London. / By E. Gayton, Esq;.","Gayton, Edmund, 1606-1666.; Gayton, Edmund, 1606-1666.",Printed by W Wilson for Thomas Johnson at the Golden Key in St Pauls Church yard,London,Prisons --  Great Britain --  Early works to 1800.,1655
A88525,L3013,R211507,A looking-glasse for a drunkard or a drunkard defined.,Anonymous,Imprinted for J D and are to be sold by George Wilford in little Britain neer the Hospitall gate,London,Alcoholics --  England --  Early works to 1800. -- Alcoholism --  England --  Early works to 1800.,1652
A88274,L2204,R211773,"Lillies banquet or, the star-gazers feast, with the manner and order how every dish is to be placed upon his great table at Christmas, for all sects and sorts of persons, both Presbyterian, Independants, Anabaptists, Quakers, Shakers, Seekers and Tearers.",Anonymous,Printed for R Eels,London,"Lilly, William, 1602-1681 --  Humor --  Early works to 1800. -- Astrology --  Humor --  Early works to 1800.",1653
A86496,H2547C,R230660,"The first booke of Homer's Iliads Translated by Thomas Grantham, professor of the speedy way of teaching the Hebrew, Greek, and Latine tongues in London, at the Golden-Ball in Carter-Lane.","Homer.; Homer.; Grantham, Thomas, d. 1664.",printed by T Lock for the author,London,No Keywords,1659
A82862,E1623,R171988,The late letters from both houses of Parliament concerning their purpose of delivery of a petition to His Majesty. His Majesties answer to those letters.,"England and Wales. Parliament.; England and Wales. Parliament.; Grey of Warke, William Grey, Baron, ca. 1593-1674.; Nicholas, Edward, Sir, 1593-1669.; Falkland, Lucius Cary, Viscount, 1610?-1643.; England and Wales. Sovereign (1625-1649 : Charles I)",Printed by His Majesties command at Oxford by Leonard Lichfield printer to the Vniversity,Oxford,"Safe-conducts --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649.",1642
A84476,E785,R211784,"By the Council of State. A proclamation. Whereas by an act of the last Parliament, intituled, An act for dissolving the Parliament begun the third of November 1640, and for the calling and holding of a Parliament at Westminster the 25 of April 1660. ...",England and Wales. Council of State.; England and Wales. Council of State.,Printed by Abel Roper and Tho Collins Printers to the Council of State,London,"England and Wales. --  Parliament --  Qualifications --  Early works to 1800. -- Catholics --  England --  Legal status, laws, etc. --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.",1660
A85610,G173,R211075,"The gallant rights, Christian priviledges, solemn institutions of the sea-green order or The martial colours of the three grand Machabean nobles, viz. 1. Captain-Honesty, of the linage of David. II. Captain Justice, of the linage of Solomon. III. Captain Freedom, of the linage of Nehemiah. Being all up now in arms contra gentes, for a good people and a good Parliament, according to this their present declaration.",Anonymous,s n,London,Levellers --  Humor --  Early works to 1800.,1648
