id,stc,estc,title,author,publisher,pubplace,keywords,date
A01943,1209,S100526,"The composition or making of the moste excellent and pretious oil called oleum magistrale First published by the commaundement of the King of Spain, vvith the maner hovv to apply it particulerly. The which oyl cureth these diseases folowi[n]g ... Also the third book of Galen of curing of pricks and wounds of sinowes. A method for curing of vvounds in the ioynts, and the maner how to place them. Abreef gathering togither of certain errours which the common chirurgians dayly vse ... Faithfully gathered and translated into English by George Baker chirurgian. 1574.","Baker, George, 1540-1600.; Baker, George, 1540-1600.; Galen. De compositione medicamentorum secundum locos.",At the long shop adioyning vnto Saint Mildreds Church in the Pultrie by Iohn Alde,Imprinted at London,"Medicine --  Formulae, receipts, prescriptions. -- Orthopedics --  Early works to 1800.",1574
A08535,18854,S103532,The blessed publicane Briefly shewing foorth the happy estate of humble repentant sinners. Written by John Orphinstraunge.,"Orphinstraunge, John.; Orphinstraunge, John.",By T C otes for Iohn Orphinstraunge,Imprinted at London,No Keywords,1625-1630
A09002,19294,S115299,A scholasticall discourse against symbolizing with Antichrist in ceremonies: especially in the signe of the crosse,"Parker, Robert, 1564-1614.; Parker, Robert, 1564-1614.",Printed by Richard Schilders,Middelburg,"Church of England. --  Controversial literature --  Puritan authors --  Early works to 1800. -- Cross, Sign of the --  Early works to 1800.",1607
A07683,18071.5,S112856,A demonstration of God in his workes Against all such as eyther in word or life deny there is a God. By George More Esquire.,"More, George, Sir, 1553?-1632.; More, George, Sir, 1553?-1632.; More, George, Esquire, attributed name.",Printed by I R oberts for Thomas Charde,At London,God --  Proof --  Early works to 1800.,1597
A02028,12175,S114983,"The application of scripture. Or The maner how to vse the word to most edifying. By Thomas Granger preacher of the word at Botterwike in Holland, neere Boston, in Lincolnshire","Granger, Thomas, b. 1578.; Granger, Thomas, b. 1578.",Printed by T S nodham for Thomas Pauier and are to be sold at his shop in Yuie lane,London,"Bible --  Use --  Early works to 1800. -- Sermons, English --  17th century.",1616
A07265,17660,S112460,"Newes from Francfort, concerning the election of the most mighty Emperor Matthias the first of that name who was elected and crowned in Francfort, in Iune last, anno. 1612. Translated out of Dutch into English.",Anonymous,Printed by George Eld for Henry Holland and are to be sold at his shop in Iuy lane at the signe of the Holy bush,London,"Matthias, --  Holy Roman Emperor, 1557-1619.",1612
A01635,11767,S117393,"The soules watch: or, A day-booke for the deuout soule Consisting of 52 heauenly meditations, and diuers godly prayers, fitted to all the dayes of the weeke. Being holy exercises for a sanctified conuersation, and spirituall riches for the inward man. By Iohn Gerhard Dr. of Diuinity, and superintendent of Heldburge. Englished by R.B. With the Lords Prayer expounded by him.","Gerhard, Johann, 1582-1637.; Gerhard, Johann, 1582-1637.; Bruch, Richard, minister of Gods word.",Printed by Thomas Harper for Iohn Harison and are to be sold at his shop in Pater noster row at the signe of the Vnicorne,London,Meditations --  Early works to 1800.,1632
A01164,11279.5,S102578,"Nevves from France. A true relation of the great losses which happened by the lamentable accident of fire in the citie of Paris, the 24. day of October last past, 1621 which burnt downe the Merchants Bridge, the Changers Bridge, and diuers houses neere vnto them. Together with the speedy diligence vsed by the Duke De Monbason, gouernour of the said towne, for the quenching thereof. Also a decree made in the Court of Parliament in Paris, whereby an order is taken for prouiding for the merchants that haue lost their goods by the sayd fire, and to preuent the like mischance in time to come. Translated according to the French copie, printed at Paris.",France. Parlement (Paris). Proceedings. 1621-10-26.,Printed by G Purslowe for R R ounthwaite at the Golden Lyon in Paules Churchyard,London,"Fires --  France --  Paris --  Early works to 1800. -- Paris (France) --  History --  Louis XIII, 1610-1643.",1621
A00453,10587,S120503,"The vniversall medicine: or The vertues of the antimoniall cup Collected out of the experiments, and observations of the most famous, learned, and best approved philosophers, and physicians, that have written of that subject. By Iohn Evans minister, and preacher of Gods Word.","Evans, John, minister of Gods word.; Evans, John, minister of Gods word.",Printed by Iohn Haviland,London,Antimony --  Therapeutic use --  Early works to 1800. -- Medicine --  Early works to 1800.,1634
A01582,11707,S122270,"A proclamation giuen by the discreet lords and states, against the slanders laid vpon the euangelicall and reformed religion, by the Arminians and separatists containing all the points, accusations, declarations and confessions, taken out of the last prouinciall synode holden at Arnhem, the 15. day of September last past. 1618. Together with the seuerall examinations and confessions (at Vtrecht and the Hage) of one Leydenberg, pentioner of Leyden, and Taurinus; with their sodaine and fearefull ends.","Nederlandse Hervormde Kerk. Synoden, (1618 : Gelderland, Netherlands); Nederlandse Hervormde Kerk. Synoden, (1618 : Gelderland, Netherlands)",Printed according to the Dutch originals at London by G eorge E ld for Th omas Th orpe and Richard Chambers and are to be solde at the signe of the blacke Beare in Paules Church yard at the shop of Edward Blount,London,"Nederlandse Hervormde Kerk. --  Synoden, (1618 : --  Gelderland, Netherlands) -- Arminianism --  Early works to 1800. -- Remonstrants --  Early works to 1800. -- Netherlands --  Church history --  17th century --  Early works to 1800.",1618
A07996,18360,S101894,"The pearle of prayer most pretious and powerfull, or, A Christian treatise most necessarie for all these that desire to shew that wrath to come ... By Mr. William Narne ...","Narne, William, 1583?-1653.; Narne, William, 1583?-1653.",Printed for Iohn Wreittoun,Edinburgh,Prayer --  Early works to 1800.,1620
A01735,11868,S118836,"A short reply vnto the last printed books of Henry Barrow and Iohn Greenwood, the chiefe ringleaders of our Donatists in England VVherein is layd open their grosse ignorance, and foule errors: vpon which their whole building is founded. By George Gyfford, minister of Gods holy worde, in Maldon.","Gifford, George, d. 1620.; Gifford, George, d. 1620.",By Thomas Orwin for Tobie Cooke and are to be solde at the Tygers head in Pauls Churchyard,Imprinted at London,"Barrow, Henry, 1550?-1593. --  Plaine refutation of M. G. Giffardes booke --  Early works to 1800.",1591
A00553,1069.5,S117960,"The copie of a letter, sent by and English gentleman out of France to a friend of his in England, concerning the great victorie which the French king obtained against the duke de Maine, and the Romish rebels in his kingdome, vpon the fourth daie of March last past. 1589. Wherein is particularly expressed the names of sundrie noblemen, with the number of horsemen & footmen which were drowned, slaine, hurt, and taken prisoners in the sayd battaile.","T. B., English gentleman out of France.; T. B., English gentleman out of France.",Printed by J Wolfe for William Wright,London,"France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1590
A07549,17928,S100765,"The custumers apology That is to say, a generall answere to informers of all sortes, and their iniurious complaints, against the honest reputation of the collectors of her Maiesties custumes, specially in the out-portes of this realme. Written onely for vnderstanding readers and wise in highest authoritie, to reade and discerne by. Alwaies prouided, in reading reade all, or nothing at all.","Milles, Tho. (Thomas), 1550?-1627?; Milles, Tho. (Thomas), 1550?-1627?",Printed by James Roberts,London,Great Britain --  Commerce --  Early works to 1800. -- Customs administration --  Great Britain --  Early works to 1800.,1599
A03333,13453,S116034,"A briefe consideration of mans iniquitie, and Gods iustice wherein the distinction of 1. sinnes into veniall, mortall, 2. sinnes and punishments into æquall, vnæquall is scholastically examined.","Higgons, Theophilus, 1578?-1659.; Higgons, Theophilus, 1578?-1659.",By R Bradock for Roger Iackson and are to be sold at his shop in Fleetstreet neere the Conduit,Imprinted at London,Redemption --  Early works to 1800.,1608
A05285,None,None,"An appeal to the Parliament; or Sions plea against the prelacie The summe wheroff is delivered in a decade of positions. In the handling vvhereoff, the Lord Bishops, and their appurtenances are manifestlie proved, both by divine and humane lawes, to be intruders vpon the priviledges of Christ, of the King, and of the common-vveal: and therefore vpon good evidence given, she hartelie desireth a iudgement and execution.","Leighton, Alexander, 1568-1649.; Leighton, Alexander, 1568-1649.",Printed by J F Stam,Amsterdam,Church of England --  Controversial literature --  Anglican authors --  Early works to 1800. -- Episcopacy --  Early works to 1800.,1629
A01019,11125,S118470,Panala medica vel sanitatis et longævitatis alumna catholica: = The fruitfull and frugall nourse of sound health and long life. Per Guil: Folkingham Gen: Math. & Med. studiosum.,"Folkingham, W. (William); Folkingham, W. (William)",Printed by Miles Flesher,London,Ale --  Early works to 1800. -- Medicine --  Early works to 1800.,1628
A08989,1928,S113805,"Christian see to thy conscience or a treatise of the nature, the kinds and manifold differences of conscience, all very briefly, and yet more fully laid open then hitherto by Richard Bernard, parson of Batcombe in Somerset-Shire. Anno 1630.","Bernard, Richard, 1568-1641.; Bernard, Richard, 1568-1641.",Imprinted by Felix Kyngston for Edward Blackmore and are to be sold at his shop in Pauls Churchyard at the signe of the Angell,London,Conscience --  Early works to 1800.,1631
A05588,15707.5,S4752,The Golden letany in Englysshe,Anonymous,Imprynted at London in Fauster Lane by me Iohn Skot dwellynge in Saynt Leonardes parysshe,London,Litanies.,1536
A04208,14329,S120767,"A Christian and modest offer of a most indifferent conference, or disputation, about the maine and principall controversies betwixt the prelats, and the late silenced and deprived ministers in England tendered by some of the said ministers to the archbishops, and bishops, and all their adherents.","Jacob, Henry, 1563-1624.; Jacob, Henry, 1563-1624.",Imprinted by William Jones secret press,London,Church of England. --  Controversial literature --  Puritan authors --  Early works to 1800. -- Brownists --  Early works to 1800. -- Episcopacy --  Early works to 1800.,1606
A00094,10087,S108749,Iniunctions exhibited the [blank] day of [blank] anno. M. D. XXXVIII.,"Church of England.; Church of England.; Henry VIII, King of England, 1491-1547.",Thomas Berthelet Regius impressor excudebat Cum privilegio,London,Church of England --  Government --  Early works to 1800. -- Bible --  Publication and distribution --  Early works to 1800.,1538
A08477,18800,S121064,Barneuels apology: or Holland mysterie· With marginall castigations.,"Oldenbarnevelt, Johan van, 1547-1619.; Oldenbarnevelt, Johan van, 1547-1619.; Holderus, Petrus.",Printed by William Jones for Thomas Thorp,London,"Oldenbarnevelt, Johan van, 1547-1619. -- Netherlands --  History --  Wars of Independence, 1556-1648 --  Early works to 1800.",1618
