id,stc,estc,title,author,publisher,pubplace,keywords,date
A63162,T2165,R21831,"The tryal and conviction of Thomas Knox and John Lane for a conspiracy to defame and scandalize Dr. Oates and Mr. Bedloe thereby to discredit their evidence about the horrid popish plot : at the Kings-Bench-Bar at Westminster, on Tuesday the 25th of Novemb. 1679 ... : where upon full evidence they were found guilty of the offence aforesaid.","Knox, Thomas, 17th cent.; Knox, Thomas, 17th cent.; Lane, John, 17th cent.; England and Wales. Court of King's Bench.",Printed for Robert Pawlett,London,"Knox, Thomas, 17th cent --  Trials, litigation, etc. -- Lane, John, 17th cent --  Trials, litigation, etc. -- Popish Plot, 1678. -- Trials (Treason) --  England.",1680
A66198,W2448,R225376,"By the King, a proclamation William R.","England and Wales. Sovereign (1694-1702 : William III); England and Wales. Sovereign (1694-1702 : William III); William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,Anti-Catholicism --  England. -- Broadsides,1699
A67149,W3679,R9031,Bishop Wrens petition to the Parliament in defence of episcopacie in the behalf of himself and the rest of the bishops wherein he endeavours to ebreviate and lessen the libertie of the subject : being his sole resolution to extenmate the priviledge of Parliament : as also how his most expeciall intents,"Wren, Matthew, 1585-1667.; Wren, Matthew, 1585-1667.",Printed for Thomas Bates,London,"Wren, Matthew, 1585-1667. -- Church of England --  History. -- Episcopacy --  History.",1642
A65685,W1708,R22765,"To the Right Honourable Sir Patient Ward Knight Lord Mayor of the City of London and to all and every the Honourable the Judges of either Bench, Barons of the Exchequer, Commissioners of Oyer and Terminer and Gaol-delivery for this sessions held for the city of London and county of Middlesex / the humble petition of Edward Whitaker Gent, prisoner in the Tower of London.","Whitaker, Edward.; Whitaker, Edward.; Ward, Patience, Sir, 1629-1696.; England and Wales. Court of Quarter Sessions of the Peace (Middlesex)",Printed for Richard Janeway,London,"Ward, Patience, --  Sir, 1629-1696. -- Treason --  England --  London --  Early works to 1800. -- Broadsides --  England --  London --  17th century",1681
A65432,W1336,R13831,"The Welchmans protestation, concerning the corruptions of these times with her last will and testament, writ and pupplished with her own hand fifteen tayes after her own teath.",Anonymous,s n,S 1,"Wales --  History. -- Great Britain --  History --  Charles I, 1625-1649.",1641
A65300,W1129,R9124,"The holy Eucharist, or, The mystery of the Lords Supper briefly explained by Thomas Watson ...","Watson, Thomas, d. 1686.; Watson, Thomas, d. 1686.",Printed by A Maxwell for Thomas Parkhurst,London,Lord's Supper.,1668
A62894,T1842,R23455,"Lingua, or, The combat of the tongue, and the five senses for superiority a pleasant comoedy.","Tomkis, Thomas, fl. 1604-1615.; Tomkis, Thomas, fl. 1604-1615.; Brewer, Anthony, fl. 1630-1655.",Printed for Simon Miller,London,No Keywords,1657
A64066,T3555,R14802,"Quæstio quodlibetica, or, A discourse whether it may bee lawfull to take use for money","Filmer, Robert, Sir, d. 1653.; Filmer, Robert, Sir, d. 1653.; Twysden, Roger, Sir, 1597-1672.",Printed for Humphrey Moseley and are to be sold at his shop,London,"Fenton, Roger. --  Treatise of usurie. -- Usury --  Early works to 1800.",1653
A60909,S4685A,R33650,A Song upon Titus to the tune of Hail to the mirtle shade.,Anonymous,s n,London,"Oates, Titus, 1649-1705.",1680
A62436,T1027,R1148,"Loimotomia, or, The pest anatomized in these following particulars, Viz. 1. The material cause of the pest, 2. The efficient cause of the pest, 3. The subject part of the pest, 4. The signs of the pest, 5. An historical account of the dissections of a pestilential body by the author, and the consequences thereof, 6. Reflections and observations on the fore-said dissection, 7. Directions preservative and curative against the pest : together with the authors apology against the calumnies of the Galenists, and a word to Mr. Nath. Hodges, concerning his late Vindiciae medicinae / by George Thomson.","Thomson, George, 17th cent.; Thomson, George, 17th cent.",Printed for Nath Crouch,London,"Hodges, Nathaniel, 1629-1688. --  Vindiciae medicinae et medicorum. -- Plague.",1666
A68048,10928.3,S115066,"The rule of perfection contayning a breif and perspicuous abridgement of all the wholle spirituall life, reduced to this only point of the (vvill of God.) Diuided into three partes. The first treating of the exteriour will of God, contayning the actiue life. The second of the interiour vvill contayning the contemplatiue life. The third of the essentiall vvill concerning the life supereminent. Composed by the R.F. Benet Capucin, preacher, of the holie order of Saint Francis, novv of the prouince of France, heertofore called VV. Fitch, of Canfeld in Essex.","Benoît, de Canfield, 1562-1610.; Benoît, de Canfield, 1562-1610.",By Cardin Hamillion,Printed at Roan,Christian life --  Early works to 1800.,1609
A60809,S4529,R7500,"Some notable observations upon the late svmmons by the Earl of Newcastle, of the town of Manchester written by a worthy member of the House of Commons ...","Worthy member of the House of Commons.; Worthy member of the House of Commons.; Newcastle, William Cavendish, Duke of, 1592-1676. Declaration and summons sent by the Earl of Newcastle to ... Manchester to lay down their arms.",Printed for Edvvard Husbands,London,"Newcastle, William Cavendish, --  Duke of, 1592-1676. --  Declaration and summons sent by the Earl of Newcastle to ... Manchester to lay down their arms. -- Sermons, English.",1643
A62536,T1162,R6387,"Bloudy newse [sic] from the north, and the ranting Adamites declaration concerning the King of Scotland with their new league, covenant, and protestation, their denying the great God of heaven, and burning his sacred vvord and Bible, the name of a new god by them chosen, and his speech and promise unto them, their new law and grand court, their arraignment and tryal, and a copy of the several articles and indictment ... : also, a bloudy plot discovered, concerning their resolution to murther all those that will not turn ranters, put in execution at York ...","Tilbury, Samuel.; Tilbury, Samuel.",Printed by J C,London,Adamites.,1650
A68148,12961,S106119,"A true declaration of the troublesome voyadge of M. Iohn Haukins to the parties of Guynea and the west Indies, in the yeares of our Lord 1567. and 1568","Hawkins, John, Sir, 1532-1595.; Hawkins, John, Sir, 1532-1595.",In Poules Churchyarde by Thomas Purfoote for Lucas Harrison dwelling at the signe of the Crane,Imprinted at Londo n,West Indies --  Description and travel --  Early works to 1800. -- Mexico --  Description and travel --  Early works to 1800.,1569
A62781,T1558A,R219580,"To the King's most sacred Majesty and Clemency and to the great wisdom and piety of both Houses of Parliament, most humbly offered to consider, 1. Whether it be not more expedient now to enact a total suspension of all former laws, as to the sanguinary and mulctative penalties only, than any execution of them against recusants taking and subscribing the following oath? ...",Anonymous,s n,London,"Loyalty oaths --  England --  Early works to 1800. -- Catholics --  Legal status, laws, etc. --  England --  Early works to 1800.",1660
A67913,J93,R207910,"The free-born English mans plea for justice: or, A cry against post-fact laws. Being a survey of the controversies touching the late purchased titles through the true perspective of justice. By William Jackson, one who hath lived to see the famine of justice removed, and hopes to see it continue as plentifully amongst us; as food in Samaria; after the flight of these Assirians: 2 Kings, 7.","Jackson, William, 1636 or 7-1680.; Jackson, William, 1636 or 7-1680.",printed by Edward Cole printer and book seller at the sign of the Printing press in Cornhil neer the Royal Exchange,London,Justice --  Early works to 1800. -- Law --  England --  Sources --  Early works to 1800.,1660
A63838,T3232,R203811,"A character of Charles the Second written by an impartial hand, and exposed to publick view for information of the people.","Tuke, Samuel, Sir, d. 1674.; Tuke, Samuel, Sir, d. 1674.",Printed for Gabriel Bedell and are to be sold at the Middle Temple Gate in Fleetstreet,London,"Charles --  II, --  King of England, 1630-1685 --  Early works to 1800.",1660
A60661,S4339,R10265,"The true light shining in England, to give unto all her inhabitants the knowledge of their ways wherein they may behold things past, and things that are, and thereby come to repentance, and escape that which is to come : also, something demonstrated concerning the people of God (called Quakers) as to their principle and practice ... / William Smith.","Smith, William, d. 1673.; Smith, William, d. 1673.",Printed for Robert Wilson,London,Society of Friends --  England --  Doctrines.,1660
A68764,23041,S117917,"The theatre of the empire of Great Britaine presenting an exact geography of the kingdomes of England, Scotland, Ireland, and the iles adioyning: with the shires, hundreds, cities and shire-townes, within ye kingdome of England, divided and described by Iohn Speed.","Speed, John, 1552?-1629.; Speed, John, 1552?-1629.; Hondius, Jodocus, 1563-1612, engraver.; Schweitzer, Christoph, wood-engraver.; Camden, William, 1551-1623. Britannia.",By William Hall anno cum privilegio 1611 and are to be solde by Iohn Sudbury Georg Humble in Popes head alley at ye signe of ye white Horse,Imprinted at London,Great Britain --  Description and travel --  1601-1700 --  Early works to 1800. -- Great Britain --  Maps --  Early works to 1800.,1612
A60065,S3581,R16652,"A Short, compendious, and true description of the round-heads and the long-heads shag-polls briefly declared, with the true discovery both of the time and place of both their originall",Anonymous,s n,London,"Devil turn'd round-head. -- Roundheads. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
A61552,S5590,R21928,"The doctrines and practices of the Church of Rome truly represented in answer to a book intituled, A papist misrepresented, and represented, &c.","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed for W Rogers,London,"Gother, John, d. 1704. --  Papist misrepresented and represented. -- Catholic Church.",1686
A60634,S4306,R42733,"Gospel-tydings wherein is shewed what the Gospel administration was, the apostacy from it, and the restauration into it again : being a message of true and unfeigned love ... / [by] W.S.","Smith, William, d. 1673.; Smith, William, d. 1673.",s n,London,Society of Friends --  Apologetic works.,1663
A68824,24121,S119954,"The oliue leafe: or, Vniuersall abce Wherein is set foorth the creation, descent, and authoritie of letters: together with th'estimation, profit, affinitie or declination of them: for the familiar vse of all studentes, teachers, and learners of what chirography soeuer, most necessarie. By two tables, newly and briefly composed charactericall and syllabicall. Of Alexander Top Gent.","Top, Alexander.; Top, Alexander.",By W White for George Vincent dwelling in great Woodstreete at the signe fo the Hand in hand where they are to be sold,Imprinted at London,Alphabet --  Early works to 1800.,1603
