id,stc,estc,title,author,publisher,pubplace,keywords,date
A58146,R372,R18645,"Blessedness, or, God and the world weighted in the balances of the sanctuary and the world found too light preached in a sermon at Paule, before the Right Honourable the Lord Major, Aldermen, and commonalty of the city of London, on a thanksgiving-day, for the prosperity of our navy in a conflict with the Spaniard, October 17, 1656 / by Francis Raworth ...","Raworth, Francis, d. 1665.; Raworth, Francis, d. 1665.",Printed by T Maxcy for John Rothwell,London,"Bible. --  O.T. --  Psalms CLXIV --  Sermons. -- Sermons, English --  17th century.",1656
A57024,R1070,R219816,A reply to the case of Wapping White-Chappel,Anonymous,s n,London,Parishes (Local government) --  England --  London --  Early works to 1800. -- Parishes --  England --  London --  Early works to 1800. -- Hearth-money --  England --  London --  Early works to 1800.,1694
A58717,S1661,R6603,A proclamation anent the Earl of Argyl,England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II),Printed by the heir of Andrew Anderson printer to His Most Sacred Majesty,Edinburgh,"Argyll, Archibald Campbell, --  Earl of, 1629-1685. -- Proclamations --  Great Britain. -- Broadsides --  Scotland --  Edinburgh (Lothian) --  17th century",1681
A58046,R247,R26914,"Practical discourses concerning death and Heaven discovering the great necessity of a speedy preparation for death : with the danger of neglecting or delaying such preparations : also the excellency, glory, and happiness of Heaven opened and explained as the portion of all true believers after death / by Nathanael Ranew.","Ranew, Nathanael, 1602?-1678.; Ranew, Nathanael, 1602?-1678.",Printed for N R and sold by J Robinson etc,London,Death. -- Heaven.,1694
A50143,M1129,R42163,A monitory and hortatory letter to those English who debauch the Indians by selling strong drink unto them written at the desire of some Christians to whom the mischiefs arising from that vile trade are matters of much apprehension and lamentation.,"Mather, Cotton, 1663-1728.; Mather, Cotton, 1663-1728.",s n,Boston N E,Indians of North America --  Alcohol use --  Early works to 1800. -- Drinking of alcoholic beverages --  Early works to 1800.,1700
A51574,M3040,R11186,"The acts of the witnesses of the spirit in five parts / by Lodowick Mvggleton ..., left by him to be publish'd after's death.","Muggleton, Lodowick, 1609-1698.; Muggleton, Lodowick, 1609-1698.",s n,London,Muggletonians. -- Christian sects --  England. -- Revelation.,1699
A54639,P195,R11097,"A Pair of spectacles for Mr. Observer, or, Remarks on the phanatical observations on my Lord Petre's letter to the king",Anonymous,Printed for Thomas Price,London,"Petre, William Petre, --  Baron, 1622-1684. --  Declaration of the Lord Petre upon his death.",1684
A51092,M2363,R5293,A modest examination of the new oath of allegiance by a divine of the Church of England.,A. B.; A. B.,Printed for Randal Taylor,London,Oaths --  England. -- Church and state --  Church of England.,1689
A58902,S2203,R15097,"A helpe to the willing soul, or, The communicants counsellor being a plaine and familiar discourse upon sundry maine truths, both doctrinall and practicall, requisite to be known, understood and observed by every Christian before his approach to the Lords table : composed mostly in reference to the rules and directions concerning sacramentall knowledge laid down in an ordinance of both Houses of Parliament of the 20 of October, 1645 / by Henry Searle ; for the benefit and edification of the inhabitants of Aldeburgh in Suffolk.","Searle, Henry, b. 1616.; Searle, Henry, b. 1616.",Printed by R C for John Bellamy,London,Lord's Supper --  Early works to 1800.,1647
A52214,N1001,R224192,News from Sherburn-Castle being an accidental discovery of a private conference lately held there. Wherein the Prince of O's third declaration is truly stated. In a familiar dialogue between Frank a Protestant and Tom a R. Catholick.,Anonymous,printed for P T,London,"James --  II, --  King of England, 1633-1701 --  Early works to 1800. -- William --  III, --  King of England, 1650-1702 --  Early works to 1800. -- Great Britain --  History --  James II, 1685-1688 --  Early works to 1800.",1688
A57608,R1893,R5828,"The Roman wonder being truth confest by papists : wherein the clergy of the Church of England in their charge of heretical and damnable doctrines upon the Jesuits are fully and fairly justified : first, by the suffrage and consent of the Romish Arch-bishops, Bishops, and eminent doctors and divines of France secondly, by the verdict of the Lords Cardianls Inquisitors at Rome, thirdly, by the decretal sentence of this present Pope Innocent the XI. made the second of March last was a twelvemonth, 1679 / written originally in Latine and French, and now translated into English for the satisfactory information of all papists in England, and the unanswerable vindication of the Church of England.",Anonymous,Printed for Walter Kettilby,London,Jesuits --  Anecdotes,1680
A57059,R1129,R36714,"A sermon preach'd at the funeral of Sir Alan Broderick, Kt. who dyed at Wandsworth in the county of Surrey, on Thursday, November 25th, and was interr'd there on Friday, Decemb. 3d., 1680 / by Nathanael Resbury ... .","Resbury, Nathanael, 1643-1711.; Resbury, Nathanael, 1643-1711.",Printed for Walter Kettilby,London,"Broderick, Alan, --  Sir, d. 1680. -- Bible. --  O.T. --  Isaiah LVII, 1 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1681
A55880,P3478,R23297,"A sermon preached at Exon, in the Cathedral of St. Peter, at the visitation of the Right Reverend Father in God, Anthony, by divine permission, Lord Bishop of Exon by John Prince ...","Prince, John, 1643-1723.; Prince, John, 1643-1723.",Printed by A Maxwell for R Royston and are to be sold by Abisha Brocas,London,"Bible. --  N.T. --  Timothy, 1st, IV, 16 --  Sermons. -- Sermons, English --  17th century.",1674
A53494,O52,R219347,"The second part of the Display of tyranny; or Remarks upon the illegal and arbitrary proceedings in the Courts of Westminster, and Guild-Hall London From the year, 1678. to the abdication of the late King James, in the year 1688. In which time, the rule was, quod principi placuis, lex esto.","Oates, Titus, 1649-1705.; Oates, Titus, 1649-1705.",Printed anno Anglia salutis secundo 1690 Sold by book sellers in London and Westminster,London,"James --  II, --  King of England, 1633-1701 --  Early works to 1800. -- Popish Plot, 1678 --  Early works to 1800. -- Trials (Treason) --  England --  Early works to 1800. -- Great Britain --  History --  Restoration, 1660-1688 --  Early works to 1800.",1690
A55522,P303,R7889,"A practicall abstract of the arts of fortification and assailing containing foure different methods of fortifications with approved rules, to be set out in the feild [sic] all manner of superficies, intrenchments, and approaches by the demy circle, or with lines and stakes / written for the benefit of such as delight in the practice of these noble arts by David Papillon ...","Papillon, David, 1581-1655?; Papillon, David, 1581-1655?",Printed by R Austin,London,Military art and science --  Early works to 1800.,1645
A53936,P1056,R8833,Four small copies of verses upon sundry occasions,"Peers, Richard, 1645-1690.; Peers, Richard, 1645-1690.",Printed by W H for Thomas Bowman,Oxford,No Keywords,1667
A51409,M2822,R216849,A discourse concerning a lumber-office being a true remedy for the scarcity of money.,"Morton, Charles, 1659 or 60-1731.; Morton, Charles, 1659 or 60-1731.",printed by Sam Darker for J Lawrence at the Angel in the Poultrey,London,Money --  England --  Early works to 1800. -- Money supply --  Great Britain --  Early works to 1800.,1696
A51258,M2606,R3376,"A motive to have salt always in our selves, and peace one with another whereunto is annexed some considerations on Rev. 22, v. 14, to do His commandements.","Moore, Thomas, Junior.; Moore, Thomas, Junior.",Printed by H Brugis for L Southwood,London,"Bible. --  N.T. --  Revelation XXII, 14 --  Criticism, interpretation, etc. -- Christian life --  Early works to 1800.",1671
A55373,P2826,R217686,"Blasphēmoktonia: = The blasphemer slaine with the sword of the spirit: or a plea for the god head of the Holy Ghost Wherein the deity of the spirit of God is proved in the demonstration of the spirit, and vindicated from the cavils of John Bidle. The second edition with many additions. By Matthew Pool, Master of Arts of Emmannel-Colledge in Cambridge; and pastor of the church of God at Michaels Quern in London.","Poole, Matthew, 1624-1679.; Poole, Matthew, 1624-1679.",printed by R W L for John Rothwell at the Fountain and Bear in Goldsmiths Row in Cheap side,London,"Biddle, John, 1615-1662 --  Controversial literature --  Early works to 1800. -- Blasphemy --  Early works to 1800. -- Holy Spirit --  Early works to 1800.",1654
A50289,M1309,R19177,"Karolou trismegistou epiphania the most glorious star, or celestial constellation of the Pleiades, or Charles Waine, appearing, and shining most brightly in a miraculous manner in the face of the sun at noonday at the nativity of our sacred soveraign King Charles 2d, presaging His Majesties exaltation to future honour and greatness transcending not only the most potent Christian princes in Europe but by divine designment ordained to be the most mighty monarch in the universe : never any star having appeared before at the birth of any (the highest humane hero) except our Saviour / by Edw. Matthew ...","Matthew, Edward.; Matthew, Edward.",Printed for J Stafford and Edw Thomas,London,"Charles --  II, --  King of England, 1630-1685. -- Great Britain --  History --  Charles II, 1660-1685.",1660
A51578,M3048,R896,"The neck of the Quakers broken, or, cut in sunder by the two-edged sword of the spirit which is put into my mouth first, in a letter to Edward Bourne a Quaker, secondly, in answer to a letter to Samuel Hooton and W.S., thirdly, in a letter to Richard Farnsworth, Quaker, fourthly, in an answer to a printed pamphlet of the said Richard Farnsworth, entituled, Truth ascended, or, The annointed and sealed of the Lord defended, &c. / written by Lodowick Muggleton ...","Muggleton, Lodowick, 1609-1698.; Muggleton, Lodowick, 1609-1698.",No publisher,Amsterdam,"R. F. --  (Richard Farnworth), d. 1666. -- Hooton, Samuel. -- Bourne, Edward, d. 1708. -- Society of Friends --  Controversial literature.",1663
A55302,P2751,R3312,"Christus in corde, or, The mystical union between Christ and believers considered in its resemblances, bonds, seals, priviledges and marks by Edward Polhil ..., Esq.","Polhill, Edward, 1622-1694?; Polhill, Edward, 1622-1694?",Printed by A M and R R for Tho Cockerill,London,Mystical union.,1680
A54482,P1673,R12697,"A pertinent & profitable meditation, vpon the history of Pekah, his invasion and great victory over Judah, recorded 2 Chron. 28 ver. 6 to the 16 vpon occasion of the thanksgiving appointed Octob. 8, for the late successe in Scotland : together with an appendix concerning the church and kingdome of Scotland, and the imputations cast upon them.",Anonymous,s n,London,Scotland --  History --  1649-1660.,1650
