id,stc,estc,title,author,publisher,pubplace,keywords,date
A39134,E409,R36110,"An Elegy on the death of the truly reverend, learned and pious, Mr. Stephen Charnock, July 27, 1680",Anonymous,Printed by J A for Thomas Cockeril,London,"Charnock, Stephen, 1628-1680 --  Poetry.",1680
A38403,E2987,R36568,"England's joy for London's loyalty expressed in so freely furnishing His Sacred Majesties occasions, to the great joy of all loyal subjects.",Anonymous,Printed for the author,London,"Great Britain --  History --  Charles II, 1660-1685 --  Poetry.",1664
A37461,D865,R6695,A table shewing instantly by the eye the number of acres belonging to any summe of money according to the rate setled by Parliament upon any of the lands within the foure provinces of Ireland ...,"Delamain, Richard, fl. 1654.; Delamain, Richard, fl. 1654.",Printed by E G for I Wright and I Franck,London,Allotment of land --  Ireland --  Early works to 1800. -- Land subdivision --  Law and legislation --  Ireland. -- Ireland --  Economic conditions --  Statistics --  Sources. -- Broadsides,1641
A39383,E708,R21774,"A dialogue between alkali and acid containing divers philosophical and medicinal considerations : wherein a late pretended new hypothesis asserting alkali the cause and acid the cure of all diseases, is proved groundless and dangerous : being a specimen of the immodest self-applause, shameful contempt, and abuse of all physicians, gross mistakes and great ignorance of the pretender John Colbatch / by T.E., Chirurgo-Medicus.","Emes, Thomas, d. 1707.; Emes, Thomas, d. 1707.",Printed for R Cumberland and Tho Speed,London,Medicine --  Early works to 1800.,1698
A38503,E3152,R873,"The life, and philosophy, of Epictetus with The embleme of humane life, by Cebes / rendred into English, by John Davies of Kidwelly.","Boileau, Gilles, 1631-1669.; Boileau, Gilles, 1631-1669.; Davies, John, 1625-1693.; Epictetus. Selections. English.",Printed by T R for John Martyn,London,Epictetus.,1670
A36707,D2392,R1683,A true coppy of the Epilogue to Constantine the Great that which was first published being false printed and surreptitious / written by Mr. Dryden.,"Dryden, John, 1631-1700.; Dryden, John, 1631-1700.; Lee, Nathaniel, 1653?-1692. Constantine the Great.",Printed for J Tonson,London,"Constantine --  I, --  Emperor of Rome, d. 337 --  Poetry. -- Prologues and epilogues. -- Broadsides --  England --  London --  17th century",1684
A37561,E105,R43137,"The Easter wedding, or, The Bridegooms joy and happiness         compleated in his kind and constant bride ... to the tune of O so ungrateful a creature.",Anonymous,Printed for C Den nisson sic,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1685
A31975,C244,R2986,"The fixed saint held forth in a farwell sermon preached at Mary-Aldermanbury, London, August 17, 1662 / Mr. Edmond Calamy.","Calamy, Edmund, 1600-1666.; Calamy, Edmund, 1600-1666.",s n,London,"David, --  King of Israel --  Sermons. -- Farewell sermons.",1662
A36664,D2330,R1635,"A poem upon the death of His late Highness, Oliver, Lord Protector of England, Scotland & Ireland written by Mr. Dryden.","Dryden, John, 1631-1700.; Dryden, John, 1631-1700.",Printed for William Wilson and are to be sold in Well Yard near Little St Bartholomew s Hospital,London,"Cromwell, Oliver, 1599-1658 --  Poetry.",1659
A38331,E2849,R220132,To the Kings Most Excellent Majesty the humble petition of the Lords spiritual and temporal whose names are subscribed.,England and Wales. Parliament. House of Lords.; England and Wales. Parliament. House of Lords.,Printed for H Jones,London,"Great Britain --  History --  James II, 1685-1688. -- Great Britain --  Politics and government --  1660-1688.",1688
A39157,E367,R27318,"The Elegy on that Reverend Presbyter Mr. William Jenkins who finisht his obstinacy the 19th of January in the goal of Newgate, where are above fourscore dissenters of almost as many of the several scattered churches remaining : in a dialogue between dispair and comfort, in imitation of a former elegy in dialogue between faith and sense seiz'd and supprest by authority.",Anonymous,Sold by Walter Davis,London,"Jenkyn, William, 1613-1685. -- Elegiac poetry.",1685
A37502,D940,R208819,The way of true peace and unity in the true church of Christ in all humility and bowels of love presented to them / by William Dell.,"Dell, William, d. 1664.; Dell, William, d. 1664.",Printed for Giles Calvert,London,Christian union.,1651
A33429,C4666,R6762,The character of a London-diurnall with severall select poems / by the same author.,"Cleveland, John, 1613-1658.; Cleveland, John, 1613-1658.",s n,London,"Political poetry, English.",1647
A39706,F1213,R18248,"Enigmaticall characters, all taken to the life from severall persons, humours, & dispositions by Rich. Fleckno.","Flecknoe, Richard, d. 1678?; Flecknoe, Richard, d. 1678?",s n,London,Characters and characteristics.,1658
A35728,D1106,R4300,A consideration and a resolvtion first concerning the right of the laity in nationall councels : secondly concerning the power of bishops in affaires secular : prepared for the honourable House of Parliament / by Sr. E.D. ...,"Dering, Edward, Sir, 1598-1644.; Dering, Edward, Sir, 1598-1644.",Printed for F Eglesfeild,London,Bishops --  Temporal power.,1641
A36871,D2586,R17146,"The history of the English and Scotch presbytery wherein is discovered their designs and practices for the subversion of government in church and state / written in French, by an eminent divine of the Reformed church, and now Englished.","Basier, Isaac, 1607-1676.; Basier, Isaac, 1607-1676.; Du Moulin, Peter, 1601-1684.; Bramhall, John, 1594-1663.; Playford, Matthew.",s n,Villa Franca,Presbyterianism --  Early works to 1800. -- Church and state --  England --  Early works to 1800. -- Church and state --  Scotland --  Early works to 1800. -- Church and state --  Early works to 1800.,1660
A30334,B5774,R8180,A defense of the reflections on the ninth book of the first volum [sic] of Mr. Varillas's History of heresies being a reply to his answer / by G. Burnet ...,"Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed for J S,Amsterdam,"Varillas, --  Monsieur --  (Antoine), 1624-1696. --  Histoire de l'hérésie. -- Reformation --  England.",1687
A31152,C1068,R14955,"The Case of the English-Company trading to the East-Indies erected in pursuance of an act of Parliament for raising two millions, and for settling the said trade.",Anonymous,s n,S l,East India Company. -- Monopolies. -- Trade regulation --  England. -- Broadsides --  England --  17th century.,1698
A39813,F1355,R201787,"A fathers testament. Written long since for the benefit of the particular relations of the authour, Phin. Fletcher; sometime Minister of the Gospel at Hillgay in Norfolk. And now made publick at the desire of friends.","Fletcher, Phineas, 1582-1650.; Fletcher, Phineas, 1582-1650.",Printed by R White for Henry Mortlock and are to be sold at his shop at the sign of the White Hart in Westminster Hall,London,No Keywords,1670
A36971,D2720,R760,"An elegy upon the late blessed monarch King Charles II and two panegyricks upon Their present sacred Majesties, King James and Queen Mary written by Mr. Durfey.","D'Urfey, Thomas, 1653-1723.; D'Urfey, Thomas, 1653-1723.",Printed for Jo Hindmarsh,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry. -- James --  II, --  King of England, 1633-1701 --  Poetry. -- Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1685
A35179,C7268A,R18008,"An humble plea for the quiet rest of God's ark in a sermon preached before the right honourable Sr. John Moore, Lord Mayor of the city of London, at St Mildred's church, Feb. 5. 1681/2. / by Samuel Crossman ...","Crossman, Samuel, 1624?-1684.; Crossman, Samuel, 1624?-1684.",Printed for Henry Mortlock,London,"Sermons, English --  17th century.",1682
A36619,D2269,R13600,An elegy on the usurper O. C. by the author of Absalom and Achitophel ; published to shew the loyalty and integrity of the poet.,"Dryden, John, 1631-1700.; Dryden, John, 1631-1700.",s n,Dublin reprinted,"Cromwell, Oliver, 1599-1658 --  Poetry.",1682
A32585,C3510,R33281,"By the King, a proclamation for the re-printing, publishing, and using of a book, intituled, God and the King","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"Mocket, Richard, 1577-1618. --  Deus & rex. --  English. -- Great Britain --  History --  Charles II, 1660-1685.",1662
A35840,D127,R5247,"Polish manuscripts, or, The secret history of the reign of John Sobieski the III, of that name, K. of Poland containing a particular account of the siege of Vienna ... with the letters that passed on that occasion betwixt the Emperor, King of Poland, Pope, Elector of Brandenburg, Duke of Lorrain, Republick of Venice ... : the whole intermix'd with an account of the author's travels thro' Germany, Poland, Hungary, &c. .../ translated from the French original, wrote by M. Dalerac ...","Dalairac, M. (François-Paulin); Dalairac, M. (François-Paulin)",Printed for H Rhodes T Bennet A Bell T Leigh and D Midwinter,London,"John --  III Sobieski, --  King of Poland, 1629-1696. -- Turco-Polish Wars, 1683-1699. -- Poland --  History --  John III Sobieski, 1674-1696. -- Vienna (Austria) --  History --  Siege, 1683.",1700
A33454,C4701,R23890,"Methodus Evangelica, or, The gospel method of Gods saving sinners by Jesus Christ practically explained in XII propositions / by Abraham Clifford ; to which is prefixed a preface by Dr. Manton, and Rich. Baxter.","Clifford, Abraham.; Clifford, Abraham.; Manton, Thomas, 1620-1677.; Baxter, Richard, 1615-1691.",Printed by J M for Brabazon Aylmer,London,Salvation. -- Grace (Theology),1676
A34891,C6774,R40349,"The Crafty lady, or, The Rival of himself a gallant intreague / translated out of French into English by F.C. Ph.",F. C. Ph.,Printed by Edward vize,London,No Keywords,1683
A32485,C3396,R33370,"By the King, a proclamation for quieting possessions","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"Great Britain --  History --  Charles II, 1660-1685.",1660
A35004,C6946,R28578,A word of reproof to the teachers of the world vvhich may be of use for the tryal of t[h]eir wayes ... : with an invitation and warning to them and all people to turn from iniquity ... / written by Stephen Crisp.,"Crisp, Stephen, 1628-1692.; Crisp, Stephen, 1628-1692.",Printed for Thomas Simmons,London,Society of Friends --  England --  Pastoral letters and charges.,1658
A34533,C6252,R19414,"A discourse of the religion of England asserting, that reformed Christianity setled in its due latitude, is the stability and advancement of this kingdom.","Corbet, John, 1620-1680.; Corbet, John, 1620-1680.",s n,London,"Catholic Church --  England. -- Church and state --  England. -- Dissenters, Religious --  England. -- Great Britain --  Church history --  17th century.",1667
A30349,B5792,R19849,An exposition of the Thirty-nine articles of the Church of England written by Gilbert Bishop of Sarum.,"Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed by R Roberts for Ri Chiswell,London,Church of England. --  Thirty-nine Articles.,1700
