id,stc,estc,title,author,publisher,pubplace,keywords,date
A18920,5341,S118639,"Errour on the right hand, through a preposterous zeale Acted by way of dialogue. Betweene 1 Mal-content and Flyer. 2 Flyer and Anabaptist. 3 Anabaptist, & Legatine-arrian. 4 Flyer and Legatine-arrian. 5 Flier, Legaine-arria[n] & Familist. 6 Flyer and Familist. 7 Flyer and Mediocritie. Whereto is also added, certaine positions touching Church and Antichrist: as without the true holding thereof, it is impossible for a zelous soule, to auoyde either schisme or faction. By Henoch Clapham.","Clapham, Henoch.; Clapham, Henoch.",By W White dwelling in Cow lane,Imprinted at London,Church of England --  Controversial literature --  Early works to 1800.,1608
A10825,21097,S103183,"The crovvne of life Containing the combate betwixt the flesh and the spirit, with meditations and prayers in time of afflictions, directing to liue christianly, and die blessedly. Also a comfortable and heauenly dialogue betweene Christ and the soule. Written to comfort the afflicted consciences of all those that groane vnder the burthen of their sinnes.","Robertson, Bartholomew, fl. 1620.; Robertson, Bartholomew, fl. 1620.",Printed by E G riffin for Iohn Marriot and are to be sold at his shop at the White flowr de Luce neere Fetter lane in Fleet street,London,Christian life --  Early works to 1800.,1618
A16360,3276,S110744,"A deuoute epystle of treaty for them that ben tymorouse and fearefull in conscience whiche treatyse yf yt be well red ouer [and] folowyd wyll brynge the reders out of all scrupulosite of conscience and seruyle feare, [and] brynge them to the holy feare and loue of almyghty God. Compyled by a brother of Syon (called wyllyam Bonde a Bacheler of Diuinitie) on whose soule Jesu haue mercy... .","Bonde, William, fl. 1526-27.; Bonde, William, fl. 1526-27.",Imprynted by Michael Fawkes,London,Christian life --  Early works to 1800. -- Conscience --  Early works to 1800.,1534
A18482,5039,S118618,"The edict of the French King, for the appeasing of the troubles of his Realme Published at Paris in the court of Parliament the eleue[n]th of August. 1573. Printed in French by Frederic Morel the Kings ordinarie printer, with the Kings priuilege.",France. Sovereign (1560-1574 : Charles IX); France. Sovereign (1560-1574 : Charles IX),By Henrie Bynneman,Printed at London,"France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1573
A18164,4802.5,S274,"A Catechisme so short for little children, that they may understand, and learne it by two or three yeares of their age : with prayers and thanksgiving also adjoyned, and grace before and after meate.",Anonymous,Printed for Andrew Kembe and are to be sold at his shop on St Margerets Hill in Southwarke,London,"Catechisms, English.",1639
A17006,3889.3,S1831,"To the right honorable Rich. Archb. of Canterburie, H.B. wisheth g.","Broughton, Hugh, 1549-1612.; Broughton, Hugh, 1549-1612.",R Schilders,Middelburg,"Bancroft, Richard, 1544-1610. -- Church of England --  Creeds. -- Great Britain --  Church history --  17th century.",1609
A16260,3183,S109332,"A pleasant and delightfull history, of Galesus Cymon and Iphigenia describing the ficklenesse of fortune in loue. Translated out of Italian into Englishe verse, by T. C. Gent.","Boccaccio, Giovanni, 1313-1375.; Boccaccio, Giovanni, 1313-1375.; Tye, Christopher, 1497?-1572. aut",Printed by T Colwell for Nicolas VVyer dvvelling at the signe of S Iohn Euangelist in S Martins parish besides Charingcrose,London,No Keywords,1565
A17757,4474.43,S4561,Galeni medicamenta chymicis meliora ; Humores morborum causae,Anonymous,s n,Cantebrigiæ,"University of Cambridge. -- Poetry, Latin. -- College verse, English.",1586
A16786,3691.3,S237,A poste with a packet of madde letters. The second part,"Breton, Nicholas, 1545?-1626?; Breton, Nicholas, 1545?-1626?",Printed by R B for Iohn Browne and Iohn Smethicke and are to be solde in S Dunstones Churhyard sic,London,No Keywords,1606
A15400,25678,S120031,"An harmonie vpon the first booke of Samuel wherein according to the methode obserued in Hexapla vpon Genesis, and Exodus, but more compendiously abridged, these speciall things are obserued vpon euery chapter: the diuers readings compared, doubtfull questions explaned, places of Scripture reconciled, controuersies briefly touched, and morall collections applied. Wherein aboue foure hundred theologicall questions are handled, with great breuitie and much varietie, by the former author of Hexapla on Genesis.","Willet, Andrew, 1562-1621.; Willet, Andrew, 1562-1621.",Printed by Cantrell Legge for L Greene of Cambridge 1607 And are to be sold in Pauls Church yard London at the signe of the Sunne by Richard Bankeworth,Cambridge,Bible. --  O.T. --  Samuel I --  Commentaries --  Early works to 1800.,1607
A14380,24698,S111547,"A prospectiue glasse to looke into heauen, or The cœlestiall Canaan described Together with the soules sacred soliloquie, and most ardent desire to be inuested into the same. Sung in a most heauenly hymne, to the great comfort of all good Christians, by the Muses most vnworthy, Iohn Vicars.","Vicars, John, 1579 or 80-1652.; Vicars, John, 1579 or 80-1652.",Printed by W Stansby for Iohn Smethwicke and are to be sold at his shop in Saint Dunstanes Church yard in Fleet street,London,Heaven --  Poetry --  Early works to 1800.,1618
A12567,22883,S117657,"Certain discourses, vvritten by Sir Iohn Smythe, Knight: concerning the formes and effects of diuers sorts of weapons, and other verie important matters militarie, greatlie mistaken by diuers of our men of warre in these daies; and chiefly, of the mosquet, the caliuer and the long-bow; as also, of the great sufficiencie, excellencie, and wonderful effects of archers: with many notable examples and other particularities, by him presented to the nobilitie of this realme, & published for the benefite of this his natiue countrie of England","Smythe, John, Sir, ca. 1534-1607.; Smythe, John, Sir, ca. 1534-1607.",Printed by Thomas Orwin for Richard Iohnes at the signe of the Rose and Crowne neere Holburne Bridge,At London,Military art and science --  Early works to 1800. -- Weapons --  Early works to 1800. -- Armor --  Early works to 1800.,1590
A12467,22792,S111021,"Nevv Englands trials Declaring the successe of 26. ships employed thither within these sixe yeares: with the benefit of that countrey by sea and land: and how to build threescore sayle of good ships, to make a little navie royall. Written by Captaine Iohn Smith.","Smith, John, 1580-1631.; Smith, John, 1580-1631.",Printed by VVilliam Iones,London,"New England --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800. -- New England --  Commerce --  Early works to 1800.",1620
A10958,21228,S116041,"The faith, doctrine, and religion, professed, & protected in the realme of England, and dominions of the same expressed in 39 articles, concordablie agreed vpon by the reuerend bishops, and clergie of this kingdome, at two seuerall meetings, or conuocations of theirs, in the yeares of our Lord, 1562, and 1604: the said articles analised into propositions, and the propositions prooued to be agreeable both to the written word of God, and to the extant confessions of all the neighbour churches, Christianlie reformed: the aduersaries also of note, and name, which from the apostles daies, and primitiue Church hetherto, haue crossed, or contradicted the said articles in generall, or any particle, or proposition arising from anie of them in particular, heereby are discouered, laid open, and so confuted. Perused, and by the lawfull authoritie of the Church of England, allowed to be publique.","Rogers, Thomas, d. 1616.; Rogers, Thomas, d. 1616.; Rogers, Thomas, d. 1616. English creede.",Printed by Iohn Legatt printer to the Vniuersitie of Cambridge,Cambridge,"Church of England. --  Thirty-nine Articles --  Early works to 1800. -- Church of England --  Creeds --  Early works to 1800. -- Theology, Doctrinal --  Early works to 1800.",1607
A18019,4668.5,S270,"Achitophel, or, The picture of a wicked politician devided into three parts : a treatise presented heretofore in three sermons to the Vniversitie of Oxford and now published / by Nathanael Carpent[er].","Carpenter, Nathanael. 1589-1628?; Carpenter, Nathanael. 1589-1628?",Imprinted by the Company of Stationers,Dublin,"Sermons, English --  17th century.",1627
A18748,5245,S105039,A musicall consort of heauenly harmonie (compounded out of manie parts of musicke) called Churchyards charitie,"Churchyard, Thomas, 1520?-1604.; Churchyard, Thomas, 1520?-1604.",By Ar Hatfield for William Holme,Imprinted at London,No Keywords,1595
A11989,22302,S111178,"A midsommer nights dreame As it hath beene sundry times publickely acted, by the Right honourable, the Lord Chamberlaine his seruants. Written by William Shakespeare.","Shakespeare, William, 1564-1616.; Shakespeare, William, 1564-1616.",By Richard Bradock for Thomas Fisher and are to be soulde at his shoppe at the signe of the White Hart in Fleetestreete,Imprinted at London,No Keywords,1600
A12181,22490,S112642,"Divine meditations and holy contemplations. By that reverende divine R. Sibbes D.D. Master of Catherine Hall in Cambridge, and sometimes preacher of Grayes Inne in London","Sibbes, Richard, 1577-1635.; Sibbes, Richard, 1577-1635.; Culverwell, Ezekiel, 1553 or 4-1631.",Printed by Tho Cotes for Iohn Crooke and Richard Sergier and are to be sold at the signe of the Gray hound in Pauls Church yard,London,No Keywords,1638
A16698,3603,S122244,"A verye fruitful exposicion vpon the syxte chapter of Saynte Iohn diuided into. x. homelies or sermons: written in Latin by the ryghte excellente clarke Master Iohn Brencius, [and] tra[n]slated into English by Richard Shirrye, Londoner.","Brenz, Johannes, 1499-1570.; Brenz, Johannes, 1499-1570.; Sherry, Richard, ca. 1506-ca. 1555.",By Ihon Daie dwelling ouer Aldersgate and Wylliam Seres dwelling in Peter Colledge,Imprinted at London,"Bible. --  N.T. --  John VI --  Commentaries --  Early works to 1800. -- Sermons, English --  16th century.",1550
A13762,24061,S111431,"The debate betweene Pride and Lowlines, pleaded to an issue in assise and hovve a iurie vvith great indifferencie being impannelled, and redy to haue geuen their verdict, were straungely intercepted, no lesse pleasant then profitable. F.T. Seene, and allowed.","F. T., fl. 1577.; F. T., fl. 1577.",By Iohn Charlwood for Rafe Newbery dwelling in Fleetestrete a litle aboue the Condite,Imprinted at London,No Keywords,1577
A16798,3701,S1523,"The soules immortall crowne consisting of seauen glorious graces I. Vertue. 2. Wisedome. 3. Loue. 4. Constancie. 5. Patience. 6. Humilitie. 7. Infinitenes. : devided into seaven dayes workes, and dedicated to the Kings most excellent Maiestie.","Breton, Nicholas, 1545?-1626?; Breton, Nicholas, 1545?-1626?",Printed by H Lownes and are to be sold by I C and F B,London,No Keywords,1605
A17749,4474.134,S1849,Quantitas non realiter distinguitur à materia,Anonymous,s n,Cambridge England,"University of Cambridge. -- Poetry, Latin. -- College verse, English.",1638
A14705,25007,S108151,Boke of husbandry,"Henley, Walter de.; Henley, Walter de.; Grosseteste, Robert, 1175?-1253, attributed name.",W de Worde,London,Agriculture --  Early works to 1800.,1508
A13977,24290,S118539,"Thabridgment of the histories of Trogus Pompeius, collected and wrytten in the Laten tonge, by the famous historiographer Iustine, and translated into English by Arthur Goldyng: a worke conteynyng brieflie great plentie of moste delectable hystories, and notable examples, worthie not onelie to be read but also to be embraced and followed of all menne","Justinus, Marcus Junianus.; Justinus, Marcus Junianus.; Trogus, Pompeius. Historiae Philippicae.; Golding, Arthur, 1536-1606.",Anno Domini M D LXIIII mense Maii Imprinted at London in Fletestrete nere vnto Sainct Dunstons churche by Thomas Marshe,London,"History, Ancient --  Early works to 1800.",1564
A11219,21483,S112128,"A godly learned and fruitfull sermon Made vpon the fourteenth of Iohn in which is plainely set foorth the true looue of Christ, the markes whereby the children of God are knovven and the commodities vvhich that looue bringeth. By D. S. 1584.","D. S., fl. 1584.; D. S., fl. 1584.; Jordan, John, fl. 1584.; Squier, Adam, d. 1588, attributed name.",Printed for Yarath Iames and Thomas Lawe and are to be solde in newgate market ouer against Christe Chvrch gate,At London,"Sermons, English --  16th century.",1584
A14605,24916.7,S3136,"Certaine wholesome obseruations and rules fo [sic] inne-keepers, and also for their guests meet to be fixed vpon the wall of euery chamber in the house, but meant more especially for the good of Mr. Henry Hunter and his wife, of Smithfield, his louing brother and sister, and of the guests which vse their house.",T. W.; T. W.,J Beale,London,Travel etiquette --  England --  Early works to 1800. -- Hospitality --  Early works to 1800. -- Broadsides --  London (England) --  17th century.,1615
