id,stc,estc,title,author,publisher,pubplace,keywords,date
B19906,C3482,R214944,"By the King. A proclamation for the free exportation of leather, hides, corn, butter and cheese.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker printers to the Kings most Excellent Majesty,London,"Exports --  England --  Early works to 1800. -- Anglo-French War, 1666-1667 --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1666
B16297,25214,S112662,"An explication of the iudiciall lawes of Moses. Plainely discovering divers of their ancient rites and customes. As in their governours, government, synedrion, punishments, civill accompts, contracts, marriages, warres, and burialls. Also their oeconomicks, (vizt.) their dwellings, feasting, clothing, and husbandrie. Together with two treatises, the one shewing the different estate of the godly and wicked in this life, and in the life to come. The other, declaring how the wicked may be inlightned by the preaching of the gospel, and yet become worse after they be illuminated. All which are cleered out of the originall languages, and doe serue as a speciall helpe for the true understanding of divers difficult texts of scriptures. ... / By Iohn Weemse, of Lathocker in Scotland, preacher of Gods word.","Weemes, John, 1579?-1636.; Weemes, John, 1579?-1636.",Printed by Iohn Dawson for Iohn Bellamie and are to be sold at his shoppe at the signe of the three Golden Lyons in Cornehill neere the Royall Exchange,London,Jewish law --  Early works to 1800.,1632
B11903,None,None,"The true reporte of the skirmish fought betwene the states of Flaunders, and Don Ioan, duke of Austria with the number of all them that were slayne on both sides, which battel was fought the first day of August being La[m]mas day 1578",Anonymous,By H Bynneman for William Bartlet,Imprinted at London,"Flanders --  History --  Early works to 1800. -- Netherlands --  History --  Wars of Independence, 1556-1648.",1578
B16671,A536,R220649,An address against the city bakers.,Anonymous,Printed for E Bradford in the Poultrey,London,Bakers and bakeries --  Early works to 1800. -- Baked products industry --  Early works to 1800. -- Bread --  Standards --  Early works to 1800.,1694
B12998,8919,S122754,"By the King. A second proclamation for the apprehension of Richard Smith, a popish priest, stiled, and calling himselfe, the Bishop of Calcedon.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Bonham Norton and Iohn Bill printers to the Kings most Excellent Maiestie,Imprinted at London,"Smith, Richard, 1566-1655 --  Early works to 1800. -- Catholics --  Legal status, laws, etc. --  England --  Early works to 1800.",1629
B19195,I643,None,"Right trusty and entirely beloved cousin and councellor, wee greet you well, having used all possible and honourable meanes, by sending many gracious messages to the two Houses of Parliament ... to procure our personall treaty with them, for a safe and well grounded peace ...","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.; Ormonde, James Butler, Duke of, 1610-1688.",By VVilliam Bladen,Imprinted at Dublin,"Ireland. --  Lord Lieutenant (1641-1649 : Ormonde) -- Great Britain --  History --  Civil War, 1642-1649.",1646
B13170,9156,S123862,"By the King. A proclamation commanding all deputie-lieutenants, and justices of peace, to attend those places in their proper counties: and that those that have houses and lands in the northern parts, shall resort thither, and reside there with their families.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),by Robert Barker printer to the Kings most excellent Majesty and by the assignes of John Bill,Imprinted at London,"Great Britain --  History --  Charles, I 1625-1649 --  Early works to 1800.",1640
B13621,None,None,"The discouerer of France to the Parisians, and all other the French nation. Faithfullie translated out of the French: by E.A.","Aggas, Edward.",Imprinted by Thomas East for Edward Aggas,London,"Sainte Ligue (1576-1593) --  Early works to 1800. -- France --  History --  Henry III, 1574-1589 --  Early works to 1800. -- France --  History --  Henry IV, 1589-1610 --  Early works to 1800.",1590
B18668,C1080B,None,The case of the garbler for the city of London,Anonymous,s n,London,City of London (England). --  Office of Garbling --  Officials and employees --  Early works to 1800. -- Fraud --  Early works to 1800.,1690
B14953,18507.221,S118669,"Septemb. 2. Numb. 37. The continuation of our forraine avisoes, from the 20. of the last moneth to this present Containing the confirmation of the newes published the 20.th of August, concerning the severall encounters betwixt the King of Sweden and General Tilly, with the three dayes welcome given him, upon his project of nayling the K. of Sweden ordnance. An apologie of the King of Swedens (formerly published in the Dutch) not vnfit to give satisfaction to the world, concerning his not releeving of the citie Magdenburgh, wherein you shall finde a briefe relation of the Kings proceeding ever since hee began the warre in Germanie. The landing of the L. Generall, the Marquis Hamilton at Stralsunt, with all his men sound and well.","Butter, Nicholas, d. 1664, publisher.; Bourne, Nicholas, publisher.",printed for Nath Butter and Nicholas Bourne,London,"Thirty Years' War, 1618-1648 --  Early works to 1800. -- Europe --  History --  1517-1648 --  Early works to 1800.",1631
B13113,9066,S123798,"By the King. A proclamation inhibiting the importation of vvhale finnes, or vvhale oile, into his Maiesties dominions by any, but the Muscouia Company.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Muscovy Company --  Law and legislation --  Early works to 1800. -- Exclusive licenses --  Great Britain --  Early works to 1800. -- Whaling --  Early works to 1800.,1636
B17138,A3330,T227407,"An answer to a paper entituled, Reasons against reducing interest to four per cent.",Anonymous,s n,London,"Reasons humbly offered against reducing the interest of money to four pounds per centum per annum. --  Early works to 1800. -- Interest rates --  Early works to 1800. -- Money --  England --  History --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800. -- Great Britain --  History --  Anne, 1702-1714 --  Early works to 1800.",1694-1714?
B12524,7322.5,S113614,"The elegant combat or, the mutuall entertainement between the two learned and famous Frenchmen Monseiur [sic] Du Moulin and Monseiur [sic] De Balzac Extracted out of the originall, by Robert Codrington master of arts. And dedicated to the truely ennobled Master Anthony Mildemay.","Du Moulin, Pierre, 1568-1658.; Du Moulin, Pierre, 1568-1658.; Codrington, Robert, 1601-1665.; Balzac, Jean-Louis Guez, seigneur de, 1597-1654.",Printed by Anne Griffin,London,Catholic Church --  Controversial literature --  Early works to 1800.,1634
B12793,8497,S100828,"By the King. A proclamation against priuate challenges and combats: vvith articles annexed for the better directions to be vsed therein, and for the more iudiciall proceeding against offenders.","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Robert Barker printer to the Kings most Excellent Maiestie,Imprinted at London,Dueling --  Law and legislation --  England --  Early works to 1800.,1614
B14174,None,None,"The eternall truth of scriptures, and Christian beleefe, thereon vvholly depending, manifested by it owne light Deliuered in two bookes of commentaries vpon the Apostles creede: the former, containing the positiue grounds of Christian religion in generall, cleared from all expections of atheists or infidels. The later, manifesting the grounds of reformed religion to be so firme and sure, that the Romanist cannot oppugne them, but with the vtter ouerthrow of the Romish Church, religion, and faith. By Thomas Iackson, Bachellar of Diuinitie, and fellow of Corpus-Christi Colledge in Oxford.","Jackson, Thomas, 1579-1640.; Jackson, Thomas, 1579-1640.",Printed by W Stansby and are to bee sold by Iohn Budge at the great south doore of Pauls and at Britaines Bursse,London,Catholic Church --  Controversial literature. -- Apostles' Creed --  Commentaries.,1613
B15443,None,None,"A sermon vpon part of the eighteenth Psalm preached to the publik assembly of scholers in the Vniuersitie of Oxford the last day of August, 1586. by Iohn Rainolds: vpon occasion of their meeting to giue thanks to God for the late detection and apprehension of traitours, who wickedlie conspired against the Queenes Maiestie and the state of the realme.","Rainolds, John, 1549-1607.; Rainolds, John, 1549-1607.",Printed by Ioseph Barnes printer to the Vniuersitie,At Oxford,"Sermons, English --  16th century.",1586
B13857,12658.5,S103672,Contemplations vpon the historie of the old Testament. The seuenth volume. In two bookes. By Ios. Hall D.D.,"Hall, Joseph, 1574-1656.; Hall, Joseph, 1574-1656.",Printed by I Haviland for Nath Butter,London,Bible. --  O.T --  Meditations --  Early works to 1800.,1623
B15212,None,None,"Mottects or Graue chamber musique Containing songs of fiue parts of seuerall sorts, some ful, and some verse and chorus. But all fit for voyces and vials, with an organ part; which for want of organs, may be performed on virginals, base-lute, bandora, or Irish harpe. Also, a mourning song of sixe parts for the death of the late Right Honorable Sir Fulke Greuil ... Composed according to the rules of art, by M.P. Batcheler of Musique.","Peerson, Martin, 1571?-1651.; Peerson, Martin, 1571?-1651.; Greville, Fulke, Baron Brooke, 1554-1628.",Printed by William Stansby,London,"Motets --  Early works to 1800. -- Part-songs, English --  Early works to 1800.",1630
B18776,C1345,R230312,"A catalogue of Latin and English books in quires, to be sold by auction in numbers to the booksellers of London and Westminster only. On Monday the seventh of this instant September, 1691. At the sign of the Bear in Ave-Mary-Lane, near Ludgate-Street, at three of the clock in the afternoon, and so to continue daily till all the books are sold. / By Benj. Walford.","Walford, Benjamin, d. ca. 1710.; Walford, Benjamin, d. ca. 1710.",s n,London,"Book auctions --  England --  Early works to 1800. -- Catalogs, booksellers' --  England --  Early works to 1800.",1691
B18390,B6363CA,R231163,"By the King and Queens Authority. At the Angel and Ball, within three doors of St. Clements Church in the Strand, near Temple-Bar. These are to give notice, that here is lately arrived an experienced and most famous High-German doctor, who by his great study, and constant practice in several parts of the world, as well in princes courts as in hospitals, and war-like expeditions, hath obtained such a physical method, as to cure all external and internal distempers (if curable,) ...",Anonymous,s n,London,"Advertising --  Medicine --  Early works to 1800. -- Medicine, popular --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1689
