id,stc,estc,title,author,publisher,pubplace,keywords,date
A57149,R1269,R20427,"The pastoral office opened in a visitation-sermon preached at Ipsvvich October 10, 1662. / by Edward, Lord Bishop of Norwich.","Reynolds, Edward, 1599-1676.; Reynolds, Edward, 1599-1676.",Printed by T Ratcliffe for George Thomson,London,"Bible. --  O.T. --  Zechariah II, 7 --  Sermons. -- Visitation sermons.",1663
A57618,R1911,R12903,"His Excellency the Lord Lieutenant of Ireland's speech, with the Lord Chancellours, to both Houses of Parliament in Dublin, at the prorogation on Thursday the third of November, 1692 to Thursday the sixth of April, 1693","Romney, Henry Sidney, Earl of, 1641-1704.; Romney, Henry Sidney, Earl of, 1641-1704.",Re printed by the Heir of Andrew Anderson,Edinburgh,Broadsides --  England --  London --  17th century,1693
A50909,M2126,R4807,"Letters of state written by Mr. John Milton, to most of the sovereign princes and republicks of Europe, from the year 1649, till the year 1659 ; to which is added, an account of his life ; together with several of his poems, and a catalogue of his works, never before printed.","Milton, John, 1608-1674.; Milton, John, 1608-1674.; England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Lord Protector (1658-1659 : R. Cromwell)",s n,London,"Milton, John, 1608-1674. -- Cromwell, Oliver, 1599-1658. -- Cromwell, Richard, 1626-1712. -- England and Wales. --  Parliament. -- England and Wales. --  Council of State. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1694
A52267,N1065,R20785,"An introduction to the art of rhetorick composed for the benefit of young schollars and others, who have not opportunity of being instructed in the Latine tongue ... / by John Newton ...","Newton, John, 1622-1678.; Newton, John, 1622-1678.",Printed by E T and R H for Thomas Passenger and Ben Hurlock,London,Rhetoric --  Early works to 1800.,1671
A54166,P1318,R32176,A letter form [sic] a gentleman in the country to his friends in London upon the subject of the penal laws and tests,"Penn, William, 1644-1718.; Penn, William, 1644-1718.",s n,London,"Test Act (1673) -- Dissenters, Religious --  Legal status, laws, etc. --  England.",1687
A54066,P1205,R13142,"Some things relating to religion, proposed to the consideration of the Royal Society, (so termed) to wit, concerning the right ground of certainty therein, concerning tenderness of spirit, and persecution, a query concerning separation, concerning washing away sin from the conscience, and the garment of salvation, and what it is that is covered therewith : likewise, some questions and answers concerning the church of the New-Covenant, the rock of foundation whereon it is built, and its preservation by and upon the rock : with some queries concerning the scattered and hidden estate of the church, and concerning that church which got up in the view of the world, instead thereof, and was acknowledged by the world as if she had been the true church, though indeed and truth she was not so : whereunto are added, some queries to professors, who speak of high attainments, &c. / written by ... Isaac Penington.","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",s n,London,Religion.,1668
A54580,P1883,R35105,"The happy future state of England, or, A discourse by way of a letter to the late Earl of Anglesey vindicating him from the reflections of an affidavit published by the House of Commons, ao. 1680, by occasion whereof observations are made concerning infamous witnesses : the said discourse likewise contains various political remarks and calculations referring to many parts of Christendom, with observations of the number of the people of England, and of its growth in populousness and trade, the vanity of the late fears and jealousies being shewn, the author doth on the grounds of nature predict the happy future state of the realm : at the end of the discourse there is a casuistical discussion of the obligation to the king, his heirs and successors, wherein many of the moral offices of absolution and unconditional loyalty are asserted : before the discourse is a large preface, giving an account of the whole work, with an index of the principal matters : also, The obligation resulting from the Oath of supremacy to assist and defend the preheminence or prerogative of the dispensative power belonging to the king ...","Pett, Peter, Sir, 1630-1699.; Pett, Peter, Sir, 1630-1699.",s n,London printed,"Anglesey, Arthur Annesley, --  Earl of, 1614-1686. -- Great Britain --  Politics and government --  1603-1714. -- Great Britain --  Church history --  17th century.",1688
A52994,N770,R9496,A New song on the strange and wonderful groaning board,Anonymous,Printed for T P,London,"Prynne, William, 1600-1669. -- Broadsides",1682
A56231,P4130,R212207,"The vvhole triall of Connor Lord Macguire with the perfect copies of the indictment, and all the evidences against him : also the copie of Sir Philome Oneales commission, the Popes bull to the confederate Catholikes in Ireland, with many remarkable passages of the grand rebellion there, from the first rise thereof to this present : his plea of peerage, and severall answers : with the severall replies made to him / by the King's Sergeant at Law and Sergeant Roll. William Prynne, Esquire, and M. Nudigate ; and the copies of the severall testimonies brought in against him at his triall at the Kings Bench Barre ...","Enniskillen, Connor Maguire, Baron of, 1616-1645, defendant.; Enniskillen, Connor Maguire, Baron of, 1616-1645, defendant.; Prynne, William, 1600-1669.; Nudigate, M.; O'Neill, Phelim, Sir, 1604?-1653.; Catholic Church. Pope (1623-1644 : Urban VIII); England and Wales. Court of King's Bench.",Printed for Robert Austin,London,"Enniskillen, Connor Maguire, --  Baron of, 1616-1645 --  Trials, litigation, etc. -- Ireland --  History --  Rebellion of 1641.",1645
A56086,P3829,R8245,"The Protestant cuckold a new ballad : being a full and perfect relation how B.H. the Protestant news-forger, caught his beloved wife Ruth in ill circumstances : to the tune of Packingtons Pound, or, Timothy Dash, the scriveners apprentice.",Anonymous,Printed for Francis Smith,London,"Harris, Benjamin, d. 1708? --  Anecdotes. -- Broadsides --  England --  London --  17th century",1681
A50874,M2082,R32092,"A view of the dissertation upon the epistles of Phalaris, Themistocles, &c lately publish'd by the Reverend Dr. Bentley ; also of the examination of that dissertation by the Honourable Mr. Boyle, in order to the manifesting the incertitude of heathen chronology.","Milner, John, 1628-1702.; Milner, John, 1628-1702.",Printed by H C for John Jones,London,"Bentley, Richard, 1662-1742. --  Dissertation upon the epistles of Phalaris. -- Orrery, Charles Boyle, --  Earl of, 1676-1731. --  Dr. Bentley's dissertations on the epistles of Phalaris and the fables of Aesop. -- History, Ancient --  Chronology.",1698
A56186,P4027,R8192,"Part of the famous speech of William Prynn esq, Decemb. 48, touching K. Charles I","Prynne, William, 1600-1669.; Prynne, William, 1600-1669.",s n,London,"Charles --  I, --  King of England, 1600-1649. -- Great Britain --  Politics and government --  1642-1649.",1648
A59353,S2725,R37376,"The triumphs of London performed on Thursday, Octob. 29, 1691, for the entertainment of the Right Honourable Sir Thomas Stamp, Kt., lord mayor of the city of London : containing a true description of the several pageants, with the speeches spoken on each pageant : all set forth at the proper costs and charges of the worshipful Company of Drapers / by E.S.","Settle, Elkanah, 1648-1724.; Settle, Elkanah, 1648-1724.",Printed by Alex Milbourn for Abel Roper,London,"Stamp, Thomas, --  Sir, 1628-1711. -- London (England) --  History --  17th century.",1691
A50030,L970_VARIANT,R12740,"Leicester's common-wealth conceived, spoken and published with most earnest protestation of dutifull goodwill and affection towards this realme / by Robert Parsons Jesuite ; whereunto is added Leicesters-ghost.","Parsons, Robert, 1546-1610.; Rogers, Thomas, 1573 or 4-1609 or 10. Leicester's ghost.",s n,London,"Leicester, Robert Dudley, --  Earl of, 1532?-1588.",1641
A50287,M1305,R8293,"Matters of great consequence, and worthy of note to all England first the royall embassage from the Prince of Orange, to the well affected subjects of England : secondly, a message from a committee of both Houses of Parliament, to the Spanish embassador to make stay of the ships at Dunkerk, which were intended for the supply of the rebels in Ireland : thirdly, the true and humble petition of the Lords and Commons now assembled in Parliament, to the Kings most Excellent Majesty : concerning the Lord Kimbolton, M. Hollis, and the rest of the gentlemen that were accused of high treason : fourthly, an order of the House of the Lords for suppressing of the Arch-bishop of Armaghs sermon, which was falsely put upon him : fiftly, articles against Sir Edward Herbert Knight, His Majesties attorney generall, by the House of Commons : sixtly, an ordinance from His Majesty, and both Houses of Parliament, for the ordering of the militia of the kingdome of England, and also of the dominion of Wales : lastly, the names of all the lievtenants of every country, which are approved by the Kings Majesty.","Ussher, James, 1581-1656.; England and Wales. Parliament.",Printed at London for F Coules and Tho Bankes,London,"Hampden, John, 1594-1643. -- Hesilrige, Arthur, --  Sir, d. 1661. -- Holles, Denzil Holles, --  Baron, 1599-1680. -- Manchester, Edward Montagu, --  Earl of, 1602-1671. -- Pym, John, 1584-1643. -- Strode, William, 1600 or 1601-1645. -- Ussher, James, 1581-1656.",1642
A53949,P1075,R21638,"The apostate Protestant a letter to a friend, occasioned by the late reprinting of a Jesuites book about succession to the crown of England, pretended to have been written by R. Doleman.","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.; L'Estrange, Roger, Sir, 1616-1704.",Printed for W Davis and J Hindmarsh,London,"Parsons, Robert, 1546-1610. --  Conference about the next succession to the crowne of Ingland. -- Great Britain --  Kings and rulers --  Succession.",1682
A50610,M1705,R18200,"The voyages and adventures of Fernand Mendez Pinto, a Portugal, during his travels for the space of one and twenty years in the Kingdoms of Ethiopia, China, Tartaria, Cauchinchina, Calaminham, Siam, Pegu, Japan, and a great part of the East-Indiaes with a relation and description of most of the places thereof, their religion, laws, riches, customs, and government in time of peace and war : where he five times suffered shipwrack, was sixteen times sold, and thirteen times made a slave / written originally by himself in the Portugal tongue and dedicated to the Majesty of Philip King of Spain ; done into English by H.C. Gent.","Pinto, Fernão Mendes, d. 1583.; Pinto, Fernão Mendes, d. 1583.; Cogan, Henry.",Printed by J Macock for Henry Cripps and Lodowick Lloyd,London,Voyages and travels. -- Asia --  Description and travel.,1653
