id,stc,estc,title,author,publisher,pubplace,keywords,date
A79717,C4212,R204604,"A declaration from the Commissioners of the Generall Assemblie of the Kingdome of Scotland, concerning the Kings Majesties royall person, and his due rights and priviledges. With their sense and resolution touching the lawfulnesse of Soveraignty, and the proceedings of a disloyall and perfidious party, who formerly pretended to fight for the King. This declaration from the Commissioners of the Generall Assembly of the Kirk of Scotland, was ordained to be forthwith printed and published, and to be read in all churches and chappels throughout the said Kingdome. Signed, A. Ker.",Church of Scotland. General Assembly. Commission.; Church of Scotland. General Assembly. Commission.,by Evan Tyler Printer to the Kings most Excellent Majesty,No pubplace,"Divine right of kings --  Early works to 1800. -- Scotland --  Foreign relations --  England --  Early works to 1800. -- England --  Foreign relations --  Scotland --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Religious aspects --  Early works to 1800.",1648
A78471,C1701B,R175526,"The beginning, progress, and end of man",Anonymous,Printed for J Deacon at the Angel in Guiltspur street Licensed and entred according to order,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Poetry --  Early works to 1800. -- Broadsides",1689
A79146,C2872,R201555,"Two speeches: the first, spoken by the Kings most Excellent Majesty, to the commander in chiefe, that conducted him from Holdenbie towards the army. Together with a reply to His Majesties speech, by the said commander. The second, by his Excellency Sir Thomas Fairfax, at the head of every regiment in the army, concerning the setling of a firme peace and union between the Parliament and the army, for the good of the whole kingdome. Also the souldiers resolution concerning his Majestie, and the bringing of him from Holdenby to Huntington on Friday last. Published for generall satisfaction to the whole kingdome.","Fairfax, Thomas Fairfax, Baron, 1612-1671.; England and Wales. Sovereign (1625-1649 : Charles I)",Printed for F I,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A76124,B1162,R20433,"The battaile on Hopton-Heath in Staffordshire, betweene His Majesties forces under the Right Honourable the Earle of Northampton, and those of the rebels, March 19. Together with a letter from the Lord Compton now Earle of Northampton.","Northampton, James Compton, Earl of, 1622-1681.",Printed by H Hall,Oxford,"Northampton, Spencer Compton, --  Earl of, 1601-1643 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800. -- Staffordshire (England) --  History, Military --  Early works to 1800.",1643
A77413,B4557,R2906,"Briefe collections out of Magna Charta: or, the knowne good old lawes of England· Which sheweth; that the law is the highest inheritance the King hath; and that if his charter, grant, or pattent, be repugnant to the said lawes, and statutes, cannot be good, as is instanced in the charter of Bridewell, London, and others. By which it appeares; that the King by his charter may not alter the nature of the law, the forme of a court; nor inheritance lineally to descend; nor that any subject be protected from arrests, suites, &c.",England. Magna Carta.,for George Lindsey and are to be sould at his shop over against London stone,Printed at London,"Prerogative, Royal --  England --  Early works to 1800. -- Great Britain --  Constitutional law --  Early works to 1800. -- London (England) --  Charters, grants, privileges --  Early works to 1800.",1643
A76675,B28,R6427,"The Sabbath truly sanctified, or, Godly rules and directions for all sincere Christian professors, for the strict observation of the Lords Day before, at, and after the publike exercises of the church. With an order from the House of Commons, for the due observing the Sabbath-Day. As also, a cataloge of the fearfull judgements that have happenned to wilfull infringers, and profane and irreligious Sabbath-breakers. By A.B. Remember thou keep holy the Sabbath day.",A. B.; A. B.,s n,London,Sunday --  Early works to 1800. -- Sunday legislation --  England --  Early works to 1800.,1645
A79902,C455,R204759,"Canterburie march beaten up, on the day of King Charles his inauguration March the xxvii. 1648. By some of His Maiesties little, but loyall subjects and servants, under the conduct of Signior Ilermo di Manta. Our colours, as the crosse will shew, are English ... / Ilermo di Manta philanax oenopola grand majestre de la rose.",Anonymous,s n,London,"Charles --  I, --  King of England, 1600-1649 --  Poetry --  Early works to 1800.",1648
A75168,A2016A,R232379,"The woman's almanack, for the year 1694 calculated for the meridian of city and country. Containing many choice, useful, pleasant, and most necessary, observations, adapted to the capacity of the female sex, and not to be found in other almanacks: as, the good house-wife's calendar. A table of expences. The critical days of the year. ... By Dorothy Partridge, midwife, student in astrology.","Partridge, Dorothy.; Partridge, Dorothy.",printed for J S in the Great Old baily,London,"Almanacs, English --  Early works to 1800. -- Ephemerides --  Early works to 1800. -- Astrology --  Early works to 1800.",1694
A70574,M1835B,R15737,"The character of a compleat physician, or naturalist.","Merret, Christopher, 1614-1695.; Merret, Christopher, 1614-1695.; Mee, Dr.",Printed for E H,London,Physicians --  Early works to 1800.,1680
A70192,R2245,R11866,"Rules and directions given by Coll: Edmond Harvy, and the rest of the Commissioners for the Customs, to the collectors and other officers, to be by them observed, in collecting the customs, and the mannagement [sic] of their respective offices","England and Wales. Commissioners of Customs.; England and Wales. Commissioners of Customs.; Harvey, Edmund, 1594-1673.",printed by S Griffin for T Hewer and Hannah Blacklock,London,Customs administration --  England --  Early works to 1800. -- Customs administration --  Early works to 1800. -- Tariff --  England --  Early works to 1800. -- Tariff --  Early works to 1800.,1655
A79802,C4328,R171366,The Cities farevvell to the Parliament.,"Taylor, John, 1580-1653, attributed author.",for M P,Printed at London,"Ballads, English --  17th century. -- Great Britain --  History --  Civil war, 1642-1649 --  Poetry.",1648
A71143,T2462A,R22611,"A true & exact relation of the several passages at the siege of Manchester, between the Lo. Strange his forces, and the towne : wherein is evidently seene the wonderfull mercy of God in their deliverance / written by one that was an eie-witnesse, and an actor in most of that service ; also a protestation of Master Hotham, and divers other knights and gentlemen, against the 14. articles of pacification, and neutrality.","One that was an eie-witnesse.; One that was an eie-witnesse.; Hotham, John, d. 1645 Jan. 1.",Printed for Edward Blackmore,London,"Derby, James Stanley, --  Earl of, 1607-1651. -- Manchester (England) --  History --  Siege, 1642. -- Great Britain --  History --  Civil War, 1642-1649.",1642
A76860,B3232,R201486,"The bloody diurnall from Ireland being papers of propositions, orders, an oath, and severall bloody acts, and proceedings of the confederate Catholiques assembled at Kilkenny. Ex: per Phillip: Kearnie Gen: Com. Hiberniæ Cleric:",Anonymous,Printed by the originall papers from the Irish Commissioners which wee sic first printed at Kilkenny and now reprinted at London,London,Confederate Catholics --  Early works to 1800. -- Catholics --  Ireland --  Early works to 1800. -- Ireland --  History --  1625-1649.,1647
A72494,15034,S124905,"A piththy [sic] note to Papists all and some that ioy in Feltons martirdome Desiring them to read this and to iudge not in spite at simple trust to grudge. Set foorth by one that knew his life, and was with him at the houre of his death, which was the viii. of August. Anno. 1570. at the west end of Paules Churche ouer against the Bishops gate, where he set vp the Bul.","Knell, Thomas.; Knell, Thomas.",at the long shop adioyning vnto Saint Mildreds Church in the Pultrie the xxiii of August by John Allde,Imprinted at London,Criminal behavior --  England --  Early works to 1800. -- Treason --  England --  Poetry --  Early works to 1800.,1570
A75851,A452aA,R203313,"A modest reply humbly offer'd, as an answer to, and confutation of seven arguments collected and deliver'd by Mr. Samuel Lawrence, in a sermon preach'd at his meeting-house in Namptwich, Octob. 16th, 1691, whereby he would shew, that the infants of professing Christians ought to be baptized : with a seasonable word to my brethren of the baptized church / presented by the most unworthiest of her servants, S.A.","Acton, Samuel, d. 1740?; Acton, Samuel, d. 1740?; Lawrence, Samuel.",Printed for the author,London,Infant salvation.,1692
A75951,A73,R22195,"The last discourse betwixt Master Abel and Master Richard Kilvert, interrupted at the first by an ancient and angry gentlewoman, who being her selfe unknowne unto the observer of this conference, it was conceived by him afterwards to be a certaine friend of Mr Abels.","Abell, William, fl. 1640.",s n,London,"Abell, William, fl. 1640 --  Early works to 1800. -- Kilvert, Richard, d. 1649 --  Early works to 1800. -- Wine and wine making --  Taxation --  Early works to 1800.",1641
A71289,W3692,R5955,"A compendious view of the late tumults & troubles in this kingdom by way of annals for seven years viz, from the beginning of the 30th to the end of the 36th year of the reign of His Late Majesty King Charles II of blessed memory / by J.W. Esq.","Wright, James, 1643-1713.; Wright, James, 1643-1713.",Printed by Edw Jones for S Lownds,London,"Charles --  II, --  King of England, 1630-1685. -- Great Britain --  History --  Charles II, 1660-1685.",1685
A75644,A3824,R201828,"Articles exhibited to the Honourable House of Commons assembled in Parliament, against the Lord Inchiquine Lord president of Munster, subscribed by the Lord Broghill and Sir Arthur Loftus Knight. Together with a full and cleare answer their unto made whereby it appeares that the said articles are false scandalous and full of groundlesse aspersions. Subscribed by Rich. Gething Secretary to the said Lord President.","Inchiquin, Murrough O'Brien, Earl of, 1614-1674.; Inchiquin, Murrough O'Brien, Earl of, 1614-1674.",Printed for Hu Tuckey at the Black Spread Eagle in Fleet Street over against St Dunstons Church,London,"Inchiquin, Murrough O'Brien, --  Earl of, 1614-1674. -- Ireland --  History --  1625-1649 --  Early works to 1800. -- Munster (Ireland) --  History --  Early works to 1800.",1647
